Load,Time Stamp
250.4,2017-12-20 00:00:00
240.8,2017-12-20 01:00:00
237.0,2017-12-20 02:00:00
235.5,2017-12-20 03:00:00
243.6,2017-12-20 04:00:00
271.7,2017-12-20 05:00:00
313.2,2017-12-20 06:00:00
330.0,2017-12-20 07:00:00
331.3,2017-12-20 08:00:00
327.5,2017-12-20 09:00:00
329.0,2017-12-20 10:00:00
327.6,2017-12-20 11:00:00
323.8,2017-12-20 12:00:00
317.6,2017-12-20 13:00:00
319.0,2017-12-20 14:00:00
331.9,2017-12-20 15:00:00
365.1,2017-12-20 16:00:00
403.0,2017-12-20 17:00:00
415.2,2017-12-20 18:00:00
412.6,2017-12-20 19:00:00
403.4,2017-12-20 20:00:00
384.2,2017-12-20 21:00:00
357.4,2017-12-20 22:00:00
324.6,2017-12-20 23:00:00
