Load,Time Stamp
284.0,2017-01-27 00:00:00
277.4,2017-01-27 01:00:00
270.5,2017-01-27 02:00:00
270.0,2017-01-27 03:00:00
274.8,2017-01-27 04:00:00
296.8,2017-01-27 05:00:00
340.7,2017-01-27 06:00:00
361.1,2017-01-27 07:00:00
367.9,2017-01-27 08:00:00
369.5,2017-01-27 09:00:00
371.4,2017-01-27 10:00:00
367.0,2017-01-27 11:00:00
363.4,2017-01-27 12:00:00
370.5,2017-01-27 13:00:00
368.4,2017-01-27 14:00:00
379.7,2017-01-27 15:00:00
394.6,2017-01-27 16:00:00
412.8,2017-01-27 17:00:00
422.5,2017-01-27 18:00:00
417.3,2017-01-27 19:00:00
406.1,2017-01-27 20:00:00
383.5,2017-01-27 21:00:00
350.4,2017-01-27 22:00:00
316.3,2017-01-27 23:00:00
