Load,Time Stamp
331.0,2017-12-15 00:00:00
322.4,2017-12-15 01:00:00
318.9,2017-12-15 02:00:00
318.1,2017-12-15 03:00:00
323.8,2017-12-15 04:00:00
348.4,2017-12-15 05:00:00
396.8,2017-12-15 06:00:00
413.4,2017-12-15 07:00:00
422.2,2017-12-15 08:00:00
416.8,2017-12-15 09:00:00
413.5,2017-12-15 10:00:00
412.4,2017-12-15 11:00:00
406.9,2017-12-15 12:00:00
405.1,2017-12-15 13:00:00
407.2,2017-12-15 14:00:00
416.5,2017-12-15 15:00:00
443.4,2017-12-15 16:00:00
463.6,2017-12-15 17:00:00
471.0,2017-12-15 18:00:00
468.4,2017-12-15 19:00:00
453.8,2017-12-15 20:00:00
437.5,2017-12-15 21:00:00
400.3,2017-12-15 22:00:00
361.3,2017-12-15 23:00:00
