Load,Time Stamp
228.4,2017-09-29 00:00:00
214.0,2017-09-29 01:00:00
205.6,2017-09-29 02:00:00
203.2,2017-09-29 03:00:00
205.6,2017-09-29 04:00:00
221.1,2017-09-29 05:00:00
253.2,2017-09-29 06:00:00
277.0,2017-09-29 07:00:00
286.5,2017-09-29 08:00:00
291.4,2017-09-29 09:00:00
296.7,2017-09-29 10:00:00
301.4,2017-09-29 11:00:00
304.7,2017-09-29 12:00:00
305.9,2017-09-29 13:00:00
302.7,2017-09-29 14:00:00
305.5,2017-09-29 15:00:00
312.4,2017-09-29 16:00:00
317.4,2017-09-29 17:00:00
324.1,2017-09-29 18:00:00
332.1,2017-09-29 19:00:00
322.7,2017-09-29 20:00:00
305.3,2017-09-29 21:00:00
281.6,2017-09-29 22:00:00
253.8,2017-09-29 23:00:00
