Load,Time Stamp
302.5,2017-01-24 00:00:00
291.0,2017-01-24 01:00:00
288.6,2017-01-24 02:00:00
288.1,2017-01-24 03:00:00
293.8,2017-01-24 04:00:00
314.8,2017-01-24 05:00:00
344.6,2017-01-24 06:00:00
370.3,2017-01-24 07:00:00
386.2,2017-01-24 08:00:00
398.7,2017-01-24 09:00:00
405.0,2017-01-24 10:00:00
403.6,2017-01-24 11:00:00
403.2,2017-01-24 12:00:00
406.8,2017-01-24 13:00:00
408.2,2017-01-24 14:00:00
410.6,2017-01-24 15:00:00
421.8,2017-01-24 16:00:00
447.5,2017-01-24 17:00:00
455.7,2017-01-24 18:00:00
447.1,2017-01-24 19:00:00
429.0,2017-01-24 20:00:00
401.7,2017-01-24 21:00:00
359.1,2017-01-24 22:00:00
323.9,2017-01-24 23:00:00
