Load,Time Stamp
229.6,2017-10-03 00:00:00
219.9,2017-10-03 01:00:00
214.3,2017-10-03 02:00:00
210.5,2017-10-03 03:00:00
215.6,2017-10-03 04:00:00
235.2,2017-10-03 05:00:00
273.8,2017-10-03 06:00:00
293.0,2017-10-03 07:00:00
299.0,2017-10-03 08:00:00
300.9,2017-10-03 09:00:00
303.8,2017-10-03 10:00:00
307.2,2017-10-03 11:00:00
305.8,2017-10-03 12:00:00
303.2,2017-10-03 13:00:00
302.8,2017-10-03 14:00:00
306.1,2017-10-03 15:00:00
311.8,2017-10-03 16:00:00
321.5,2017-10-03 17:00:00
339.2,2017-10-03 18:00:00
345.9,2017-10-03 19:00:00
330.6,2017-10-03 20:00:00
311.2,2017-10-03 21:00:00
275.0,2017-10-03 22:00:00
243.5,2017-10-03 23:00:00
