Load,Time Stamp
309.7,2017-10-10 00:00:00
287.7,2017-10-10 01:00:00
275.0,2017-10-10 02:00:00
262.6,2017-10-10 03:00:00
258.7,2017-10-10 04:00:00
277.7,2017-10-10 05:00:00
314.6,2017-10-10 06:00:00
333.2,2017-10-10 07:00:00
335.4,2017-10-10 08:00:00
356.8,2017-10-10 09:00:00
364.5,2017-10-10 10:00:00
373.7,2017-10-10 11:00:00
386.7,2017-10-10 12:00:00
388.4,2017-10-10 13:00:00
392.7,2017-10-10 14:00:00
399.3,2017-10-10 15:00:00
413.4,2017-10-10 16:00:00
414.3,2017-10-10 17:00:00
421.3,2017-10-10 18:00:00
425.9,2017-10-10 19:00:00
400.2,2017-10-10 20:00:00
371.6,2017-10-10 21:00:00
324.3,2017-10-10 22:00:00
281.3,2017-10-10 23:00:00
