Load,Time Stamp
294.6,2017-12-18 00:00:00
283.2,2017-12-18 01:00:00
275.4,2017-12-18 02:00:00
273.5,2017-12-18 03:00:00
279.8,2017-12-18 04:00:00
304.4,2017-12-18 05:00:00
344.6,2017-12-18 06:00:00
362.3,2017-12-18 07:00:00
366.5,2017-12-18 08:00:00
366.9,2017-12-18 09:00:00
366.1,2017-12-18 10:00:00
364.8,2017-12-18 11:00:00
358.8,2017-12-18 12:00:00
353.6,2017-12-18 13:00:00
352.2,2017-12-18 14:00:00
359.1,2017-12-18 15:00:00
385.4,2017-12-18 16:00:00
416.2,2017-12-18 17:00:00
425.5,2017-12-18 18:00:00
419.7,2017-12-18 19:00:00
410.1,2017-12-18 20:00:00
385.2,2017-12-18 21:00:00
344.1,2017-12-18 22:00:00
299.9,2017-12-18 23:00:00
