Load,Time Stamp
296.4,2017-01-17 00:00:00
284.3,2017-01-17 01:00:00
277.5,2017-01-17 02:00:00
274.8,2017-01-17 03:00:00
280.3,2017-01-17 04:00:00
304.5,2017-01-17 05:00:00
344.8,2017-01-17 06:00:00
362.4,2017-01-17 07:00:00
364.0,2017-01-17 08:00:00
370.8,2017-01-17 09:00:00
379.1,2017-01-17 10:00:00
378.1,2017-01-17 11:00:00
377.2,2017-01-17 12:00:00
379.0,2017-01-17 13:00:00
376.7,2017-01-17 14:00:00
383.3,2017-01-17 15:00:00
400.3,2017-01-17 16:00:00
424.5,2017-01-17 17:00:00
434.5,2017-01-17 18:00:00
430.6,2017-01-17 19:00:00
411.7,2017-01-17 20:00:00
393.9,2017-01-17 21:00:00
360.8,2017-01-17 22:00:00
322.8,2017-01-17 23:00:00
