Load,Time Stamp
293.0,2017-08-10 00:00:00
276.6,2017-08-10 01:00:00
301.9,2017-08-10 02:00:00
290.5,2017-08-10 03:00:00
288.5,2017-08-10 04:00:00
302.4,2017-08-10 05:00:00
321.3,2017-08-10 06:00:00
348.9,2017-08-10 07:00:00
382.0,2017-08-10 08:00:00
413.2,2017-08-10 09:00:00
394.6,2017-08-10 10:00:00
403.8,2017-08-10 11:00:00
421.5,2017-08-10 12:00:00
431.6,2017-08-10 13:00:00
440.2,2017-08-10 14:00:00
449.6,2017-08-10 15:00:00
459.1,2017-08-10 16:00:00
454.0,2017-08-10 17:00:00
441.7,2017-08-10 18:00:00
428.7,2017-08-10 19:00:00
423.6,2017-08-10 20:00:00
405.0,2017-08-10 21:00:00
367.6,2017-08-10 22:00:00
331.2,2017-08-10 23:00:00
