Load,Time Stamp
230.1,2017-05-16 00:00:00
217.6,2017-05-16 01:00:00
222.9,2017-05-16 02:00:00
223.9,2017-05-16 03:00:00
229.8,2017-05-16 04:00:00
268.2,2017-05-16 05:00:00
329.0,2017-05-16 06:00:00
303.4,2017-05-16 07:00:00
300.1,2017-05-16 08:00:00
297.1,2017-05-16 09:00:00
305.0,2017-05-16 10:00:00
308.8,2017-05-16 11:00:00
310.6,2017-05-16 12:00:00
317.7,2017-05-16 13:00:00
321.6,2017-05-16 14:00:00
323.3,2017-05-16 15:00:00
315.4,2017-05-16 16:00:00
328.3,2017-05-16 17:00:00
328.9,2017-05-16 18:00:00
342.6,2017-05-16 19:00:00
355.0,2017-05-16 20:00:00
331.2,2017-05-16 21:00:00
307.9,2017-05-16 22:00:00
295.6,2017-05-16 23:00:00
