Load,Time Stamp
259.0,2017-12-24 00:00:00
239.2,2017-12-24 01:00:00
227.3,2017-12-24 02:00:00
225.3,2017-12-24 03:00:00
229.5,2017-12-24 04:00:00
235.0,2017-12-24 05:00:00
244.4,2017-12-24 06:00:00
272.0,2017-12-24 07:00:00
294.3,2017-12-24 08:00:00
315.4,2017-12-24 09:00:00
328.2,2017-12-24 10:00:00
329.8,2017-12-24 11:00:00
329.1,2017-12-24 12:00:00
325.8,2017-12-24 13:00:00
324.5,2017-12-24 14:00:00
327.7,2017-12-24 15:00:00
346.4,2017-12-24 16:00:00
368.2,2017-12-24 17:00:00
363.9,2017-12-24 18:00:00
353.7,2017-12-24 19:00:00
341.0,2017-12-24 20:00:00
332.7,2017-12-24 21:00:00
329.3,2017-12-24 22:00:00
300.6,2017-12-24 23:00:00
