Load,Time Stamp
252.1,2017-05-30 00:00:00
242.5,2017-05-30 01:00:00
237.9,2017-05-30 02:00:00
233.1,2017-05-30 03:00:00
237.3,2017-05-30 04:00:00
259.1,2017-05-30 05:00:00
286.6,2017-05-30 06:00:00
311.1,2017-05-30 07:00:00
322.2,2017-05-30 08:00:00
328.9,2017-05-30 09:00:00
333.9,2017-05-30 10:00:00
335.4,2017-05-30 11:00:00
329.6,2017-05-30 12:00:00
334.6,2017-05-30 13:00:00
329.0,2017-05-30 14:00:00
347.4,2017-05-30 15:00:00
361.6,2017-05-30 16:00:00
359.3,2017-05-30 17:00:00
317.4,2017-05-30 18:00:00
317.5,2017-05-30 19:00:00
319.9,2017-05-30 20:00:00
319.0,2017-05-30 21:00:00
286.5,2017-05-30 22:00:00
238.9,2017-05-30 23:00:00
