Load,Time Stamp
307.1,2017-04-01 00:00:00
295.8,2017-04-01 01:00:00
291.3,2017-04-01 02:00:00
286.2,2017-04-01 03:00:00
287.9,2017-04-01 04:00:00
295.9,2017-04-01 05:00:00
317.5,2017-04-01 06:00:00
350.6,2017-04-01 07:00:00
363.0,2017-04-01 08:00:00
366.6,2017-04-01 09:00:00
360.5,2017-04-01 10:00:00
358.7,2017-04-01 11:00:00
361.3,2017-04-01 12:00:00
352.2,2017-04-01 13:00:00
351.7,2017-04-01 14:00:00
349.0,2017-04-01 15:00:00
349.0,2017-04-01 16:00:00
353.6,2017-04-01 17:00:00
357.5,2017-04-01 18:00:00
368.9,2017-04-01 19:00:00
372.3,2017-04-01 20:00:00
360.6,2017-04-01 21:00:00
343.1,2017-04-01 22:00:00
317.6,2017-04-01 23:00:00
