Load,Time Stamp
223.1,2017-09-10 00:00:00
210.7,2017-09-10 01:00:00
203.3,2017-09-10 02:00:00
199.3,2017-09-10 03:00:00
197.6,2017-09-10 04:00:00
200.4,2017-09-10 05:00:00
206.6,2017-09-10 06:00:00
224.7,2017-09-10 07:00:00
249.9,2017-09-10 08:00:00
266.8,2017-09-10 09:00:00
276.6,2017-09-10 10:00:00
279.5,2017-09-10 11:00:00
280.7,2017-09-10 12:00:00
281.2,2017-09-10 13:00:00
286.3,2017-09-10 14:00:00
290.7,2017-09-10 15:00:00
300.4,2017-09-10 16:00:00
311.0,2017-09-10 17:00:00
312.2,2017-09-10 18:00:00
322.3,2017-09-10 19:00:00
312.5,2017-09-10 20:00:00
289.6,2017-09-10 21:00:00
258.4,2017-09-10 22:00:00
226.2,2017-09-10 23:00:00
