Load,Time Stamp
249.9,2017-12-07 00:00:00
237.3,2017-12-07 01:00:00
231.8,2017-12-07 02:00:00
232.5,2017-12-07 03:00:00
241.5,2017-12-07 04:00:00
264.9,2017-12-07 05:00:00
305.8,2017-12-07 06:00:00
319.8,2017-12-07 07:00:00
308.3,2017-12-07 08:00:00
295.3,2017-12-07 09:00:00
297.1,2017-12-07 10:00:00
297.1,2017-12-07 11:00:00
292.1,2017-12-07 12:00:00
287.3,2017-12-07 13:00:00
288.7,2017-12-07 14:00:00
299.2,2017-12-07 15:00:00
323.8,2017-12-07 16:00:00
361.5,2017-12-07 17:00:00
373.9,2017-12-07 18:00:00
369.2,2017-12-07 19:00:00
359.2,2017-12-07 20:00:00
338.4,2017-12-07 21:00:00
302.4,2017-12-07 22:00:00
268.6,2017-12-07 23:00:00
