Load,Time Stamp
316.5,2017-07-08 00:00:00
294.5,2017-07-08 01:00:00
275.1,2017-07-08 02:00:00
261.2,2017-07-08 03:00:00
254.4,2017-07-08 04:00:00
255.9,2017-07-08 05:00:00
262.7,2017-07-08 06:00:00
286.6,2017-07-08 07:00:00
324.3,2017-07-08 08:00:00
353.8,2017-07-08 09:00:00
388.0,2017-07-08 10:00:00
419.1,2017-07-08 11:00:00
442.8,2017-07-08 12:00:00
465.5,2017-07-08 13:00:00
474.5,2017-07-08 14:00:00
473.9,2017-07-08 15:00:00
476.4,2017-07-08 16:00:00
466.1,2017-07-08 17:00:00
428.9,2017-07-08 18:00:00
410.0,2017-07-08 19:00:00
400.7,2017-07-08 20:00:00
389.4,2017-07-08 21:00:00
365.5,2017-07-08 22:00:00
334.3,2017-07-08 23:00:00
