Load,Time Stamp
331.2,2017-08-17 00:00:00
301.5,2017-08-17 01:00:00
286.0,2017-08-17 02:00:00
268.6,2017-08-17 03:00:00
264.8,2017-08-17 04:00:00
273.2,2017-08-17 05:00:00
292.7,2017-08-17 06:00:00
318.8,2017-08-17 07:00:00
343.3,2017-08-17 08:00:00
367.7,2017-08-17 09:00:00
387.8,2017-08-17 10:00:00
409.5,2017-08-17 11:00:00
420.1,2017-08-17 12:00:00
431.5,2017-08-17 13:00:00
458.4,2017-08-17 14:00:00
495.7,2017-08-17 15:00:00
543.6,2017-08-17 16:00:00
533.4,2017-08-17 17:00:00
513.2,2017-08-17 18:00:00
501.7,2017-08-17 19:00:00
493.4,2017-08-17 20:00:00
479.7,2017-08-17 21:00:00
452.1,2017-08-17 22:00:00
414.6,2017-08-17 23:00:00
