"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/17/2002 00:00:00","EDT","CAPITL",61757,1354
"08/17/2002 00:00:00","EDT","CENTRL",61754,1983
"08/17/2002 00:00:00","EDT","DUNWOD",61760,837
"08/17/2002 00:00:00","EDT","GENESE",61753,1168
"08/17/2002 00:00:00","EDT","HUD VL",61758,1340
"08/17/2002 00:00:00","EDT","MHK VL",61756,853
"08/17/2002 00:00:00","EDT","MILLWD",61759,247
"08/17/2002 00:00:00","EDT","N.Y.C._LONGIL",,10432
"08/17/2002 00:00:00","EDT","NORTH",61755,706
"08/17/2002 00:00:00","EDT","WEST",61752,1900
"08/17/2002 01:00:00","EDT","CAPITL",61757,1287
"08/17/2002 01:00:00","EDT","CENTRL",61754,1886
"08/17/2002 01:00:00","EDT","DUNWOD",61760,780
"08/17/2002 01:00:00","EDT","GENESE",61753,1101
"08/17/2002 01:00:00","EDT","HUD VL",61758,1258
"08/17/2002 01:00:00","EDT","MHK VL",61756,793
"08/17/2002 01:00:00","EDT","MILLWD",61759,221
"08/17/2002 01:00:00","EDT","N.Y.C._LONGIL",,9859
"08/17/2002 01:00:00","EDT","NORTH",61755,699
"08/17/2002 01:00:00","EDT","WEST",61752,1801
"08/17/2002 02:00:00","EDT","CAPITL",61757,1261
"08/17/2002 02:00:00","EDT","CENTRL",61754,1830
"08/17/2002 02:00:00","EDT","DUNWOD",61760,762
"08/17/2002 02:00:00","EDT","GENESE",61753,1061
"08/17/2002 02:00:00","EDT","HUD VL",61758,1214
"08/17/2002 02:00:00","EDT","MHK VL",61756,757
"08/17/2002 02:00:00","EDT","MILLWD",61759,204
"08/17/2002 02:00:00","EDT","N.Y.C._LONGIL",,9434
"08/17/2002 02:00:00","EDT","NORTH",61755,696
"08/17/2002 02:00:00","EDT","WEST",61752,1740
"08/17/2002 03:00:00","EDT","CAPITL",61757,1230
"08/17/2002 03:00:00","EDT","CENTRL",61754,1788
"08/17/2002 03:00:00","EDT","DUNWOD",61760,745
"08/17/2002 03:00:00","EDT","GENESE",61753,1026
"08/17/2002 03:00:00","EDT","HUD VL",61758,1169
"08/17/2002 03:00:00","EDT","MHK VL",61756,755
"08/17/2002 03:00:00","EDT","MILLWD",61759,192
"08/17/2002 03:00:00","EDT","N.Y.C._LONGIL",,9160
"08/17/2002 03:00:00","EDT","NORTH",61755,689
"08/17/2002 03:00:00","EDT","WEST",61752,1695
"08/17/2002 04:00:00","EDT","CAPITL",61757,1219
"08/17/2002 04:00:00","EDT","CENTRL",61754,1770
