"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/13/2002 00:00:00","EDT","CAPITL",61757,1401
"08/13/2002 00:00:00","EDT","CENTRL",61754,1945
"08/13/2002 00:00:00","EDT","DUNWOD",61760,829
"08/13/2002 00:00:00","EDT","GENESE",61753,1150
"08/13/2002 00:00:00","EDT","HUD VL",61758,1331
"08/13/2002 00:00:00","EDT","MHK VL",61756,854
"08/13/2002 00:00:00","EDT","MILLWD",61759,256
"08/13/2002 00:00:00","EDT","N.Y.C._LONGIL",,10170
"08/13/2002 00:00:00","EDT","NORTH",61755,711
"08/13/2002 00:00:00","EDT","WEST",61752,1952
"08/13/2002 01:00:00","EDT","CAPITL",61757,1318
"08/13/2002 01:00:00","EDT","CENTRL",61754,1851
"08/13/2002 01:00:00","EDT","DUNWOD",61760,778
"08/13/2002 01:00:00","EDT","GENESE",61753,1080
"08/13/2002 01:00:00","EDT","HUD VL",61758,1257
"08/13/2002 01:00:00","EDT","MHK VL",61756,793
"08/13/2002 01:00:00","EDT","MILLWD",61759,229
"08/13/2002 01:00:00","EDT","N.Y.C._LONGIL",,9590
"08/13/2002 01:00:00","EDT","NORTH",61755,705
"08/13/2002 01:00:00","EDT","WEST",61752,1842
"08/13/2002 02:00:00","EDT","CAPITL",61757,1263
"08/13/2002 02:00:00","EDT","CENTRL",61754,1782
"08/13/2002 02:00:00","EDT","DUNWOD",61760,750
"08/13/2002 02:00:00","EDT","GENESE",61753,1041
"08/13/2002 02:00:00","EDT","HUD VL",61758,1193
"08/13/2002 02:00:00","EDT","MHK VL",61756,762
"08/13/2002 02:00:00","EDT","MILLWD",61759,207
"08/13/2002 02:00:00","EDT","N.Y.C._LONGIL",,9138
"08/13/2002 02:00:00","EDT","NORTH",61755,698
"08/13/2002 02:00:00","EDT","WEST",61752,1777
"08/13/2002 03:00:00","EDT","CAPITL",61757,1238
"08/13/2002 03:00:00","EDT","CENTRL",61754,1749
"08/13/2002 03:00:00","EDT","DUNWOD",61760,728
"08/13/2002 03:00:00","EDT","GENESE",61753,1022
"08/13/2002 03:00:00","EDT","HUD VL",61758,1158
"08/13/2002 03:00:00","EDT","MHK VL",61756,739
"08/13/2002 03:00:00","EDT","MILLWD",61759,192
"08/13/2002 03:00:00","EDT","N.Y.C._LONGIL",,8936
"08/13/2002 03:00:00","EDT","NORTH",61755,695
"08/13/2002 03:00:00","EDT","WEST",61752,1700
"08/13/2002 04:00:00","EDT","CAPITL",61757,1244
"08/13/2002 04:00:00","EDT","CENTRL",61754,1761
"08/13/2002 04:00:00","EDT","DUNWOD",61760,717
"08/13/2002 04:00:00","EDT","GENESE",61753,1025
"08/13/2002 04:00:00","EDT","HUD VL",61758,1144
"08/13/2002 04:00:00","EDT","MHK VL",61756,739
"08/13/2002 04:00:00","EDT","MILLWD",61759,186
"08/13/2002 04:00:00","EDT","N.Y.C._LONGIL",,8891
"08/13/2002 04:00:00","EDT","NORTH",61755,701
"08/13/2002 04:00:00","EDT","WEST",61752,1763
"08/13/2002 05:00:00","EDT","CAPITL",61757,1298
"08/13/2002 05:00:00","EDT","CENTRL",61754,1853
"08/13/2002 05:00:00","EDT","DUNWOD",61760,735
"08/13/2002 05:00:00","EDT","GENESE",61753,1077
"08/13/2002 05:00:00","EDT","HUD VL",61758,1159
"08/13/2002 05:00:00","EDT","MHK VL",61756,793
"08/13/2002 05:00:00","EDT","MILLWD",61759,196
"08/13/2002 05:00:00","EDT","N.Y.C._LONGIL",,9154
"08/13/2002 05:00:00","EDT","NORTH",61755,711
"08/13/2002 05:00:00","EDT","WEST",61752,1837
"08/13/2002 06:00:00","EDT","CAPITL",61757,1415
"08/13/2002 06:00:00","EDT","CENTRL",61754,2003
"08/13/2002 06:00:00","EDT","DUNWOD",61760,789
"08/13/2002 06:00:00","EDT","GENESE",61753,1171
"08/13/2002 06:00:00","EDT","HUD VL",61758,1203
"08/13/2002 06:00:00","EDT","MHK VL",61756,870
"08/13/2002 06:00:00","EDT","MILLWD",61759,214
"08/13/2002 06:00:00","EDT","N.Y.C._LONGIL",,9739
"08/13/2002 06:00:00","EDT","NORTH",61755,725
"08/13/2002 06:00:00","EDT","WEST",61752,1913
"08/13/2002 07:00:00","EDT","CAPITL",61757,1572
"08/13/2002 07:00:00","EDT","CENTRL",61754,2159
"08/13/2002 07:00:00","EDT","DUNWOD",61760,867
"08/13/2002 07:00:00","EDT","GENESE",61753,1304
"08/13/2002 07:00:00","EDT","HUD VL",61758,1335
"08/13/2002 07:00:00","EDT","MHK VL",61756,977
"08/13/2002 07:00:00","EDT","MILLWD",61759,243
"08/13/2002 07:00:00","EDT","N.Y.C._LONGIL",,10829
"08/13/2002 07:00:00","EDT","NORTH",61755,746
