"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/20/2002 00:00:00","EDT","CAPITL",61757,1297
"08/20/2002 00:00:00","EDT","CENTRL",61754,1758
"08/20/2002 00:00:00","EDT","DUNWOD",61760,827
"08/20/2002 00:00:00","EDT","GENESE",61753,978
"08/20/2002 00:00:00","EDT","HUD VL",61758,1242
"08/20/2002 00:00:00","EDT","MHK VL",61756,784
"08/20/2002 00:00:00","EDT","MILLWD",61759,228
"08/20/2002 00:00:00","EDT","N.Y.C._LONGIL",,10354
"08/20/2002 00:00:00","EDT","NORTH",61755,680
"08/20/2002 00:00:00","EDT","WEST",61752,1660
"08/20/2002 01:00:00","EDT","CAPITL",61757,1237
"08/20/2002 01:00:00","EDT","CENTRL",61754,1684
"08/20/2002 01:00:00","EDT","DUNWOD",61760,795
"08/20/2002 01:00:00","EDT","GENESE",61753,944
"08/20/2002 01:00:00","EDT","HUD VL",61758,1169
"08/20/2002 01:00:00","EDT","MHK VL",61756,731
"08/20/2002 01:00:00","EDT","MILLWD",61759,206
"08/20/2002 01:00:00","EDT","N.Y.C._LONGIL",,9845
"08/20/2002 01:00:00","EDT","NORTH",61755,683
"08/20/2002 01:00:00","EDT","WEST",61752,1599
"08/20/2002 02:00:00","EDT","CAPITL",61757,1189
"08/20/2002 02:00:00","EDT","CENTRL",61754,1629
"08/20/2002 02:00:00","EDT","DUNWOD",61760,785
"08/20/2002 02:00:00","EDT","GENESE",61753,914
"08/20/2002 02:00:00","EDT","HUD VL",61758,1120
"08/20/2002 02:00:00","EDT","MHK VL",61756,721
"08/20/2002 02:00:00","EDT","MILLWD",61759,193
"08/20/2002 02:00:00","EDT","N.Y.C._LONGIL",,9522
"08/20/2002 02:00:00","EDT","NORTH",61755,673
"08/20/2002 02:00:00","EDT","WEST",61752,1562
"08/20/2002 03:00:00","EDT","CAPITL",61757,1175
"08/20/2002 03:00:00","EDT","CENTRL",61754,1639
"08/20/2002 03:00:00","EDT","DUNWOD",61760,747
"08/20/2002 03:00:00","EDT","GENESE",61753,906
"08/20/2002 03:00:00","EDT","HUD VL",61758,1093
"08/20/2002 03:00:00","EDT","MHK VL",61756,702
"08/20/2002 03:00:00","EDT","MILLWD",61759,178
"08/20/2002 03:00:00","EDT","N.Y.C._LONGIL",,9377
"08/20/2002 03:00:00","EDT","NORTH",61755,672
"08/20/2002 03:00:00","EDT","WEST",61752,1533
"08/20/2002 04:00:00","EDT","CAPITL",61757,1173
"08/20/2002 04:00:00","EDT","CENTRL",61754,1621
"08/20/2002 04:00:00","EDT","DUNWOD",61760,715
"08/20/2002 04:00:00","EDT","GENESE",61753,904
"08/20/2002 04:00:00","EDT","HUD VL",61758,1068
"08/20/2002 04:00:00","EDT","MHK VL",61756,707
"08/20/2002 04:00:00","EDT","MILLWD",61759,173
"08/20/2002 04:00:00","EDT","N.Y.C._LONGIL",,9274
"08/20/2002 04:00:00","EDT","NORTH",61755,675
"08/20/2002 04:00:00","EDT","WEST",61752,1540
"08/20/2002 05:00:00","EDT","CAPITL",61757,1223
"08/20/2002 05:00:00","EDT","CENTRL",61754,1716
"08/20/2002 05:00:00","EDT","DUNWOD",61760,726
"08/20/2002 05:00:00","EDT","GENESE",61753,960
"08/20/2002 05:00:00","EDT","HUD VL",61758,1090
"08/20/2002 05:00:00","EDT","MHK VL",61756,734
"08/20/2002 05:00:00","EDT","MILLWD",61759,180
"08/20/2002 05:00:00","EDT","N.Y.C._LONGIL",,9334
