"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/02/2015 00:00",1049,1375,524,836,871,1882,580,234,5077,405,1443,14276
"06/02/2015 01:00",966,1306,510,775,807,1831,539,236,4752,373,1402,13497
"06/02/2015 02:00",943,1241,479,744,753,1746,518,215,4583,384,1383,12989
"06/02/2015 03:00",943,1230,464,741,734,1694,520,207,4484,393,1376,12786
"06/02/2015 04:00",961,1262,467,765,749,1715,536,211,4478,399,1379,12922
"06/02/2015 05:00",1034,1407,517,849,841,1815,597,254,4667,432,1439,13852
"06/02/2015 06:00",1161,1543,549,909,863,1931,666,256,5118,447,1531,14974
"06/02/2015 07:00",1287,1710,633,1010,961,2139,737,291,5781,469,1648,16666
"06/02/2015 08:00",1319,1773,667,1061,1008,2275,760,312,6284,468,1715,17642
"06/02/2015 09:00",1321,1793,680,1081,1022,2347,761,317,6587,468,1744,18121
"06/02/2015 10:00",1332,1802,683,1095,1037,2405,763,323,6721,468,1769,18398
"06/02/2015 11:00",1345,1815,694,1096,1051,2411,763,328,6803,466,1793,18565
"06/02/2015 12:00",1342,1809,696,1089,1052,2392,755,332,6823,464,1790,18544
"06/02/2015 13:00",1333,1817,696,1095,1056,2365,752,333,6833,463,1822,18565
"06/02/2015 14:00",1322,1819,695,1101,1061,2367,745,338,6817,458,1823,18546
"06/02/2015 15:00",1314,1809,689,1112,1067,2381,735,345,6806,456,1803,18517
"06/02/2015 16:00",1327,1817,696,1112,1083,2443,740,348,6798,458,1802,18624
"06/02/2015 17:00",1362,1825,689,1116,1102,2460,752,352,6760,459,1806,18683
"06/02/2015 18:00",1371,1818,686,1110,1107,2421,759,352,6514,457,1797,18392
"06/02/2015 19:00",1353,1788,676,1088,1111,2371,745,347,6316,458,1760,18013
"06/02/2015 20:00",1354,1770,683,1075,1120,2387,750,349,6183,457,1725,17853
"06/02/2015 21:00",1330,1761,673,1085,1116,2367,753,340,6048,451,1750,17674
"06/02/2015 22:00",1211,1608,619,997,1032,2177,681,304,5739,434,1655,16457
"06/02/2015 23:00",1083,1438,554,897,926,1950,611,267,5290,419,1525,14960
"06/03/2015 00:00",998,1319,509,818,852,1778,557,235,4876,405,1436,13783
"06/03/2015 01:00",950,1295,487,783,795,1751,528,229,4563,372,1415,13168
"06/03/2015 02:00",937,1249,455,762,736,1695,515,204,4409,384,1409,12755
"06/03/2015 03:00",934,1238,451,764,733,1661,519,205,4321,389,1404,12619
"06/03/2015 04:00",950,1264,464,778,739,1681,534,216,4307,397,1405,12735
"06/03/2015 05:00",1014,1367,498,838,808,1751,584,252,4484,436,1446,13478
"06/03/2015 06:00",1150,1512,530,914,848,1893,673,247,4947,450,1556,14720
"06/03/2015 07:00",1280,1666,611,1017,947,2117,743,284,5602,474,1681,16422
"06/03/2015 08:00",1314,1740,643,1073,998,2312,768,302,6135,465,1761,17511
"06/03/2015 09:00",1317,1766,666,1103,1019,2435,770,312,6472,462,1805,18127
"06/03/2015 10:00",1327,1777,678,1128,1043,2532,770,323,6636,459,1847,18520
"06/03/2015 11:00",1340,1790,694,1130,1066,2584,771,332,6740,457,1873,18777
"06/03/2015 12:00",1334,1787,697,1127,1083,2621,765,335,6768,454,1864,18835
"06/03/2015 13:00",1329,1794,695,1132,1098,2647,762,335,6809,449,1893,18943
"06/03/2015 14:00",1322,1799,700,1142,1111,2688,756,344,6818,445,1913,19038
"06/03/2015 15:00",1323,1801,699,1158,1129,2735,753,354,6831,442,1900,19125
"06/03/2015 16:00",1332,1814,714,1151,1153,2804,754,361,6840,447,1897,19267
"06/03/2015 17:00",1369,1816,703,1149,1168,2815,761,364,6779,447,1892,19263
"06/03/2015 18:00",1377,1795,693,1134,1162,2763,759,360,6496,444,1877,18860
"06/03/2015 19:00",1350,1772,673,1110,1151,2660,756,350,6220,444,1834,18320
"06/03/2015 20:00",1348,1756,674,1091,1157,2650,762,348,6033,445,1792,18056
"06/03/2015 21:00",1340,1761,669,1103,1155,2638,773,343,5928,446,1816,17972
"06/03/2015 22:00",1221,1620,612,1017,1057,2402,705,305,5620,421,1717,16697
"06/03/2015 23:00",1097,1459,546,918,948,2117,626,269,5174,403,1582,15139
"06/04/2015 00:00",1016,1356,501,839,870,1908,571,236,4759,385,1486,13927
"06/04/2015 01:00",968,1332,491,815,807,1779,546,230,4457,390,1463,13278
"06/04/2015 02:00",941,1287,458,788,764,1721,528,201,4343,389,1447,12867
"06/04/2015 03:00",935,1277,458,784,735,1687,531,206,4271,388,1435,12707
"06/04/2015 04:00",951,1302,470,798,741,1703,548,215,4267,404,1438,12837
"06/04/2015 05:00",1014,1398,501,854,812,1769,596,245,4413,429,1481,13512
