"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/02/2014 00:00",1271,1645,748,1085,1090,2715,652,297,6885,430,1764,18582
"09/02/2014 01:00",1226,1562,723,1007,1032,2550,638,278,6611,435,1636,17698
"09/02/2014 02:00",1220,1531,720,991,1016,2498,642,277,6549,431,1610,17485
"09/02/2014 03:00",1213,1502,725,976,1011,2459,644,285,6506,430,1596,17347
"09/02/2014 04:00",1209,1512,721,974,1001,2451,642,283,6486,430,1596,17305
"09/02/2014 05:00",1231,1560,713,1003,992,2460,643,275,6514,435,1651,17477
"09/02/2014 06:00",1354,1732,784,1129,1080,2636,749,313,7118,459,1772,19126
"09/02/2014 07:00",1477,1875,860,1215,1164,2885,828,340,7714,474,1851,20683
"09/02/2014 08:00",1595,2007,933,1297,1285,3213,896,370,8312,493,1949,22350
"09/02/2014 09:00",1680,2105,992,1356,1393,3505,936,400,8777,501,2021,23666
"09/02/2014 10:00",1758,2191,1054,1406,1495,3809,977,429,9129,504,2082,24834
"09/02/2014 11:00",1833,2268,1096,1451,1603,4083,999,456,9369,510,2122,25790
"09/02/2014 12:00",1894,2286,1137,1480,1686,4285,1013,480,9557,514,2156,26488
"09/02/2014 13:00",1937,2333,1171,1512,1761,4466,1022,502,9680,521,2199,27104
"09/02/2014 14:00",1961,2347,1193,1519,1817,4619,1016,517,9782,522,2206,27499
"09/02/2014 15:00",1981,2342,1218,1526,1860,4694,1005,531,9879,521,2200,27757
"09/02/2014 16:00",2003,2314,1236,1514,1884,4712,1004,540,9907,516,2176,27806
"09/02/2014 17:00",2003,2286,1227,1499,1882,4668,1001,542,9880,518,2158,27664
"09/02/2014 18:00",1966,2246,1191,1455,1842,4510,991,535,9542,515,2114,26907
"09/02/2014 19:00",1919,2211,1158,1409,1786,4316,980,521,9238,516,2069,26123
"09/02/2014 20:00",1897,2190,1148,1408,1767,4242,978,510,9089,518,2059,25806
"09/02/2014 21:00",1780,2075,1106,1344,1669,4019,914,484,8859,501,2000,24751
"09/02/2014 22:00",1617,1903,1030,1226,1522,3668,827,437,8466,481,1891,23068
"09/02/2014 23:00",1467,1733,953,1102,1381,3300,740,394,7970,464,1740,21244
"09/03/2014 00:00",1357,1623,887,998,1260,2982,679,354,7439,451,1623,19653
"09/03/2014 01:00",1243,1535,792,973,1121,2689,642,299,6848,438,1538,18118
"09/03/2014 02:00",1192,1486,736,952,1061,2565,632,280,6637,438,1523,17502
"09/03/2014 03:00",1168,1452,716,934,1000,2484,626,279,6506,434,1512,17111
"09/03/2014 04:00",1176,1467,707,936,975,2466,627,274,6462,433,1510,17033
"09/03/2014 05:00",1264,1544,727,963,1023,2523,652,280,6558,443,1543,17520
"09/03/2014 06:00",1310,1667,764,1064,1049,2626,726,304,6974,467,1667,18618
"09/03/2014 07:00",1412,1775,834,1132,1120,2849,792,328,7546,480,1745,20013
"09/03/2014 08:00",1500,1871,897,1200,1213,3134,847,355,8085,486,1844,21432
"09/03/2014 09:00",1558,1940,947,1256,1289,3381,881,381,8485,492,1915,22525
"09/03/2014 10:00",1607,2002,996,1303,1356,3639,913,404,8776,496,1984,23476
"09/03/2014 11:00",1651,2053,1025,1342,1428,3865,934,425,8952,500,2026,24201
"09/03/2014 12:00",1672,2069,1054,1371,1477,4025,942,443,9090,503,2060,24706
"09/03/2014 13:00",1698,2090,1078,1405,1523,4171,947,460,9175,506,2104,25157
"09/03/2014 14:00",1708,2094,1085,1424,1555,4299,945,468,9232,506,2134,25450
"09/03/2014 15:00",1715,2095,1102,1448,1579,4359,937,478,9274,505,2144,25636
"09/03/2014 16:00",1715,2089,1109,1444,1590,4368,937,482,9261,504,2131,25630
"09/03/2014 17:00",1720,2081,1100,1437,1580,4323,934,484,9173,505,2118,25455
"09/03/2014 18:00",1681,2047,1054,1398,1530,4172,921,474,8785,503,2073,24638
"09/03/2014 19:00",1650,2008,1025,1354,1481,4004,913,460,8508,503,2015,23921
"09/03/2014 20:00",1643,2012,1018,1349,1473,3941,921,451,8404,509,2011,23732
"09/03/2014 21:00",1550,1928,974,1297,1389,3735,869,425,8136,497,1973,22773
"09/03/2014 22:00",1412,1781,908,1193,1268,3426,789,383,7783,473,1865,21281
"09/03/2014 23:00",1285,1636,826,1090,1147,3094,708,339,7301,455,1723,19604
"09/04/2014 00:00",1197,1531,761,1007,1043,2800,656,301,6833,443,1609,18181
"09/04/2014 01:00",1160,1462,698,961,955,2486,624,265,6295,455,1544,16905
"09/04/2014 02:00",1140,1428,669,939,906,2346,609,258,6117,440,1513,16365
"09/04/2014 03:00",1131,1402,650,924,877,2257,609,254,6005,434,1491,16034
"09/04/2014 04:00",1134,1414,639,921,866,2228,614,249,5969,442,1489,15965
"09/04/2014 05:00",1176,1469,660,947,898,2292,642,258,6067,449,1534,16392
"09/04/2014 06:00",1262,1619,700,1041,942,2402,709,281,6508,465,1635,17564
"09/04/2014 07:00",1352,1744,767,1121,1016,2615,780,305,7039,479,1721,18939
"09/04/2014 08:00",1430,1848,829,1206,1107,2884,840,330,7566,492,1841,20373
"09/04/2014 09:00",1485,1928,874,1275,1183,3105,874,354,7954,496,1934,21462
"09/04/2014 10:00",1534,2004,917,1335,1252,3339,913,374,8237,501,2021,22427
"09/04/2014 11:00",1581,2072,945,1391,1325,3543,933,394,8416,506,2084,23190
"09/04/2014 12:00",1616,2109,973,1436,1383,3695,948,411,8565,509,2141,23786
"09/04/2014 13:00",1656,2152,1003,1483,1444,3846,960,430,8662,513,2202,24351
"09/04/2014 14:00",1685,2181,1019,1518,1497,3986,963,443,8752,516,2249,24809
"09/04/2014 15:00",1711,2200,1044,1555,1537,4053,964,456,8819,515,2274,25128
"09/04/2014 16:00",1723,2206,1055,1558,1561,4064,967,462,8818,514,2271,25199
"09/04/2014 17:00",1737,2202,1051,1556,1560,4007,967,466,8733,516,2264,25059
"09/04/2014 18:00",1711,2170,1010,1518,1518,3845,959,456,8340,515,2225,24267
"09/04/2014 19:00",1684,2135,985,1472,1478,3689,955,445,8085,516,2172,23616
"09/04/2014 20:00",1684,2137,980,1462,1472,3636,965,437,7995,521,2159,23448
"09/04/2014 21:00",1601,2054,939,1407,1390,3435,916,412,7734,511,2114,22513
"09/04/2014 22:00",1473,1900,878,1297,1267,3138,837,372,7396,486,1998,21042
"09/04/2014 23:00",1355,1743,806,1182,1145,2821,756,332,6944,469,1848,19401
"09/05/2014 00:00",1269,1626,745,1088,1039,2542,696,296,6499,455,1721,17976
"09/05/2014 01:00",1197,1530,684,1024,961,2342,655,267,6088,460,1628,16836
"09/05/2014 02:00",1179,1482,662,990,933,2267,638,265,5949,458,1600,16423
"09/05/2014 03:00",1166,1446,647,968,916,2215,636,263,5857,450,1579,16143
"09/05/2014 04:00",1164,1458,637,961,906,2199,637,261,5828,445,1577,16073
"09/05/2014 05:00",1198,1525,651,998,911,2230,660,261,5921,457,1619,16431
"09/05/2014 06:00",1291,1652,697,1090,974,2375,726,290,6426,478,1732,17731
"09/05/2014 07:00",1393,1784,768,1178,1045,2594,802,314,7008,493,1818,19197
"09/05/2014 08:00",1500,1910,837,1270,1148,2881,874,341,7588,516,1940,20805
"09/05/2014 09:00",1585,2017,890,1356,1243,3126,919,369,8039,524,2036,22104
"09/05/2014 10:00",1660,2111,944,1430,1332,3375,965,393,8377,528,2124,23239
"09/05/2014 11:00",1736,2194,980,1497,1426,3599,991,416,8602,534,2185,24160
"09/05/2014 12:00",1794,2231,1015,1538,1504,3765,1010,437,8778,538,2242,24852
"09/05/2014 13:00",1852,2280,1049,1586,1580,3924,1024,459,8884,543,2302,25483
"09/05/2014 14:00",1888,2305,1069,1616,1643,4067,1023,473,8974,545,2320,25923
"09/05/2014 15:00",1914,2312,1096,1639,1689,4130,1019,488,9046,544,2328,26205
"09/05/2014 16:00",1919,2298,1110,1631,1717,4135,1015,494,9054,541,2311,26225
"09/05/2014 17:00",1918,2260,1102,1606,1715,4068,1006,497,8969,541,2285,25967
"09/05/2014 18:00",1871,2197,1060,1547,1670,3899,988,488,8548,536,2220,25024
"09/05/2014 19:00",1822,2140,1031,1479,1622,3738,978,473,8275,535,2151,24244
"09/05/2014 20:00",1800,2121,1019,1447,1605,3669,977,461,8161,537,2119,23916
"09/05/2014 21:00",1707,2033,979,1389,1522,3473,926,437,7881,525,2057,22929
"09/05/2014 22:00",1577,1899,924,1278,1402,3206,851,401,7547,507,1952,21544
"09/05/2014 23:00",1452,1749,857,1160,1283,2917,772,364,7112,491,1805,19962
"09/06/2014 00:00",1353,1636,804,1060,1182,2662,707,333,6682,477,1677,18573
"09/06/2014 01:00",1244,1549,720,1010,1047,2422,673,282,6330,467,1593,17337
"09/06/2014 02:00",1180,1485,658,949,985,2269,650,265,6092,468,1549,16550
"09/06/2014 03:00",1145,1431,633,899,939,2168,632,260,5927,458,1517,16009
"09/06/2014 04:00",1129,1425,607,870,902,2127,616,246,5826,456,1496,15700
"09/06/2014 05:00",1145,1451,570,871,881,2115,625,218,5667,447,1493,15483
"09/06/2014 06:00",1181,1490,604,916,922,2165,645,254,5773,464,1538,15952
"09/06/2014 07:00",1209,1523,639,931,953,2293,674,261,6019,468,1543,16513
"09/06/2014 08:00",1304,1621,705,999,1048,2604,741,287,6494,485,1624,17912
"09/06/2014 09:00",1415,1719,790,1070,1154,2968,797,326,6964,499,1705,19407
"09/06/2014 10:00",1486,1782,861,1116,1245,3300,837,359,7366,504,1758,20614
