"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/24/2005 00:00:00","EST","CAPITL",61757,1093.3
"12/24/2005 00:00:00","EST","CENTRL",61754,1719.8
"12/24/2005 00:00:00","EST","DUNWOD",61760,595.7
"12/24/2005 00:00:00","EST","GENESE",61753,935.8
"12/24/2005 00:00:00","EST","HUD VL",61758,1083.4
"12/24/2005 00:00:00","EST","LONGIL",61762,2158.6
"12/24/2005 00:00:00","EST","MHK VL",61756,714
"12/24/2005 00:00:00","EST","MILLWD",61759,255.4
"12/24/2005 00:00:00","EST","N.Y.C.",61761,4953.3
"12/24/2005 00:00:00","EST","NORTH",61755,722.9
"12/24/2005 00:00:00","EST","WEST",61752,1582
"12/24/2005 01:00:00","EST","CAPITL",61757,1029.7
"12/24/2005 01:00:00","EST","CENTRL",61754,1646.9
"12/24/2005 01:00:00","EST","DUNWOD",61760,553.5
"12/24/2005 01:00:00","EST","GENESE",61753,889.2
"12/24/2005 01:00:00","EST","HUD VL",61758,1024.3
"12/24/2005 01:00:00","EST","LONGIL",61762,1978.4
"12/24/2005 01:00:00","EST","MHK VL",61756,683.1
"12/24/2005 01:00:00","EST","MILLWD",61759,232.3
"12/24/2005 01:00:00","EST","N.Y.C.",61761,4643.1
"12/24/2005 01:00:00","EST","NORTH",61755,710.2
"12/24/2005 01:00:00","EST","WEST",61752,1490.9
"12/24/2005 02:00:00","EST","CAPITL",61757,1004.6
"12/24/2005 02:00:00","EST","CENTRL",61754,1582.3
"12/24/2005 02:00:00","EST","DUNWOD",61760,525.5
"12/24/2005 02:00:00","EST","GENESE",61753,858.8
"12/24/2005 02:00:00","EST","HUD VL",61758,979
"12/24/2005 02:00:00","EST","LONGIL",61762,1873.5
"12/24/2005 02:00:00","EST","MHK VL",61756,656.3
"12/24/2005 02:00:00","EST","MILLWD",61759,227.1
"12/24/2005 02:00:00","EST","N.Y.C.",61761,4467.4
"12/24/2005 02:00:00","EST","NORTH",61755,705.2
"12/24/2005 02:00:00","EST","WEST",61752,1448.8
"12/24/2005 03:00:00","EST","CAPITL",61757,977.8
"12/24/2005 03:00:00","EST","CENTRL",61754,1579.7
"12/24/2005 03:00:00","EST","DUNWOD",61760,509.3
"12/24/2005 03:00:00","EST","GENESE",61753,840.7
"12/24/2005 03:00:00","EST","HUD VL",61758,961.2
"12/24/2005 03:00:00","EST","LONGIL",61762,1820
"12/24/2005 03:00:00","EST","MHK VL",61756,646.9
"12/24/2005 03:00:00","EST","MILLWD",61759,223.9
"12/24/2005 03:00:00","EST","N.Y.C.",61761,4352.3
"12/24/2005 03:00:00","EST","NORTH",61755,701.4
"12/24/2005 03:00:00","EST","WEST",61752,1432
"12/24/2005 04:00:00","EST","CAPITL",61757,978.7
"12/24/2005 04:00:00","EST","CENTRL",61754,1582
"12/24/2005 04:00:00","EST","DUNWOD",61760,505.6
"12/24/2005 04:00:00","EST","GENESE",61753,836.6
"12/24/2005 04:00:00","EST","HUD VL",61758,955
"12/24/2005 04:00:00","EST","LONGIL",61762,1811.9
"12/24/2005 04:00:00","EST","MHK VL",61756,644.4
"12/24/2005 04:00:00","EST","MILLWD",61759,224
"12/24/2005 04:00:00","EST","N.Y.C.",61761,4314.6
"12/24/2005 04:00:00","EST","NORTH",61755,704.7
"12/24/2005 04:00:00","EST","WEST",61752,1427.5
"12/24/2005 05:00:00","EST","CAPITL",61757,997.6
"12/24/2005 05:00:00","EST","CENTRL",61754,1592.1
"12/24/2005 05:00:00","EST","DUNWOD",61760,519.3
"12/24/2005 05:00:00","EST","GENESE",61753,867
"12/24/2005 05:00:00","EST","HUD VL",61758,965.5
"12/24/2005 05:00:00","EST","LONGIL",61762,1842.9
"12/24/2005 05:00:00","EST","MHK VL",61756,669.4
"12/24/2005 05:00:00","EST","MILLWD",61759,230.7
"12/24/2005 05:00:00","EST","N.Y.C.",61761,4373.1
"12/24/2005 05:00:00","EST","NORTH",61755,703.8
"12/24/2005 05:00:00","EST","WEST",61752,1444
"12/24/2005 06:00:00","EST","CAPITL",61757,1048.6
"12/24/2005 06:00:00","EST","CENTRL",61754,1651
"12/24/2005 06:00:00","EST","DUNWOD",61760,550.6
"12/24/2005 06:00:00","EST","GENESE",61753,935.8
"12/24/2005 06:00:00","EST","HUD VL",61758,1011
"12/24/2005 06:00:00","EST","LONGIL",61762,1951.5
"12/24/2005 06:00:00","EST","MHK VL",61756,710.4
"12/24/2005 06:00:00","EST","MILLWD",61759,247.3
"12/24/2005 06:00:00","EST","N.Y.C.",61761,4566.9
"12/24/2005 06:00:00","EST","NORTH",61755,716.5
"12/24/2005 06:00:00","EST","WEST",61752,1493.6
"12/24/2005 07:00:00","EST","CAPITL",61757,1125.4
"12/24/2005 07:00:00","EST","CENTRL",61754,1753
"12/24/2005 07:00:00","EST","DUNWOD",61760,579.6
"12/24/2005 07:00:00","EST","GENESE",61753,1028.2
"12/24/2005 07:00:00","EST","HUD VL",61758,1067.7
"12/24/2005 07:00:00","EST","LONGIL",61762,2058.4
"12/24/2005 07:00:00","EST","MHK VL",61756,767.6
"12/24/2005 07:00:00","EST","MILLWD",61759,271
"12/24/2005 07:00:00","EST","N.Y.C.",61761,4732.2
"12/24/2005 07:00:00","EST","NORTH",61755,737.1
"12/24/2005 07:00:00","EST","WEST",61752,1573.8
"12/24/2005 08:00:00","EST","CAPITL",61757,1237.1
"12/24/2005 08:00:00","EST","CENTRL",61754,1864.8
"12/24/2005 08:00:00","EST","DUNWOD",61760,615.3
