"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/22/2005 00:00:00","EDT","CAPITL",61757,1376.4
"07/22/2005 00:00:00","EDT","CENTRL",61754,2032.4
"07/22/2005 00:00:00","EDT","DUNWOD",61760,902.4
"07/22/2005 00:00:00","EDT","GENESE",61753,1247.6
"07/22/2005 00:00:00","EDT","HUD VL",61758,1305.6
"07/22/2005 00:00:00","EDT","LONGIL",61762,3222.3
"07/22/2005 00:00:00","EDT","MHK VL",61756,795.2
"07/22/2005 00:00:00","EDT","MILLWD",61759,309.6
"07/22/2005 00:00:00","EDT","N.Y.C.",61761,7686.4
"07/22/2005 00:00:00","EDT","NORTH",61755,713.5
"07/22/2005 00:00:00","EDT","WEST",61752,2051.4
"07/22/2005 01:00:00","EDT","CAPITL",61757,1292
"07/22/2005 01:00:00","EDT","CENTRL",61754,1974.2
"07/22/2005 01:00:00","EDT","DUNWOD",61760,841.5
"07/22/2005 01:00:00","EDT","GENESE",61753,1173.9
"07/22/2005 01:00:00","EDT","HUD VL",61758,1209.5
"07/22/2005 01:00:00","EDT","LONGIL",61762,2984.3
"07/22/2005 01:00:00","EDT","MHK VL",61756,748.8
"07/22/2005 01:00:00","EDT","MILLWD",61759,277.3
"07/22/2005 01:00:00","EDT","N.Y.C.",61761,7282.8
"07/22/2005 01:00:00","EDT","NORTH",61755,710.5
"07/22/2005 01:00:00","EDT","WEST",61752,1961.6
"07/22/2005 02:00:00","EDT","CAPITL",61757,1237.8
"07/22/2005 02:00:00","EDT","CENTRL",61754,1909.9
"07/22/2005 02:00:00","EDT","DUNWOD",61760,790.2
"07/22/2005 02:00:00","EDT","GENESE",61753,1133.1
"07/22/2005 02:00:00","EDT","HUD VL",61758,1140.5
"07/22/2005 02:00:00","EDT","LONGIL",61762,2819
"07/22/2005 02:00:00","EDT","MHK VL",61756,722.1
"07/22/2005 02:00:00","EDT","MILLWD",61759,257.4
"07/22/2005 02:00:00","EDT","N.Y.C.",61761,6997.7
"07/22/2005 02:00:00","EDT","NORTH",61755,703.7
"07/22/2005 02:00:00","EDT","WEST",61752,1911.2
"07/22/2005 03:00:00","EDT","CAPITL",61757,1204.6
"07/22/2005 03:00:00","EDT","CENTRL",61754,1868.9
"07/22/2005 03:00:00","EDT","DUNWOD",61760,758.8
"07/22/2005 03:00:00","EDT","GENESE",61753,1101.1
"07/22/2005 03:00:00","EDT","HUD VL",61758,1102.3
"07/22/2005 03:00:00","EDT","LONGIL",61762,2707.6
"07/22/2005 03:00:00","EDT","MHK VL",61756,705.3
"07/22/2005 03:00:00","EDT","MILLWD",61759,241.1
"07/22/2005 03:00:00","EDT","N.Y.C.",61761,6827.6
"07/22/2005 03:00:00","EDT","NORTH",61755,702.5
"07/22/2005 03:00:00","EDT","WEST",61752,1865.2
"07/22/2005 04:00:00","EDT","CAPITL",61757,1197
"07/22/2005 04:00:00","EDT","CENTRL",61754,1886.6
"07/22/2005 04:00:00","EDT","DUNWOD",61760,744.8
"07/22/2005 04:00:00","EDT","GENESE",61753,1097.6
"07/22/2005 04:00:00","EDT","HUD VL",61758,1086.2
"07/22/2005 04:00:00","EDT","LONGIL",61762,2643.9
"07/22/2005 04:00:00","EDT","MHK VL",61756,712.7
"07/22/2005 04:00:00","EDT","MILLWD",61759,232.1
"07/22/2005 04:00:00","EDT","N.Y.C.",61761,6751.4
"07/22/2005 04:00:00","EDT","NORTH",61755,702.5
"07/22/2005 04:00:00","EDT","WEST",61752,1872.3
"07/22/2005 05:00:00","EDT","CAPITL",61757,1251.7
"07/22/2005 05:00:00","EDT","CENTRL",61754,1944
"07/22/2005 05:00:00","EDT","DUNWOD",61760,758.9
"07/22/2005 05:00:00","EDT","GENESE",61753,1162.1
"07/22/2005 05:00:00","EDT","HUD VL",61758,1091.4
"07/22/2005 05:00:00","EDT","LONGIL",61762,2655.4
"07/22/2005 05:00:00","EDT","MHK VL",61756,741.1
"07/22/2005 05:00:00","EDT","MILLWD",61759,240.7
"07/22/2005 05:00:00","EDT","N.Y.C.",61761,6877
"07/22/2005 05:00:00","EDT","NORTH",61755,709.4
"07/22/2005 05:00:00","EDT","WEST",61752,1921.2
"07/22/2005 06:00:00","EDT","CAPITL",61757,1359.9
"07/22/2005 06:00:00","EDT","CENTRL",61754,2059.9
"07/22/2005 06:00:00","EDT","DUNWOD",61760,820
"07/22/2005 06:00:00","EDT","GENESE",61753,1270.5
"07/22/2005 06:00:00","EDT","HUD VL",61758,1163.2
"07/22/2005 06:00:00","EDT","LONGIL",61762,2767.6
"07/22/2005 06:00:00","EDT","MHK VL",61756,811.2
"07/22/2005 06:00:00","EDT","MILLWD",61759,263.1
"07/22/2005 06:00:00","EDT","N.Y.C.",61761,7322
"07/22/2005 06:00:00","EDT","NORTH",61755,728.4
"07/22/2005 06:00:00","EDT","WEST",61752,2017.8
"07/22/2005 07:00:00","EDT","CAPITL",61757,1537.3
"07/22/2005 07:00:00","EDT","CENTRL",61754,2202.1
"07/22/2005 07:00:00","EDT","DUNWOD",61760,944.3
"07/22/2005 07:00:00","EDT","GENESE",61753,1439.4
"07/22/2005 07:00:00","EDT","HUD VL",61758,1312.5
"07/22/2005 07:00:00","EDT","LONGIL",61762,3184.9
"07/22/2005 07:00:00","EDT","MHK VL",61756,941.3
"07/22/2005 07:00:00","EDT","MILLWD",61759,305.5
"07/22/2005 07:00:00","EDT","N.Y.C.",61761,8074.6
"07/22/2005 07:00:00","EDT","NORTH",61755,754.5
"07/22/2005 07:00:00","EDT","WEST",61752,2152.7
"07/22/2005 08:00:00","EDT","CAPITL",61757,1660.5
"07/22/2005 08:00:00","EDT","CENTRL",61754,2356.7
"07/22/2005 08:00:00","EDT","DUNWOD",61760,1034
"07/22/2005 08:00:00","EDT","GENESE",61753,1535.9
"07/22/2005 08:00:00","EDT","HUD VL",61758,1472.5
"07/22/2005 08:00:00","EDT","LONGIL",61762,3618.6
"07/22/2005 08:00:00","EDT","MHK VL",61756,1050.8
"07/22/2005 08:00:00","EDT","MILLWD",61759,346
"07/22/2005 08:00:00","EDT","N.Y.C.",61761,8713.9
"07/22/2005 08:00:00","EDT","NORTH",61755,773.6
"07/22/2005 08:00:00","EDT","WEST",61752,2276.5
"07/22/2005 09:00:00","EDT","CAPITL",61757,1740.3
"07/22/2005 09:00:00","EDT","CENTRL",61754,2472.9
"07/22/2005 09:00:00","EDT","DUNWOD",61760,1109.4
"07/22/2005 09:00:00","EDT","GENESE",61753,1593.4
"07/22/2005 09:00:00","EDT","HUD VL",61758,1620.9
"07/22/2005 09:00:00","EDT","LONGIL",61762,3980.7
"07/22/2005 09:00:00","EDT","MHK VL",61756,1120.4
"07/22/2005 09:00:00","EDT","MILLWD",61759,379.8
"07/22/2005 09:00:00","EDT","N.Y.C.",61761,9244.3
"07/22/2005 09:00:00","EDT","NORTH",61755,781.5
"07/22/2005 09:00:00","EDT","WEST",61752,2342.7
"07/22/2005 10:00:00","EDT","CAPITL",61757,1805.5
"07/22/2005 10:00:00","EDT","CENTRL",61754,2564.4
"07/22/2005 10:00:00","EDT","DUNWOD",61760,1167.7
"07/22/2005 10:00:00","EDT","GENESE",61753,1637.4
"07/22/2005 10:00:00","EDT","HUD VL",61758,1746.2
"07/22/2005 10:00:00","EDT","LONGIL",61762,4310.4
"07/22/2005 10:00:00","EDT","MHK VL",61756,1157.4
"07/22/2005 10:00:00","EDT","MILLWD",61759,423.3
"07/22/2005 10:00:00","EDT","N.Y.C.",61761,9552
"07/22/2005 10:00:00","EDT","NORTH",61755,793.2
"07/22/2005 10:00:00","EDT","WEST",61752,2397.7
"07/22/2005 11:00:00","EDT","CAPITL",61757,1871.9
"07/22/2005 11:00:00","EDT","CENTRL",61754,2610.5
"07/22/2005 11:00:00","EDT","DUNWOD",61760,1216.2
"07/22/2005 11:00:00","EDT","GENESE",61753,1669.4
"07/22/2005 11:00:00","EDT","HUD VL",61758,1861.5
"07/22/2005 11:00:00","EDT","LONGIL",61762,4529.3
"07/22/2005 11:00:00","EDT","MHK VL",61756,1214
"07/22/2005 11:00:00","EDT","MILLWD",61759,458.4
"07/22/2005 11:00:00","EDT","N.Y.C.",61761,9748.6
"07/22/2005 11:00:00","EDT","NORTH",61755,791.5
"07/22/2005 11:00:00","EDT","WEST",61752,2392.1
"07/22/2005 12:00:00","EDT","CAPITL",61757,1949.1
"07/22/2005 12:00:00","EDT","CENTRL",61754,2657.2
"07/22/2005 12:00:00","EDT","DUNWOD",61760,1247.8
"07/22/2005 12:00:00","EDT","GENESE",61753,1702.4
