"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/08/2005 00:00:00","EDT","CAPITL",61757,1155.4
"07/08/2005 00:00:00","EDT","CENTRL",61754,1871.1
"07/08/2005 00:00:00","EDT","DUNWOD",61760,645.3
"07/08/2005 00:00:00","EDT","GENESE",61753,1022.3
"07/08/2005 00:00:00","EDT","HUD VL",61758,1077.8
"07/08/2005 00:00:00","EDT","LONGIL",61762,2282.4
"07/08/2005 00:00:00","EDT","MHK VL",61756,707.4
"07/08/2005 00:00:00","EDT","MILLWD",61759,229.1
"07/08/2005 00:00:00","EDT","N.Y.C.",61761,5594
"07/08/2005 00:00:00","EDT","NORTH",61755,689.8
"07/08/2005 00:00:00","EDT","WEST",61752,1682.3
"07/08/2005 01:00:00","EDT","CAPITL",61757,1087.3
"07/08/2005 01:00:00","EDT","CENTRL",61754,1806.5
"07/08/2005 01:00:00","EDT","DUNWOD",61760,601.1
"07/08/2005 01:00:00","EDT","GENESE",61753,986.4
"07/08/2005 01:00:00","EDT","HUD VL",61758,1010.7
"07/08/2005 01:00:00","EDT","LONGIL",61762,2124.3
"07/08/2005 01:00:00","EDT","MHK VL",61756,670.1
"07/08/2005 01:00:00","EDT","MILLWD",61759,210.1
"07/08/2005 01:00:00","EDT","N.Y.C.",61761,5254.2
"07/08/2005 01:00:00","EDT","NORTH",61755,678.8
"07/08/2005 01:00:00","EDT","WEST",61752,1593.7
"07/08/2005 02:00:00","EDT","CAPITL",61757,1046.8
"07/08/2005 02:00:00","EDT","CENTRL",61754,1769.2
"07/08/2005 02:00:00","EDT","DUNWOD",61760,575.2
"07/08/2005 02:00:00","EDT","GENESE",61753,951.3
"07/08/2005 02:00:00","EDT","HUD VL",61758,985.7
"07/08/2005 02:00:00","EDT","LONGIL",61762,2019
"07/08/2005 02:00:00","EDT","MHK VL",61756,650.2
"07/08/2005 02:00:00","EDT","MILLWD",61759,195.4
"07/08/2005 02:00:00","EDT","N.Y.C.",61761,5053.1
"07/08/2005 02:00:00","EDT","NORTH",61755,678
"07/08/2005 02:00:00","EDT","WEST",61752,1574.4
"07/08/2005 03:00:00","EDT","CAPITL",61757,1032.3
"07/08/2005 03:00:00","EDT","CENTRL",61754,1742.5
"07/08/2005 03:00:00","EDT","DUNWOD",61760,562.3
"07/08/2005 03:00:00","EDT","GENESE",61753,925.2
"07/08/2005 03:00:00","EDT","HUD VL",61758,962.7
"07/08/2005 03:00:00","EDT","LONGIL",61762,1965.8
"07/08/2005 03:00:00","EDT","MHK VL",61756,637.4
"07/08/2005 03:00:00","EDT","MILLWD",61759,188
"07/08/2005 03:00:00","EDT","N.Y.C.",61761,4942
"07/08/2005 03:00:00","EDT","NORTH",61755,674.6
"07/08/2005 03:00:00","EDT","WEST",61752,1549.3
"07/08/2005 04:00:00","EDT","CAPITL",61757,1039.7
"07/08/2005 04:00:00","EDT","CENTRL",61754,1766.2
"07/08/2005 04:00:00","EDT","DUNWOD",61760,559.1
"07/08/2005 04:00:00","EDT","GENESE",61753,926.8
"07/08/2005 04:00:00","EDT","HUD VL",61758,963.7
"07/08/2005 04:00:00","EDT","LONGIL",61762,1948.6
"07/08/2005 04:00:00","EDT","MHK VL",61756,643.7
"07/08/2005 04:00:00","EDT","MILLWD",61759,186.1
"07/08/2005 04:00:00","EDT","N.Y.C.",61761,4917.3
"07/08/2005 04:00:00","EDT","NORTH",61755,676.5
"07/08/2005 04:00:00","EDT","WEST",61752,1549.2
"07/08/2005 05:00:00","EDT","CAPITL",61757,1094.6
"07/08/2005 05:00:00","EDT","CENTRL",61754,1830.6
"07/08/2005 05:00:00","EDT","DUNWOD",61760,578.4
"07/08/2005 05:00:00","EDT","GENESE",61753,968.6
"07/08/2005 05:00:00","EDT","HUD VL",61758,976.8
"07/08/2005 05:00:00","EDT","LONGIL",61762,2018.7
"07/08/2005 05:00:00","EDT","MHK VL",61756,679.1
"07/08/2005 05:00:00","EDT","MILLWD",61759,198
"07/08/2005 05:00:00","EDT","N.Y.C.",61761,5109.8
"07/08/2005 05:00:00","EDT","NORTH",61755,681.8
"07/08/2005 05:00:00","EDT","WEST",61752,1594
"07/08/2005 06:00:00","EDT","CAPITL",61757,1224.4
"07/08/2005 06:00:00","EDT","CENTRL",61754,1959.7
"07/08/2005 06:00:00","EDT","DUNWOD",61760,644
"07/08/2005 06:00:00","EDT","GENESE",61753,1063.9
"07/08/2005 06:00:00","EDT","HUD VL",61758,1034.8
"07/08/2005 06:00:00","EDT","LONGIL",61762,2155.7
"07/08/2005 06:00:00","EDT","MHK VL",61756,752.2
"07/08/2005 06:00:00","EDT","MILLWD",61759,220.2
"07/08/2005 06:00:00","EDT","N.Y.C.",61761,5570.5
"07/08/2005 06:00:00","EDT","NORTH",61755,699.6
"07/08/2005 06:00:00","EDT","WEST",61752,1669.4
"07/08/2005 07:00:00","EDT","CAPITL",61757,1361.1
"07/08/2005 07:00:00","EDT","CENTRL",61754,2110.4
"07/08/2005 07:00:00","EDT","DUNWOD",61760,728.2
"07/08/2005 07:00:00","EDT","GENESE",61753,1196.3
"07/08/2005 07:00:00","EDT","HUD VL",61758,1141.8
"07/08/2005 07:00:00","EDT","LONGIL",61762,2407.8
"07/08/2005 07:00:00","EDT","MHK VL",61756,842.8
"07/08/2005 07:00:00","EDT","MILLWD",61759,249.5
"07/08/2005 07:00:00","EDT","N.Y.C.",61761,6198
"07/08/2005 07:00:00","EDT","NORTH",61755,734
"07/08/2005 07:00:00","EDT","WEST",61752,1795.2
"07/08/2005 08:00:00","EDT","CAPITL",61757,1452.9
"07/08/2005 08:00:00","EDT","CENTRL",61754,2183.4
"07/08/2005 08:00:00","EDT","DUNWOD",61760,794.3
"07/08/2005 08:00:00","EDT","GENESE",61753,1239.2
"07/08/2005 08:00:00","EDT","HUD VL",61758,1227.7
"07/08/2005 08:00:00","EDT","LONGIL",61762,2649.4
"07/08/2005 08:00:00","EDT","MHK VL",61756,900.3
"07/08/2005 08:00:00","EDT","MILLWD",61759,274.3
"07/08/2005 08:00:00","EDT","N.Y.C.",61761,6696.1
"07/08/2005 08:00:00","EDT","NORTH",61755,741.7
"07/08/2005 08:00:00","EDT","WEST",61752,1929.4
"07/08/2005 09:00:00","EDT","CAPITL",61757,1519.7
"07/08/2005 09:00:00","EDT","CENTRL",61754,2264.8
"07/08/2005 09:00:00","EDT","DUNWOD",61760,834.4
"07/08/2005 09:00:00","EDT","GENESE",61753,1305.7
"07/08/2005 09:00:00","EDT","HUD VL",61758,1294
"07/08/2005 09:00:00","EDT","LONGIL",61762,2838.4
"07/08/2005 09:00:00","EDT","MHK VL",61756,948.7
"07/08/2005 09:00:00","EDT","MILLWD",61759,289
"07/08/2005 09:00:00","EDT","N.Y.C.",61761,7031.2
"07/08/2005 09:00:00","EDT","NORTH",61755,749.2
"07/08/2005 09:00:00","EDT","WEST",61752,2021.4
"07/08/2005 10:00:00","EDT","CAPITL",61757,1554.7
"07/08/2005 10:00:00","EDT","CENTRL",61754,2288.9
"07/08/2005 10:00:00","EDT","DUNWOD",61760,858.3
"07/08/2005 10:00:00","EDT","GENESE",61753,1340.3
"07/08/2005 10:00:00","EDT","HUD VL",61758,1345.4
"07/08/2005 10:00:00","EDT","LONGIL",61762,2966
"07/08/2005 10:00:00","EDT","MHK VL",61756,997.6
"07/08/2005 10:00:00","EDT","MILLWD",61759,301.2
"07/08/2005 10:00:00","EDT","N.Y.C.",61761,7204.9
"07/08/2005 10:00:00","EDT","NORTH",61755,759.8
"07/08/2005 10:00:00","EDT","WEST",61752,2078.6
"07/08/2005 11:00:00","EDT","CAPITL",61757,1582.8
"07/08/2005 11:00:00","EDT","CENTRL",61754,2301.9
"07/08/2005 11:00:00","EDT","DUNWOD",61760,864.3
"07/08/2005 11:00:00","EDT","GENESE",61753,1346.1
"07/08/2005 11:00:00","EDT","HUD VL",61758,1368.6
"07/08/2005 11:00:00","EDT","LONGIL",61762,3023.4
"07/08/2005 11:00:00","EDT","MHK VL",61756,981.9
"07/08/2005 11:00:00","EDT","MILLWD",61759,310.3
"07/08/2005 11:00:00","EDT","N.Y.C.",61761,7303.9
"07/08/2005 11:00:00","EDT","NORTH",61755,750.7
"07/08/2005 11:00:00","EDT","WEST",61752,2109
"07/08/2005 12:00:00","EDT","CAPITL",61757,1563.3
"07/08/2005 12:00:00","EDT","CENTRL",61754,2278
"07/08/2005 12:00:00","EDT","DUNWOD",61760,863.3
"07/08/2005 12:00:00","EDT","GENESE",61753,1345.2
"07/08/2005 12:00:00","EDT","HUD VL",61758,1361.6
"07/08/2005 12:00:00","EDT","LONGIL",61762,3026
"07/08/2005 12:00:00","EDT","MHK VL",61756,983.5
"07/08/2005 12:00:00","EDT","MILLWD",61759,312
"07/08/2005 12:00:00","EDT","N.Y.C.",61761,7313.4
"07/08/2005 12:00:00","EDT","NORTH",61755,749.9
"07/08/2005 12:00:00","EDT","WEST",61752,2110.8
"07/08/2005 13:00:00","EDT","CAPITL",61757,1543.7
"07/08/2005 13:00:00","EDT","CENTRL",61754,2272.6
"07/08/2005 13:00:00","EDT","DUNWOD",61760,856.6
"07/08/2005 13:00:00","EDT","GENESE",61753,1325.6
"07/08/2005 13:00:00","EDT","HUD VL",61758,1358.2
"07/08/2005 13:00:00","EDT","LONGIL",61762,3011.9
"07/08/2005 13:00:00","EDT","MHK VL",61756,963.9
"07/08/2005 13:00:00","EDT","MILLWD",61759,312
"07/08/2005 13:00:00","EDT","N.Y.C.",61761,7296.2
"07/08/2005 13:00:00","EDT","NORTH",61755,755.7
"07/08/2005 13:00:00","EDT","WEST",61752,2125
"07/08/2005 14:00:00","EDT","CAPITL",61757,1521.9
"07/08/2005 14:00:00","EDT","CENTRL",61754,2234.3
"07/08/2005 14:00:00","EDT","DUNWOD",61760,844.5
"07/08/2005 14:00:00","EDT","GENESE",61753,1281.7
"07/08/2005 14:00:00","EDT","HUD VL",61758,1343.2
"07/08/2005 14:00:00","EDT","LONGIL",61762,2986.9
"07/08/2005 14:00:00","EDT","MHK VL",61756,958.8
"07/08/2005 14:00:00","EDT","MILLWD",61759,303.8
"07/08/2005 14:00:00","EDT","N.Y.C.",61761,7231.6
"07/08/2005 14:00:00","EDT","NORTH",61755,750.8
"07/08/2005 14:00:00","EDT","WEST",61752,2093.8
"07/08/2005 15:00:00","EDT","CAPITL",61757,1487
"07/08/2005 15:00:00","EDT","CENTRL",61754,2172.6
"07/08/2005 15:00:00","EDT","DUNWOD",61760,831.1
"07/08/2005 15:00:00","EDT","GENESE",61753,1263.2
"07/08/2005 15:00:00","EDT","HUD VL",61758,1321.4
"07/08/2005 15:00:00","EDT","LONGIL",61762,2954.3
"07/08/2005 15:00:00","EDT","MHK VL",61756,942.2
"07/08/2005 15:00:00","EDT","MILLWD",61759,299.2
"07/08/2005 15:00:00","EDT","N.Y.C.",61761,7178.1
"07/08/2005 15:00:00","EDT","NORTH",61755,747.7
"07/08/2005 15:00:00","EDT","WEST",61752,2052.8
"07/08/2005 16:00:00","EDT","CAPITL",61757,1487.2
"07/08/2005 16:00:00","EDT","CENTRL",61754,2133
"07/08/2005 16:00:00","EDT","DUNWOD",61760,820.9
"07/08/2005 16:00:00","EDT","GENESE",61753,1230.7
"07/08/2005 16:00:00","EDT","HUD VL",61758,1315.7
"07/08/2005 16:00:00","EDT","LONGIL",61762,2910.5
"07/08/2005 16:00:00","EDT","MHK VL",61756,935.8
"07/08/2005 16:00:00","EDT","MILLWD",61759,298.3
"07/08/2005 16:00:00","EDT","N.Y.C.",61761,7106
"07/08/2005 16:00:00","EDT","NORTH",61755,747.1
"07/08/2005 16:00:00","EDT","WEST",61752,2071.5
"07/08/2005 17:00:00","EDT","CAPITL",61757,1474
"07/08/2005 17:00:00","EDT","CENTRL",61754,2083.8
"07/08/2005 17:00:00","EDT","DUNWOD",61760,812.2
"07/08/2005 17:00:00","EDT","GENESE",61753,1208.2
"07/08/2005 17:00:00","EDT","HUD VL",61758,1306.4
"07/08/2005 17:00:00","EDT","LONGIL",61762,2892.6
"07/08/2005 17:00:00","EDT","MHK VL",61756,931.6
"07/08/2005 17:00:00","EDT","MILLWD",61759,296.7
"07/08/2005 17:00:00","EDT","N.Y.C.",61761,6983.5
"07/08/2005 17:00:00","EDT","NORTH",61755,744.3
"07/08/2005 17:00:00","EDT","WEST",61752,2041.3
"07/08/2005 18:00:00","EDT","CAPITL",61757,1460.1
"07/08/2005 18:00:00","EDT","CENTRL",61754,2043.3
"07/08/2005 18:00:00","EDT","DUNWOD",61760,788.9
"07/08/2005 18:00:00","EDT","GENESE",61753,1176.2
"07/08/2005 18:00:00","EDT","HUD VL",61758,1273.3
"07/08/2005 18:00:00","EDT","LONGIL",61762,2857.6
"07/08/2005 18:00:00","EDT","MHK VL",61756,902.2
"07/08/2005 18:00:00","EDT","MILLWD",61759,298.1
"07/08/2005 18:00:00","EDT","N.Y.C.",61761,6684.5
"07/08/2005 18:00:00","EDT","NORTH",61755,737.4
"07/08/2005 18:00:00","EDT","WEST",61752,1999.4
"07/08/2005 19:00:00","EDT","CAPITL",61757,1424.4
"07/08/2005 19:00:00","EDT","CENTRL",61754,1997.6
"07/08/2005 19:00:00","EDT","DUNWOD",61760,766.1
"07/08/2005 19:00:00","EDT","GENESE",61753,1148.5
"07/08/2005 19:00:00","EDT","HUD VL",61758,1258.9
"07/08/2005 19:00:00","EDT","LONGIL",61762,2821
"07/08/2005 19:00:00","EDT","MHK VL",61756,889.3
"07/08/2005 19:00:00","EDT","MILLWD",61759,292.3
"07/08/2005 19:00:00","EDT","N.Y.C.",61761,6445.5
"07/08/2005 19:00:00","EDT","NORTH",61755,739.2
"07/08/2005 19:00:00","EDT","WEST",61752,1945.5
"07/08/2005 20:00:00","EDT","CAPITL",61757,1407.9
"07/08/2005 20:00:00","EDT","CENTRL",61754,2022.6
"07/08/2005 20:00:00","EDT","DUNWOD",61760,758.3
"07/08/2005 20:00:00","EDT","GENESE",61753,1142.5
"07/08/2005 20:00:00","EDT","HUD VL",61758,1280.4
"07/08/2005 20:00:00","EDT","LONGIL",61762,2816.5
"07/08/2005 20:00:00","EDT","MHK VL",61756,889.1
"07/08/2005 20:00:00","EDT","MILLWD",61759,289.8
"07/08/2005 20:00:00","EDT","N.Y.C.",61761,6257.1
"07/08/2005 20:00:00","EDT","NORTH",61755,740.1
"07/08/2005 20:00:00","EDT","WEST",61752,1910.3
"07/08/2005 21:00:00","EDT","CAPITL",61757,1397.5
"07/08/2005 21:00:00","EDT","CENTRL",61754,2044.3
"07/08/2005 21:00:00","EDT","DUNWOD",61760,735.7
"07/08/2005 21:00:00","EDT","GENESE",61753,1167.7
"07/08/2005 21:00:00","EDT","HUD VL",61758,1278.8
"07/08/2005 21:00:00","EDT","LONGIL",61762,2727.6
"07/08/2005 21:00:00","EDT","MHK VL",61756,875.5
"07/08/2005 21:00:00","EDT","MILLWD",61759,289.7
"07/08/2005 21:00:00","EDT","N.Y.C.",61761,6106.2
"07/08/2005 21:00:00","EDT","NORTH",61755,737.4
"07/08/2005 21:00:00","EDT","WEST",61752,1951.3
"07/08/2005 22:00:00","EDT","CAPITL",61757,1283
"07/08/2005 22:00:00","EDT","CENTRL",61754,1953.3
"07/08/2005 22:00:00","EDT","DUNWOD",61760,689.9
"07/08/2005 22:00:00","EDT","GENESE",61753,1098.5
"07/08/2005 22:00:00","EDT","HUD VL",61758,1188.2
"07/08/2005 22:00:00","EDT","LONGIL",61762,2507.9
"07/08/2005 22:00:00","EDT","MHK VL",61756,795.6
"07/08/2005 22:00:00","EDT","MILLWD",61759,262.8
"07/08/2005 22:00:00","EDT","N.Y.C.",61761,5794.6
"07/08/2005 22:00:00","EDT","NORTH",61755,730.8
"07/08/2005 22:00:00","EDT","WEST",61752,1887.5
"07/08/2005 23:00:00","EDT","CAPITL",61757,1163.4
"07/08/2005 23:00:00","EDT","CENTRL",61754,1816.8
"07/08/2005 23:00:00","EDT","DUNWOD",61760,632
"07/08/2005 23:00:00","EDT","GENESE",61753,1000.3
"07/08/2005 23:00:00","EDT","HUD VL",61758,1100.7
"07/08/2005 23:00:00","EDT","LONGIL",61762,2255.8
"07/08/2005 23:00:00","EDT","MHK VL",61756,720.3
"07/08/2005 23:00:00","EDT","MILLWD",61759,228.9
"07/08/2005 23:00:00","EDT","N.Y.C.",61761,5438.4
"07/08/2005 23:00:00","EDT","NORTH",61755,707.1
"07/08/2005 23:00:00","EDT","WEST",61752,1756.6
