"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/01/2015 00:00:00","EDT","CAPITL",61757,1036.9
"06/01/2015 00:00:00","EDT","CENTRL",61754,1411.1
"06/01/2015 00:00:00","EDT","DUNWOD",61760,551
"06/01/2015 00:00:00","EDT","GENESE",61753,827.9
"06/01/2015 00:00:00","EDT","HUD VL",61758,823.8
"06/01/2015 00:00:00","EDT","LONGIL",61762,1972.6
"06/01/2015 00:00:00","EDT","MHK VL",61756,635.3
"06/01/2015 00:00:00","EDT","MILLWD",61759,228.3
"06/01/2015 00:00:00","EDT","N.Y.C.",61761,5171.7
"06/01/2015 00:00:00","EDT","NORTH",61755,412.5
"06/01/2015 00:00:00","EDT","WEST",61752,1423.9
"06/01/2015 01:00:00","EDT","CAPITL",61757,1004.8
"06/01/2015 01:00:00","EDT","CENTRL",61754,1387.2
"06/01/2015 01:00:00","EDT","DUNWOD",61760,520.7
"06/01/2015 01:00:00","EDT","GENESE",61753,804.3
"06/01/2015 01:00:00","EDT","HUD VL",61758,777.8
"06/01/2015 01:00:00","EDT","LONGIL",61762,1858.9
"06/01/2015 01:00:00","EDT","MHK VL",61756,613.4
"06/01/2015 01:00:00","EDT","MILLWD",61759,220.8
"06/01/2015 01:00:00","EDT","N.Y.C.",61761,4871.4
"06/01/2015 01:00:00","EDT","NORTH",61755,409.1
"06/01/2015 01:00:00","EDT","WEST",61752,1394.9
"06/01/2015 02:00:00","EDT","CAPITL",61757,995.2
"06/01/2015 02:00:00","EDT","CENTRL",61754,1345
"06/01/2015 02:00:00","EDT","DUNWOD",61760,525.2
"06/01/2015 02:00:00","EDT","GENESE",61753,789.8
"06/01/2015 02:00:00","EDT","HUD VL",61758,765
"06/01/2015 02:00:00","EDT","LONGIL",61762,1786.2
"06/01/2015 02:00:00","EDT","MHK VL",61756,613.2
"06/01/2015 02:00:00","EDT","MILLWD",61759,208.5
"06/01/2015 02:00:00","EDT","N.Y.C.",61761,4677.6
"06/01/2015 02:00:00","EDT","NORTH",61755,404.7
"06/01/2015 02:00:00","EDT","WEST",61752,1375.9
"06/01/2015 03:00:00","EDT","CAPITL",61757,1000.3
"06/01/2015 03:00:00","EDT","CENTRL",61754,1333.5
"06/01/2015 03:00:00","EDT","DUNWOD",61760,519.9
"06/01/2015 03:00:00","EDT","GENESE",61753,787.8
"06/01/2015 03:00:00","EDT","HUD VL",61758,757
"06/01/2015 03:00:00","EDT","LONGIL",61762,1750.3
"06/01/2015 03:00:00","EDT","MHK VL",61756,611.6
"06/01/2015 03:00:00","EDT","MILLWD",61759,207.8
"06/01/2015 03:00:00","EDT","N.Y.C.",61761,4583.3
"06/01/2015 03:00:00","EDT","NORTH",61755,400.3
"06/01/2015 03:00:00","EDT","WEST",61752,1368.5
"06/01/2015 04:00:00","EDT","CAPITL",61757,1019
"06/01/2015 04:00:00","EDT","CENTRL",61754,1367.4
"06/01/2015 04:00:00","EDT","DUNWOD",61760,522.8
"06/01/2015 04:00:00","EDT","GENESE",61753,812.7
"06/01/2015 04:00:00","EDT","HUD VL",61758,760.7
"06/01/2015 04:00:00","EDT","LONGIL",61762,1766.2
"06/01/2015 04:00:00","EDT","MHK VL",61756,620.9
"06/01/2015 04:00:00","EDT","MILLWD",61759,208
"06/01/2015 04:00:00","EDT","N.Y.C.",61761,4584
"06/01/2015 04:00:00","EDT","NORTH",61755,405.7
"06/01/2015 04:00:00","EDT","WEST",61752,1391.5
"06/01/2015 05:00:00","EDT","CAPITL",61757,1085.2
"06/01/2015 05:00:00","EDT","CENTRL",61754,1463.2
"06/01/2015 05:00:00","EDT","DUNWOD",61760,542.9
"06/01/2015 05:00:00","EDT","GENESE",61753,883.6
"06/01/2015 05:00:00","EDT","HUD VL",61758,809.6
"06/01/2015 05:00:00","EDT","LONGIL",61762,1846.3
"06/01/2015 05:00:00","EDT","MHK VL",61756,664.1
"06/01/2015 05:00:00","EDT","MILLWD",61759,230.1
"06/01/2015 05:00:00","EDT","N.Y.C.",61761,4786.2
"06/01/2015 05:00:00","EDT","NORTH",61755,420.2
"06/01/2015 05:00:00","EDT","WEST",61752,1463.3
"06/01/2015 06:00:00","EDT","CAPITL",61757,1226.3
"06/01/2015 06:00:00","EDT","CENTRL",61754,1652.4
"06/01/2015 06:00:00","EDT","DUNWOD",61760,592
"06/01/2015 06:00:00","EDT","GENESE",61753,986.8
"06/01/2015 06:00:00","EDT","HUD VL",61758,914.1
"06/01/2015 06:00:00","EDT","LONGIL",61762,2021.9
"06/01/2015 06:00:00","EDT","MHK VL",61756,757.3
"06/01/2015 06:00:00","EDT","MILLWD",61759,273.3
"06/01/2015 06:00:00","EDT","N.Y.C.",61761,5290.5
"06/01/2015 06:00:00","EDT","NORTH",61755,446.4
"06/01/2015 06:00:00","EDT","WEST",61752,1584.8
"06/01/2015 07:00:00","EDT","CAPITL",61757,1313.5
"06/01/2015 07:00:00","EDT","CENTRL",61754,1802
"06/01/2015 07:00:00","EDT","DUNWOD",61760,665.7
"06/01/2015 07:00:00","EDT","GENESE",61753,1073.1
"06/01/2015 07:00:00","EDT","HUD VL",61758,1002.9
"06/01/2015 07:00:00","EDT","LONGIL",61762,2242.4
