"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/02/2015 00:00:00","EDT","CAPITL",61757,979.8
"06/02/2015 00:00:00","EDT","CENTRL",61754,1438.2
"06/02/2015 00:00:00","EDT","DUNWOD",61760,527.2
"06/02/2015 00:00:00","EDT","GENESE",61753,869.9
"06/02/2015 00:00:00","EDT","HUD VL",61758,803
"06/02/2015 00:00:00","EDT","LONGIL",61762,1774.9
"06/02/2015 00:00:00","EDT","MHK VL",61756,643.6
"06/02/2015 00:00:00","EDT","MILLWD",61759,221.1
"06/02/2015 00:00:00","EDT","N.Y.C.",61761,4466.4
"06/02/2015 00:00:00","EDT","NORTH",61755,413.8
"06/02/2015 00:00:00","EDT","WEST",61752,1468.4
"06/02/2015 01:00:00","EDT","CAPITL",61757,935.6
"06/02/2015 01:00:00","EDT","CENTRL",61754,1395.6
"06/02/2015 01:00:00","EDT","DUNWOD",61760,520.4
"06/02/2015 01:00:00","EDT","GENESE",61753,840.1
"06/02/2015 01:00:00","EDT","HUD VL",61758,762.2
"06/02/2015 01:00:00","EDT","LONGIL",61762,1687
"06/02/2015 01:00:00","EDT","MHK VL",61756,622.4
"06/02/2015 01:00:00","EDT","MILLWD",61759,210
"06/02/2015 01:00:00","EDT","N.Y.C.",61761,4201.8
"06/02/2015 01:00:00","EDT","NORTH",61755,410.7
"06/02/2015 01:00:00","EDT","WEST",61752,1427.7
"06/02/2015 02:00:00","EDT","CAPITL",61757,919.7
"06/02/2015 02:00:00","EDT","CENTRL",61754,1362.2
"06/02/2015 02:00:00","EDT","DUNWOD",61760,510.7
"06/02/2015 02:00:00","EDT","GENESE",61753,823.3
"06/02/2015 02:00:00","EDT","HUD VL",61758,737.6
"06/02/2015 02:00:00","EDT","LONGIL",61762,1624.9
"06/02/2015 02:00:00","EDT","MHK VL",61756,603.2
"06/02/2015 02:00:00","EDT","MILLWD",61759,203.8
"06/02/2015 02:00:00","EDT","N.Y.C.",61761,4041.4
"06/02/2015 02:00:00","EDT","NORTH",61755,407.6
"06/02/2015 02:00:00","EDT","WEST",61752,1404.9
"06/02/2015 03:00:00","EDT","CAPITL",61757,912.8
"06/02/2015 03:00:00","EDT","CENTRL",61754,1361.1
"06/02/2015 03:00:00","EDT","DUNWOD",61760,530
"06/02/2015 03:00:00","EDT","GENESE",61753,822.2
"06/02/2015 03:00:00","EDT","HUD VL",61758,732.3
"06/02/2015 03:00:00","EDT","LONGIL",61762,1605.3
"06/02/2015 03:00:00","EDT","MHK VL",61756,585.8
