"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/05/2011 00:00:00","EDT","CAPITL",61757,951.8
"06/05/2011 00:00:00","EDT","CENTRL",61754,1386.9
"06/05/2011 00:00:00","EDT","DUNWOD",61760,529.9
"06/05/2011 00:00:00","EDT","GENESE",61753,856.8
"06/05/2011 00:00:00","EDT","HUD VL",61758,862.2
"06/05/2011 00:00:00","EDT","LONGIL",61762,2082.3
"06/05/2011 00:00:00","EDT","MHK VL",61756,599.1
"06/05/2011 00:00:00","EDT","MILLWD",61759,256.5
"06/05/2011 00:00:00","EDT","N.Y.C.",61761,4961.9
"06/05/2011 00:00:00","EDT","NORTH",61755,637
"06/05/2011 00:00:00","EDT","WEST",61752,1530.8
"06/05/2011 01:00:00","EDT","CAPITL",61757,901
"06/05/2011 01:00:00","EDT","CENTRL",61754,1352.8
"06/05/2011 01:00:00","EDT","DUNWOD",61760,494.9
"06/05/2011 01:00:00","EDT","GENESE",61753,816.1
"06/05/2011 01:00:00","EDT","HUD VL",61758,809
"06/05/2011 01:00:00","EDT","LONGIL",61762,1930.1
"06/05/2011 01:00:00","EDT","MHK VL",61756,578
"06/05/2011 01:00:00","EDT","MILLWD",61759,235
"06/05/2011 01:00:00","EDT","N.Y.C.",61761,4659.1
"06/05/2011 01:00:00","EDT","NORTH",61755,634.3
"06/05/2011 01:00:00","EDT","WEST",61752,1475.2
"06/05/2011 02:00:00","EDT","CAPITL",61757,871.6
"06/05/2011 02:00:00","EDT","CENTRL",61754,1317.6
"06/05/2011 02:00:00","EDT","DUNWOD",61760,467
"06/05/2011 02:00:00","EDT","GENESE",61753,787.9
"06/05/2011 02:00:00","EDT","HUD VL",61758,778
"06/05/2011 02:00:00","EDT","LONGIL",61762,1842.7
"06/05/2011 02:00:00","EDT","MHK VL",61756,559.1
"06/05/2011 02:00:00","EDT","MILLWD",61759,231.7
"06/05/2011 02:00:00","EDT","N.Y.C.",61761,4456.4
"06/05/2011 02:00:00","EDT","NORTH",61755,630.3
"06/05/2011 02:00:00","EDT","WEST",61752,1442.6
"06/05/2011 03:00:00","EDT","CAPITL",61757,850.1
"06/05/2011 03:00:00","EDT","CENTRL",61754,1300.8
"06/05/2011 03:00:00","EDT","DUNWOD",61760,451.3
"06/05/2011 03:00:00","EDT","GENESE",61753,775.7
"06/05/2011 03:00:00","EDT","HUD VL",61758,759.4
"06/05/2011 03:00:00","EDT","LONGIL",61762,1789.7
"06/05/2011 03:00:00","EDT","MHK VL",61756,558.7
"06/05/2011 03:00:00","EDT","MILLWD",61759,223.4
"06/05/2011 03:00:00","EDT","N.Y.C.",61761,4332.2
"06/05/2011 03:00:00","EDT","NORTH",61755,626.4
"06/05/2011 03:00:00","EDT","WEST",61752,1424.9
"06/05/2011 04:00:00","EDT","CAPITL",61757,847.8
"06/05/2011 04:00:00","EDT","CENTRL",61754,1295.7
"06/05/2011 04:00:00","EDT","DUNWOD",61760,448.4
"06/05/2011 04:00:00","EDT","GENESE",61753,772.4
"06/05/2011 04:00:00","EDT","HUD VL",61758,749.7
"06/05/2011 04:00:00","EDT","LONGIL",61762,1775.8
"06/05/2011 04:00:00","EDT","MHK VL",61756,558.9
"06/05/2011 04:00:00","EDT","MILLWD",61759,218.3
"06/05/2011 04:00:00","EDT","N.Y.C.",61761,4259.2
"06/05/2011 04:00:00","EDT","NORTH",61755,624.7
"06/05/2011 04:00:00","EDT","WEST",61752,1413.5
"06/05/2011 05:00:00","EDT","CAPITL",61757,833.4
"06/05/2011 05:00:00","EDT","CENTRL",61754,1281.1
"06/05/2011 05:00:00","EDT","DUNWOD",61760,440.7
"06/05/2011 05:00:00","EDT","GENESE",61753,773.1
"06/05/2011 05:00:00","EDT","HUD VL",61758,740.4
"06/05/2011 05:00:00","EDT","LONGIL",61762,1732
"06/05/2011 05:00:00","EDT","MHK VL",61756,563.2
"06/05/2011 05:00:00","EDT","MILLWD",61759,219.1
"06/05/2011 05:00:00","EDT","N.Y.C.",61761,4201.9
"06/05/2011 05:00:00","EDT","NORTH",61755,627.8
"06/05/2011 05:00:00","EDT","WEST",61752,1402.1
"06/05/2011 06:00:00","EDT","CAPITL",61757,867.2
"06/05/2011 06:00:00","EDT","CENTRL",61754,1285.9
"06/05/2011 06:00:00","EDT","DUNWOD",61760,438.6
"06/05/2011 06:00:00","EDT","GENESE",61753,781
"06/05/2011 06:00:00","EDT","HUD VL",61758,753.7
"06/05/2011 06:00:00","EDT","LONGIL",61762,1744.2
"06/05/2011 06:00:00","EDT","MHK VL",61756,580.6
"06/05/2011 06:00:00","EDT","MILLWD",61759,225.1
"06/05/2011 06:00:00","EDT","N.Y.C.",61761,4273.7
"06/05/2011 06:00:00","EDT","NORTH",61755,632.9
"06/05/2011 06:00:00","EDT","WEST",61752,1394.7
"06/05/2011 07:00:00","EDT","CAPITL",61757,938.7
"06/05/2011 07:00:00","EDT","CENTRL",61754,1399.2
"06/05/2011 07:00:00","EDT","DUNWOD",61760,461
"06/05/2011 07:00:00","EDT","GENESE",61753,841.5
"06/05/2011 07:00:00","EDT","HUD VL",61758,815.5
"06/05/2011 07:00:00","EDT","LONGIL",61762,1864.9
"06/05/2011 07:00:00","EDT","MHK VL",61756,631.5
"06/05/2011 07:00:00","EDT","MILLWD",61759,249.9
"06/05/2011 07:00:00","EDT","N.Y.C.",61761,4486.3
"06/05/2011 07:00:00","EDT","NORTH",61755,648.1
"06/05/2011 07:00:00","EDT","WEST",61752,1472.6
"06/05/2011 08:00:00","EDT","CAPITL",61757,1041.7
