"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/23/2011 00:00:00","EDT","CAPITL",61757,1125.3
"06/23/2011 00:00:00","EDT","CENTRL",61754,1734.1
"06/23/2011 00:00:00","EDT","DUNWOD",61760,695
"06/23/2011 00:00:00","EDT","GENESE",61753,1102.8
"06/23/2011 00:00:00","EDT","HUD VL",61758,1069
"06/23/2011 00:00:00","EDT","LONGIL",61762,2601.2
"06/23/2011 00:00:00","EDT","MHK VL",61756,750.3
"06/23/2011 00:00:00","EDT","MILLWD",61759,314.5
"06/23/2011 00:00:00","EDT","N.Y.C.",61761,6636.5
"06/23/2011 00:00:00","EDT","NORTH",61755,663.2
"06/23/2011 00:00:00","EDT","WEST",61752,1860.2
"06/23/2011 01:00:00","EDT","CAPITL",61757,1070.8
"06/23/2011 01:00:00","EDT","CENTRL",61754,1658.4
"06/23/2011 01:00:00","EDT","DUNWOD",61760,653.3
"06/23/2011 01:00:00","EDT","GENESE",61753,1037
"06/23/2011 01:00:00","EDT","HUD VL",61758,1003.8
"06/23/2011 01:00:00","EDT","LONGIL",61762,2420.6
"06/23/2011 01:00:00","EDT","MHK VL",61756,691.6
"06/23/2011 01:00:00","EDT","MILLWD",61759,290.6
"06/23/2011 01:00:00","EDT","N.Y.C.",61761,6249.6
"06/23/2011 01:00:00","EDT","NORTH",61755,660.6
"06/23/2011 01:00:00","EDT","WEST",61752,1770.6
"06/23/2011 02:00:00","EDT","CAPITL",61757,1034.7
"06/23/2011 02:00:00","EDT","CENTRL",61754,1578.7
"06/23/2011 02:00:00","EDT","DUNWOD",61760,627.4
"06/23/2011 02:00:00","EDT","GENESE",61753,989.1
"06/23/2011 02:00:00","EDT","HUD VL",61758,964.2
"06/23/2011 02:00:00","EDT","LONGIL",61762,2307.4
"06/23/2011 02:00:00","EDT","MHK VL",61756,658.5
"06/23/2011 02:00:00","EDT","MILLWD",61759,274.5
"06/23/2011 02:00:00","EDT","N.Y.C.",61761,6005.3
"06/23/2011 02:00:00","EDT","NORTH",61755,656.9
"06/23/2011 02:00:00","EDT","WEST",61752,1695.9
"06/23/2011 03:00:00","EDT","CAPITL",61757,1023.1
"06/23/2011 03:00:00","EDT","CENTRL",61754,1547.5
"06/23/2011 03:00:00","EDT","DUNWOD",61760,608.4
"06/23/2011 03:00:00","EDT","GENESE",61753,972.2
"06/23/2011 03:00:00","EDT","HUD VL",61758,944.2
"06/23/2011 03:00:00","EDT","LONGIL",61762,2258.1
"06/23/2011 03:00:00","EDT","MHK VL",61756,637.3
"06/23/2011 03:00:00","EDT","MILLWD",61759,266.5
"06/23/2011 03:00:00","EDT","N.Y.C.",61761,5857.7
"06/23/2011 03:00:00","EDT","NORTH",61755,654.9
"06/23/2011 03:00:00","EDT","WEST",61752,1655.6
"06/23/2011 04:00:00","EDT","CAPITL",61757,1035.1
"06/23/2011 04:00:00","EDT","CENTRL",61754,1574.4
"06/23/2011 04:00:00","EDT","DUNWOD",61760,608
"06/23/2011 04:00:00","EDT","GENESE",61753,983.1
"06/23/2011 04:00:00","EDT","HUD VL",61758,948.3
"06/23/2011 04:00:00","EDT","LONGIL",61762,2265.3
"06/23/2011 04:00:00","EDT","MHK VL",61756,652.6
"06/23/2011 04:00:00","EDT","MILLWD",61759,269.5
"06/23/2011 04:00:00","EDT","N.Y.C.",61761,5832.7
"06/23/2011 04:00:00","EDT","NORTH",61755,657.6
"06/23/2011 04:00:00","EDT","WEST",61752,1661
"06/23/2011 05:00:00","EDT","CAPITL",61757,1084.8
"06/23/2011 05:00:00","EDT","CENTRL",61754,1666.4
"06/23/2011 05:00:00","EDT","DUNWOD",61760,631.5
"06/23/2011 05:00:00","EDT","GENESE",61753,1041.3
"06/23/2011 05:00:00","EDT","HUD VL",61758,995.2
"06/23/2011 05:00:00","EDT","LONGIL",61762,2340.4
"06/23/2011 05:00:00","EDT","MHK VL",61756,709.5
"06/23/2011 05:00:00","EDT","MILLWD",61759,290.7
"06/23/2011 05:00:00","EDT","N.Y.C.",61761,6045.3
"06/23/2011 05:00:00","EDT","NORTH",61755,666.9
"06/23/2011 05:00:00","EDT","WEST",61752,1727
"06/23/2011 06:00:00","EDT","CAPITL",61757,1231
"06/23/2011 06:00:00","EDT","CENTRL",61754,1822.8
"06/23/2011 06:00:00","EDT","DUNWOD",61760,696.5
"06/23/2011 06:00:00","EDT","GENESE",61753,1130.8
"06/23/2011 06:00:00","EDT","HUD VL",61758,1083.6
"06/23/2011 06:00:00","EDT","LONGIL",61762,2538.7
"06/23/2011 06:00:00","EDT","MHK VL",61756,812.9
"06/23/2011 06:00:00","EDT","MILLWD",61759,334
"06/23/2011 06:00:00","EDT","N.Y.C.",61761,6666.3
"06/23/2011 06:00:00","EDT","NORTH",61755,686.5
