"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/10/2011 00:00:00","EDT","CAPITL",61757,1207.4
"06/10/2011 00:00:00","EDT","CENTRL",61754,1738.5
"06/10/2011 00:00:00","EDT","DUNWOD",61760,759.5
"06/10/2011 00:00:00","EDT","GENESE",61753,1019
"06/10/2011 00:00:00","EDT","HUD VL",61758,1177.3
"06/10/2011 00:00:00","EDT","LONGIL",61762,2650.7
"06/10/2011 00:00:00","EDT","MHK VL",61756,802.4
"06/10/2011 00:00:00","EDT","MILLWD",61759,338.4
"06/10/2011 00:00:00","EDT","N.Y.C.",61761,7082
"06/10/2011 00:00:00","EDT","NORTH",61755,663.4
"06/10/2011 00:00:00","EDT","WEST",61752,1686.5
"06/10/2011 01:00:00","EDT","CAPITL",61757,1130.4
"06/10/2011 01:00:00","EDT","CENTRL",61754,1667.9
"06/10/2011 01:00:00","EDT","DUNWOD",61760,717.3
"06/10/2011 01:00:00","EDT","GENESE",61753,947.3
"06/10/2011 01:00:00","EDT","HUD VL",61758,1096.4
"06/10/2011 01:00:00","EDT","LONGIL",61762,2473.4
"06/10/2011 01:00:00","EDT","MHK VL",61756,779
"06/10/2011 01:00:00","EDT","MILLWD",61759,318.1
"06/10/2011 01:00:00","EDT","N.Y.C.",61761,6714.3
"06/10/2011 01:00:00","EDT","NORTH",61755,659
"06/10/2011 01:00:00","EDT","WEST",61752,1610.8
"06/10/2011 02:00:00","EDT","CAPITL",61757,1087.7
"06/10/2011 02:00:00","EDT","CENTRL",61754,1601.3
"06/10/2011 02:00:00","EDT","DUNWOD",61760,681
"06/10/2011 02:00:00","EDT","GENESE",61753,904.1
"06/10/2011 02:00:00","EDT","HUD VL",61758,1040.8
"06/10/2011 02:00:00","EDT","LONGIL",61762,2353.8
"06/10/2011 02:00:00","EDT","MHK VL",61756,731.9
"06/10/2011 02:00:00","EDT","MILLWD",61759,302.7
"06/10/2011 02:00:00","EDT","N.Y.C.",61761,6433.9
"06/10/2011 02:00:00","EDT","NORTH",61755,650
"06/10/2011 02:00:00","EDT","WEST",61752,1559.5
"06/10/2011 03:00:00","EDT","CAPITL",61757,1063.6
"06/10/2011 03:00:00","EDT","CENTRL",61754,1560.8
"06/10/2011 03:00:00","EDT","DUNWOD",61760,660.4
"06/10/2011 03:00:00","EDT","GENESE",61753,882.3
"06/10/2011 03:00:00","EDT","HUD VL",61758,1006.1
"06/10/2011 03:00:00","EDT","LONGIL",61762,2284.2
"06/10/2011 03:00:00","EDT","MHK VL",61756,707.1
"06/10/2011 03:00:00","EDT","MILLWD",61759,286.4
"06/10/2011 03:00:00","EDT","N.Y.C.",61761,6293
"06/10/2011 03:00:00","EDT","NORTH",61755,649.3
"06/10/2011 03:00:00","EDT","WEST",61752,1536.9
"06/10/2011 04:00:00","EDT","CAPITL",61757,1069
"06/10/2011 04:00:00","EDT","CENTRL",61754,1573.8
"06/10/2011 04:00:00","EDT","DUNWOD",61760,656
"06/10/2011 04:00:00","EDT","GENESE",61753,885.7
"06/10/2011 04:00:00","EDT","HUD VL",61758,1002.9
"06/10/2011 04:00:00","EDT","LONGIL",61762,2269.7
"06/10/2011 04:00:00","EDT","MHK VL",61756,693.5
"06/10/2011 04:00:00","EDT","MILLWD",61759,282.9
"06/10/2011 04:00:00","EDT","N.Y.C.",61761,6265.7
"06/10/2011 04:00:00","EDT","NORTH",61755,650.1
"06/10/2011 04:00:00","EDT","WEST",61752,1542.2
"06/10/2011 05:00:00","EDT","CAPITL",61757,1123.5
"06/10/2011 05:00:00","EDT","CENTRL",61754,1642.9
"06/10/2011 05:00:00","EDT","DUNWOD",61760,667.1
"06/10/2011 05:00:00","EDT","GENESE",61753,931.6
"06/10/2011 05:00:00","EDT","HUD VL",61758,1032.5
"06/10/2011 05:00:00","EDT","LONGIL",61762,2321
"06/10/2011 05:00:00","EDT","MHK VL",61756,754.7
"06/10/2011 05:00:00","EDT","MILLWD",61759,300
"06/10/2011 05:00:00","EDT","N.Y.C.",61761,6428.8
"06/10/2011 05:00:00","EDT","NORTH",61755,658.7
"06/10/2011 05:00:00","EDT","WEST",61752,1590.4
"06/10/2011 06:00:00","EDT","CAPITL",61757,1275.7
"06/10/2011 06:00:00","EDT","CENTRL",61754,1770.8
"06/10/2011 06:00:00","EDT","DUNWOD",61760,731.8
"06/10/2011 06:00:00","EDT","GENESE",61753,1021.5
"06/10/2011 06:00:00","EDT","HUD VL",61758,1141.8
"06/10/2011 06:00:00","EDT","LONGIL",61762,2551.7
"06/10/2011 06:00:00","EDT","MHK VL",61756,872.6
"06/10/2011 06:00:00","EDT","MILLWD",61759,347.7
"06/10/2011 06:00:00","EDT","N.Y.C.",61761,7027.4
"06/10/2011 06:00:00","EDT","NORTH",61755,686.5
"06/10/2011 06:00:00","EDT","WEST",61752,1694.3
"06/10/2011 07:00:00","EDT","CAPITL",61757,1399.8
"06/10/2011 07:00:00","EDT","CENTRL",61754,1944.4
"06/10/2011 07:00:00","EDT","DUNWOD",61760,838.3
"06/10/2011 07:00:00","EDT","GENESE",61753,1124.5
