"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/26/2008 00:00",988,1325,493,743,815,1771,532,213,4525,680,1368,13453
"05/26/2008 01:00",913,1278,461,695,768,1650,511,181,4271,667,1274,12669
"05/26/2008 02:00",890,1240,459,694,757,1568,503,161,4030,658,1213,12173
"05/26/2008 03:00",880,1175,453,689,748,1529,495,151,3870,660,1182,11832
"05/26/2008 04:00",893,1170,449,692,745,1510,497,149,3777,654,1185,11721
"05/26/2008 05:00",902,1170,457,703,742,1502,504,149,3746,654,1213,11742
"05/26/2008 06:00",913,1194,461,707,746,1522,523,150,3825,661,1211,11913
"05/26/2008 07:00",964,1268,479,724,776,1634,573,168,4051,671,1230,12538
"05/26/2008 08:00",992,1319,498,749,822,1792,605,196,4313,679,1293,13258
"05/26/2008 09:00",1065,1377,528,791,873,1982,651,212,4585,696,1382,14142
"05/26/2008 10:00",1103,1433,556,827,912,2157,674,235,4848,703,1442,14890
"05/26/2008 11:00",1146,1434,574,853,938,2278,671,244,5046,703,1473,15360
"05/26/2008 12:00",1168,1452,591,865,960,2367,666,253,5163,698,1494,15677
"05/26/2008 13:00",1189,1482,606,868,979,2409,660,263,5256,698,1515,15925
"05/26/2008 14:00",1204,1472,613,872,999,2416,646,272,5306,694,1515,16009
"05/26/2008 15:00",1226,1495,621,873,1028,2391,642,274,5321,684,1507,16062
"05/26/2008 16:00",1256,1506,625,877,1059,2372,653,283,5352,698,1519,16200
"05/26/2008 17:00",1269,1524,633,908,1088,2366,670,293,5372,702,1529,16354
"05/26/2008 18:00",1271,1551,634,914,1097,2346,686,299,5332,708,1515,16353
"05/26/2008 19:00",1279,1585,632,929,1087,2322,693,306,5321,707,1511,16372
"05/26/2008 20:00",1325,1638,656,944,1136,2416,714,323,5464,708,1548,16872
"05/26/2008 21:00",1337,1685,665,988,1142,2444,728,322,5562,708,1639,17220
"05/26/2008 22:00",1248,1610,645,936,1054,2252,670,284,5451,703,1590,16443
"05/26/2008 23:00",1144,1483,597,866,944,1988,594,245,5136,690,1485,15172
"05/27/2008 00:00",1065,1362,564,814,859,1771,543,216,4759,677,1386,14016
"05/27/2008 01:00",965,1334,503,720,810,1674,520,195,4584,653,1309,13267
"05/27/2008 02:00",909,1272,481,701,789,1602,500,166,4311,646,1268,12645
"05/27/2008 03:00",893,1224,462,691,777,1571,489,152,4180,645,1239,12323
"05/27/2008 04:00",912,1238,455,698,775,1583,496,147,4172,646,1246,12368
"05/27/2008 05:00",974,1317,475,734,793,1644,533,158,4339,656,1302,12925
"05/27/2008 06:00",1092,1480,515,810,865,1832,626,186,4855,676,1396,14333
"05/27/2008 07:00",1259,1658,589,929,979,2137,736,226,5643,700,1546,16402
"05/27/2008 08:00",1302,1730,640,991,1056,2368,766,256,6305,702,1624,17740
"05/27/2008 09:00",1302,1761,667,1011,1115,2512,773,263,6765,710,1679,18558
"05/27/2008 10:00",1319,1776,697,1030,1164,2614,782,278,7015,704,1732,19111
"05/27/2008 11:00",1336,1780,711,1042,1193,2668,781,283,7168,702,1746,19410
"05/27/2008 12:00",1333,1763,719,1042,1202,2680,766,289,7258,700,1748,19500
"05/27/2008 13:00",1327,1765,722,1041,1213,2673,759,297,7308,701,1756,19562
"05/27/2008 14:00",1315,1732,723,1038,1216,2685,749,304,7313,697,1753,19525
"05/27/2008 15:00",1300,1708,720,1025,1215,2686,731,306,7283,695,1720,19389
"05/27/2008 16:00",1282,1704,721,1017,1205,2685,728,306,7242,698,1702,19290
"05/27/2008 17:00",1268,1692,712,1011,1176,2665,732,299,7083,700,1680,19018
"05/27/2008 18:00",1256,1701,686,1004,1140,2629,747,293,6701,701,1652,18510
"05/27/2008 19:00",1254,1698,662,990,1111,2609,748,284,6399,703,1639,18097
"05/27/2008 20:00",1263,1711,658,993,1106,2656,761,294,6239,707,1646,18034
"05/27/2008 21:00",1227,1712,643,1020,1083,2628,759,282,6071,704,1685,17814
"05/27/2008 22:00",1117,1613,587,943,981,2385,683,243,5681,684,1612,16529
"05/27/2008 23:00",1000,1473,514,851,863,2063,599,201,5182,665,1487,14898
"05/28/2008 00:00",910,1347,453,779,768,1795,543,167,4648,653,1378,13441
"05/28/2008 01:00",892,1336,450,732,773,1684,526,158,4458,657,1333,12999
"05/28/2008 02:00",881,1316,448,723,770,1608,521,154,4287,656,1327,12691
"05/28/2008 03:00",879,1296,446,716,766,1572,518,150,4199,657,1322,12521
"05/28/2008 04:00",894,1314,446,723,771,1581,526,148,4186,657,1332,12578
"05/28/2008 05:00",945,1384,465,760,792,1631,563,160,4306,666,1378,13050
"05/28/2008 06:00",1086,1548,520,843,867,1789,656,191,4768,688,1473,14429
"05/28/2008 07:00",1236,1696,612,955,969,2066,754,226,5457,711,1616,16298
"05/28/2008 08:00",1267,1755,664,1007,1028,2271,777,242,6033,715,1691,17450
"05/28/2008 09:00",1273,1785,680,1032,1057,2397,784,241,6405,719,1743,18116
"05/28/2008 10:00",1288,1801,698,1059,1080,2479,789,245,6573,712,1792,18516
"05/28/2008 11:00",1302,1815,703,1073,1083,2523,784,242,6660,713,1804,18702
"05/28/2008 12:00",1299,1804,707,1076,1079,2532,775,242,6698,712,1806,18730
"05/28/2008 13:00",1304,1813,706,1079,1081,2534,770,244,6714,712,1815,18772
"05/28/2008 14:00",1296,1793,699,1078,1085,2548,761,253,6710,711,1812,18746
"05/28/2008 15:00",1292,1781,693,1069,1088,2556,748,258,6697,710,1783,18675
"05/28/2008 16:00",1296,1785,696,1061,1096,2573,745,262,6700,713,1766,18693
"05/28/2008 17:00",1307,1779,690,1053,1106,2571,747,269,6626,715,1740,18603
"05/28/2008 18:00",1307,1768,677,1036,1099,2552,749,277,6368,714,1704,18251
"05/28/2008 19:00",1298,1753,666,1020,1097,2537,741,281,6147,715,1684,17939
"05/28/2008 20:00",1313,1765,676,1020,1127,2602,752,295,6044,719,1686,17999
"05/28/2008 21:00",1298,1780,674,1044,1132,2583,754,291,5932,718,1725,17931
"05/28/2008 22:00",1188,1664,623,955,1036,2352,684,255,5609,699,1653,16718
"05/28/2008 23:00",1062,1522,556,856,912,2061,605,219,5140,681,1530,15144
"05/29/2008 00:00",962,1398,499,782,824,1824,548,188,4645,668,1417,13755
"05/29/2008 01:00",903,1364,480,754,788,1687,530,166,4420,660,1365,13117
"05/29/2008 02:00",876,1338,470,743,768,1605,522,149,4212,657,1359,12699
"05/29/2008 03:00",867,1317,462,735,757,1570,518,143,4109,658,1353,12489
"05/29/2008 04:00",886,1336,459,744,760,1585,527,145,4083,659,1364,12548
"05/29/2008 05:00",942,1410,479,783,785,1636,565,159,4200,669,1414,13042
"05/29/2008 06:00",1073,1572,529,865,861,1792,654,185,4654,689,1508,14382
"05/29/2008 07:00",1224,1732,615,977,960,2061,751,216,5327,711,1650,16224
"05/29/2008 08:00",1263,1802,657,1038,1015,2253,780,233,5888,714,1734,17377
"05/29/2008 09:00",1272,1829,675,1070,1043,2368,784,230,6250,715,1788,18024
"05/29/2008 10:00",1288,1850,694,1093,1063,2448,785,234,6429,709,1832,18425
"05/29/2008 11:00",1304,1868,696,1104,1071,2490,778,232,6526,708,1845,18622
"05/29/2008 12:00",1300,1857,698,1104,1071,2505,768,231,6575,705,1846,18660
"05/29/2008 13:00",1306,1868,698,1108,1074,2514,765,232,6601,705,1858,18729
"05/29/2008 14:00",1301,1854,695,1108,1077,2537,760,240,6611,702,1855,18740
"05/29/2008 15:00",1302,1842,694,1097,1082,2554,751,244,6612,702,1824,18704
"05/29/2008 16:00",1304,1840,701,1083,1090,2581,746,251,6634,702,1801,18733
"05/29/2008 17:00",1307,1822,694,1070,1093,2576,746,256,6566,702,1774,18606
"05/29/2008 18:00",1304,1794,685,1049,1088,2549,744,264,6309,702,1729,18217
"05/29/2008 19:00",1294,1777,672,1031,1087,2533,735,267,6085,701,1708,17890
"05/29/2008 20:00",1314,1796,682,1033,1117,2609,747,283,5964,707,1713,17965
"05/29/2008 21:00",1307,1812,684,1061,1125,2598,752,282,5854,708,1755,17938
"05/29/2008 22:00",1198,1690,639,974,1033,2369,685,246,5548,694,1679,16755
"05/29/2008 23:00",1069,1541,579,870,912,2087,605,211,5116,677,1557,15224
"05/30/2008 00:00",965,1412,522,790,824,1860,554,182,4643,663,1440,13855
"05/30/2008 01:00",916,1387,492,770,785,1727,538,164,4406,655,1389,13229
"05/30/2008 02:00",883,1353,479,755,769,1631,527,146,4211,650,1376,12780
"05/30/2008 03:00",868,1328,470,746,759,1587,521,140,4106,651,1365,12541
"05/30/2008 04:00",883,1346,465,753,760,1594,530,141,4082,653,1374,12581
"05/30/2008 05:00",928,1415,481,790,777,1640,564,154,4192,663,1422,13026
"05/30/2008 06:00",1037,1558,530,862,840,1790,642,177,4641,684,1502,14263
"05/30/2008 07:00",1170,1692,616,964,938,2064,727,208,5317,705,1631,16032
"05/30/2008 08:00",1212,1754,662,1018,1007,2276,758,226,5894,706,1708,17221
"05/30/2008 09:00",1243,1794,680,1054,1047,2418,769,227,6278,709,1766,17985
"05/30/2008 10:00",1270,1824,700,1083,1077,2514,775,234,6473,706,1816,18472
"05/30/2008 11:00",1294,1845,703,1093,1092,2563,772,233,6584,703,1836,18718
"05/30/2008 12:00",1298,1838,703,1091,1096,2578,763,234,6636,699,1842,18778
"05/30/2008 13:00",1311,1854,701,1096,1102,2578,762,239,6653,698,1860,18854
"05/30/2008 14:00",1307,1841,697,1093,1108,2591,754,248,6642,695,1860,18836
"05/30/2008 15:00",1305,1828,693,1082,1109,2597,745,252,6619,696,1831,18757
"05/30/2008 16:00",1296,1817,693,1064,1110,2601,740,257,6598,695,1803,18674
"05/30/2008 17:00",1279,1782,683,1039,1103,2564,733,260,6482,696,1761,18382
"05/30/2008 18:00",1251,1732,668,1001,1077,2513,720,264,6199,692,1702,17819
"05/30/2008 19:00",1216,1693,650,976,1057,2478,704,260,5967,690,1670,17361
"05/30/2008 20:00",1212,1691,656,968,1072,2533,708,273,5841,694,1659,17307
"05/30/2008 21:00",1211,1711,660,991,1084,2526,722,271,5725,698,1696,17295
"05/30/2008 22:00",1137,1612,626,915,1014,2340,674,245,5445,686,1627,16321
"05/30/2008 23:00",1045,1493,580,829,915,2104,610,216,5076,673,1522,15063
"05/31/2008 00:00",957,1379,535,761,837,1899,561,188,4666,659,1412,13854
"05/31/2008 01:00",920,1355,507,745,799,1789,538,172,4475,652,1353,13305
"05/31/2008 02:00",884,1314,493,726,782,1709,512,150,4301,641,1324,12836
"05/31/2008 03:00",863,1282,480,712,770,1666,496,140,4193,640,1303,12545
"05/31/2008 04:00",868,1288,470,711,767,1657,495,135,4144,639,1299,12473
"05/31/2008 05:00",874,1312,471,723,767,1650,507,138,4153,641,1320,12556
"05/31/2008 06:00",898,1359,481,731,778,1694,532,142,4320,646,1334,12915
"05/31/2008 07:00",967,1425,518,782,835,1852,592,165,4607,659,1393,13795
"05/31/2008 08:00",1040,1511,552,842,919,2061,645,200,4921,672,1455,14818
"05/31/2008 09:00",1133,1623,585,917,1005,2278,698,223,5260,685,1551,15958
"05/31/2008 10:00",1192,1695,618,961,1065,2443,724,239,5512,685,1631,16765
"05/31/2008 11:00",1222,1726,629,978,1089,2532,723,239,5689,685,1662,17174
"05/31/2008 12:00",1227,1717,633,980,1092,2568,715,236,5773,682,1671,17294
"05/31/2008 13:00",1229,1721,632,979,1093,2571,707,237,5782,681,1682,17314
"05/31/2008 14:00",1217,1699,626,972,1093,2568,693,239,5743,677,1679,17206
"05/31/2008 15:00",1215,1693,623,963,1091,2556,687,239,5696,677,1662,17102
"05/31/2008 16:00",1219,1708,622,957,1096,2551,692,243,5660,678,1651,17077
"05/31/2008 17:00",1219,1708,618,950,1102,2525,701,246,5575,682,1633,16959
"05/31/2008 18:00",1208,1686,614,929,1086,2484,697,249,5432,677,1592,16654
"05/31/2008 19:00",1182,1660,610,914,1065,2446,683,247,5366,677,1568,16418
"05/31/2008 20:00",1182,1658,625,904,1082,2505,687,255,5349,682,1562,16491
"05/31/2008 21:00",1191,1682,635,935,1102,2524,703,260,5335,686,1609,16662
"05/31/2008 22:00",1127,1594,613,873,1034,2370,655,237,5156,677,1555,15891
"05/31/2008 23:00",1049,1484,580,798,936,2165,590,214,4881,664,1463,14824
