"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/21/2008 00:00",935,1464,470,843,839,1829,605,213,4791,697,1415,14101
"05/21/2008 01:00",904,1424,444,815,791,1653,583,192,4399,687,1377,13269
"05/21/2008 02:00",888,1389,428,790,772,1587,569,179,4164,677,1369,12812
"05/21/2008 03:00",880,1370,419,778,761,1557,565,173,4051,679,1369,12602
"05/21/2008 04:00",890,1388,421,789,767,1574,575,177,4034,680,1376,12671
"05/21/2008 05:00",944,1467,443,830,803,1649,615,192,4198,690,1429,13260
"05/21/2008 06:00",1094,1634,502,915,899,1820,702,229,4645,709,1540,14689
"05/21/2008 07:00",1248,1769,595,1021,1008,2084,792,266,5345,735,1675,16538
"05/21/2008 08:00",1295,1821,657,1084,1063,2267,812,285,5911,743,1773,17711
"05/21/2008 09:00",1304,1847,677,1108,1082,2367,820,280,6281,740,1809,18315
"05/21/2008 10:00",1320,1862,695,1133,1097,2423,826,281,6458,741,1835,18671
"05/21/2008 11:00",1327,1860,699,1143,1101,2452,820,269,6533,740,1846,18790
"05/21/2008 12:00",1313,1852,699,1143,1092,2443,816,269,6564,739,1832,18762
"05/21/2008 13:00",1309,1854,698,1147,1091,2429,811,261,6574,734,1835,18743
"05/21/2008 14:00",1297,1842,696,1137,1082,2425,808,263,6570,736,1821,18677
"05/21/2008 15:00",1284,1831,693,1128,1079,2429,800,262,6568,734,1798,18606
"05/21/2008 16:00",1283,1825,697,1117,1087,2453,800,262,6587,736,1784,18631
"05/21/2008 17:00",1295,1823,694,1117,1093,2474,799,273,6556,735,1766,18625
"05/21/2008 18:00",1289,1815,685,1104,1095,2474,804,281,6352,737,1737,18373
"05/21/2008 19:00",1292,1799,677,1079,1109,2476,797,283,6158,737,1712,18119
"05/21/2008 20:00",1322,1827,691,1086,1153,2550,807,297,6106,741,1727,18307
"05/21/2008 21:00",1295,1829,674,1112,1145,2507,801,293,5971,738,1774,18139
"05/21/2008 22:00",1177,1721,609,1042,1042,2275,734,261,5633,721,1686,16901
"05/21/2008 23:00",1051,1583,531,938,920,1981,661,224,5158,704,1558,15309
"05/22/2008 00:00",963,1478,467,855,833,1747,612,192,4659,695,1452,13953
"05/22/2008 01:00",903,1429,455,819,787,1613,578,181,4334,685,1404,13188
"05/22/2008 02:00",883,1392,437,790,766,1566,562,174,4127,681,1388,12766
"05/22/2008 03:00",875,1374,425,777,756,1545,556,171,4033,683,1381,12576
"05/22/2008 04:00",887,1393,424,788,765,1563,568,173,4022,683,1388,12654
"05/22/2008 05:00",944,1472,449,832,803,1634,606,187,4189,692,1442,13250
"05/22/2008 06:00",1089,1641,506,915,897,1807,688,226,4646,709,1549,14673
"05/22/2008 07:00",1244,1792,596,1020,1001,2066,780,262,5346,733,1686,16526
"05/22/2008 08:00",1296,1849,653,1083,1053,2247,802,283,5911,740,1785,17702
"05/22/2008 09:00",1304,1865,677,1109,1073,2344,806,279,6278,738,1819,18292
"05/22/2008 10:00",1320,1878,697,1128,1087,2404,806,280,6463,737,1843,18643
"05/22/2008 11:00",1325,1873,700,1134,1094,2430,797,270,6529,736,1854,18742
"05/22/2008 12:00",1307,1859,696,1131,1085,2420,788,269,6547,734,1841,18677
"05/22/2008 13:00",1300,1857,696,1134,1083,2404,781,261,6544,730,1845,18635
"05/22/2008 14:00",1291,1845,698,1124,1072,2399,779,261,6530,730,1829,18558
"05/22/2008 15:00",1280,1829,696,1113,1070,2405,772,259,6525,729,1803,18481
"05/22/2008 16:00",1279,1815,703,1097,1078,2435,770,262,6559,728,1784,18510
"05/22/2008 17:00",1289,1806,700,1093,1079,2461,770,271,6542,726,1765,18502
"05/22/2008 18:00",1281,1798,697,1082,1084,2463,778,279,6354,729,1734,18279
"05/22/2008 19:00",1281,1790,689,1060,1101,2469,772,279,6173,729,1712,18055
"05/22/2008 20:00",1312,1825,702,1069,1144,2544,783,292,6113,733,1726,18243
"05/22/2008 21:00",1288,1826,685,1099,1139,2507,781,292,5985,730,1772,18104
"05/22/2008 22:00",1172,1717,623,1034,1043,2289,719,262,5655,716,1685,16915
"05/22/2008 23:00",1045,1574,547,932,927,2006,646,228,5201,700,1557,15363
"05/23/2008 00:00",954,1469,481,849,844,1784,600,200,4707,692,1452,14032
"05/23/2008 01:00",902,1430,466,818,793,1637,570,176,4369,678,1403,13242
"05/23/2008 02:00",874,1387,448,785,773,1572,548,162,4123,671,1385,12728
"05/23/2008 03:00",861,1364,437,770,761,1543,539,157,3997,671,1376,12476
"05/23/2008 04:00",871,1380,433,780,764,1556,552,162,3966,674,1382,12520
"05/23/2008 05:00",922,1454,451,820,798,1622,586,177,4115,681,1433,13059
"05/23/2008 06:00",1046,1607,503,892,886,1789,657,210,4552,697,1529,14368
"05/23/2008 07:00",1186,1743,590,984,989,2058,739,244,5223,719,1655,16130
"05/23/2008 08:00",1240,1795,646,1038,1047,2260,764,266,5774,725,1747,17302
"05/23/2008 09:00",1251,1816,671,1062,1074,2380,768,264,6140,725,1779,17930
"05/23/2008 10:00",1266,1824,691,1083,1092,2452,770,268,6333,725,1798,18302
"05/23/2008 11:00",1270,1813,694,1088,1103,2490,759,259,6421,724,1806,18427
"05/23/2008 12:00",1252,1796,690,1079,1096,2491,747,259,6453,720,1791,18374
"05/23/2008 13:00",1242,1791,689,1076,1098,2479,736,254,6453,715,1795,18328
"05/23/2008 14:00",1230,1773,690,1062,1086,2479,730,257,6434,715,1777,18233
"05/23/2008 15:00",1211,1745,688,1047,1077,2484,718,255,6412,712,1746,18095
"05/23/2008 16:00",1191,1719,688,1024,1077,2494,712,255,6391,710,1718,17979
"05/23/2008 17:00",1180,1695,679,1009,1071,2477,706,260,6306,707,1686,17776
"05/23/2008 18:00",1158,1673,668,987,1059,2443,708,263,6065,706,1652,17382
"05/23/2008 19:00",1151,1651,655,961,1067,2430,700,258,5856,704,1627,17060
"05/23/2008 20:00",1169,1672,663,963,1098,2494,708,270,5760,709,1634,17140
"05/23/2008 21:00",1158,1688,653,993,1101,2466,715,269,5626,709,1682,17060
"05/23/2008 22:00",1074,1604,607,948,1024,2279,672,248,5349,699,1614,16118
"05/23/2008 23:00",976,1489,550,866,927,2034,613,219,4983,685,1503,14845
"05/24/2008 00:00",896,1396,498,794,849,1824,564,190,4577,677,1403,13668
"05/24/2008 01:00",879,1368,480,781,794,1672,546,171,4346,669,1352,13058
"05/24/2008 02:00",852,1320,468,747,771,1606,517,153,4160,657,1331,12582
"05/24/2008 03:00",834,1289,455,726,756,1571,501,145,4051,655,1320,12303
"05/24/2008 04:00",835,1294,446,726,754,1566,504,145,3994,656,1315,12235
"05/24/2008 05:00",846,1321,447,736,764,1576,518,149,4014,656,1332,12359
"05/24/2008 06:00",883,1366,461,743,794,1625,538,156,4151,658,1355,12730
"05/24/2008 07:00",960,1433,498,785,848,1761,599,175,4418,670,1407,13554
"05/24/2008 08:00",1051,1519,534,852,918,1938,653,209,4717,686,1495,14572
"05/24/2008 09:00",1140,1611,572,922,990,2121,695,227,5045,695,1571,15589
"05/24/2008 10:00",1194,1665,604,962,1038,2254,708,239,5308,698,1625,16295
"05/24/2008 11:00",1207,1671,616,976,1062,2327,699,233,5477,698,1647,16613
"05/24/2008 12:00",1194,1658,615,974,1059,2350,690,231,5559,695,1640,16665
"05/24/2008 13:00",1181,1645,617,969,1061,2348,674,227,5571,689,1642,16624
"05/24/2008 14:00",1163,1628,619,955,1051,2342,663,227,5549,687,1627,16511
"05/24/2008 15:00",1149,1614,621,944,1044,2338,658,224,5525,685,1610,16412
"05/24/2008 16:00",1143,1610,622,935,1048,2348,660,226,5510,684,1596,16382
"05/24/2008 17:00",1145,1610,619,935,1052,2345,663,232,5457,684,1584,16326
"05/24/2008 18:00",1134,1598,617,922,1044,2326,665,236,5357,681,1558,16138
"05/24/2008 19:00",1127,1582,615,906,1047,2309,660,234,5306,680,1537,16003
"05/24/2008 20:00",1152,1605,633,906,1076,2380,673,241,5325,687,1546,16224
"05/24/2008 21:00",1154,1627,633,940,1089,2381,683,248,5299,689,1599,16342
"05/24/2008 22:00",1080,1555,604,899,1018,2233,642,229,5122,682,1545,15609
"05/24/2008 23:00",990,1450,565,824,926,2038,580,208,4849,669,1453,14552
"05/25/2008 00:00",911,1358,526,758,848,1869,531,184,4525,659,1359,13528
"05/25/2008 01:00",873,1312,478,731,790,1693,510,168,4276,653,1290,12774
"05/25/2008 02:00",850,1276,463,707,772,1619,492,153,4099,643,1275,12349
"05/25/2008 03:00",833,1250,446,692,758,1575,478,145,3979,644,1269,12069
"05/25/2008 04:00",836,1251,434,692,754,1557,477,142,3914,640,1268,11965
"05/25/2008 05:00",832,1257,435,701,758,1544,472,138,3895,635,1277,11944
"05/25/2008 06:00",823,1256,439,685,759,1536,472,135,3891,634,1263,11893
"05/25/2008 07:00",869,1295,451,697,780,1587,525,147,3974,648,1277,12250
"05/25/2008 08:00",958,1367,462,743,840,1704,586,173,4144,665,1348,12990
"05/25/2008 09:00",1068,1451,490,817,912,1866,635,191,4390,676,1404,13900
"05/25/2008 10:00",1133,1506,521,863,965,2009,650,205,4652,680,1440,14624
"05/25/2008 11:00",1170,1520,538,887,999,2110,647,203,4858,684,1472,15088
"05/25/2008 12:00",1180,1532,545,906,1012,2162,644,206,4984,683,1486,15340
"05/25/2008 13:00",1182,1543,556,923,1026,2184,633,205,5054,676,1501,15483
"05/25/2008 14:00",1176,1547,563,920,1033,2192,626,210,5090,673,1500,15530
