"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/29/2007 00:00",1190,1732,568,952,1027,2004,763,269,5197,813,1713,16228
"01/29/2007 01:00",1148,1687,546,925,998,1921,743,259,4934,814,1687,15662
"01/29/2007 02:00",1135,1673,534,922,985,1883,745,259,4768,810,1691,15405
"01/29/2007 03:00",1135,1683,527,924,986,1881,750,262,4689,808,1694,15339
"01/29/2007 04:00",1161,1716,536,946,1005,1915,757,270,4692,811,1725,15534
"01/29/2007 05:00",1244,1835,568,1033,1057,2041,819,290,4890,825,1814,16416
"01/29/2007 06:00",1414,2070,638,1176,1168,2296,938,338,5415,854,1981,18288
"01/29/2007 07:00",1550,2237,725,1287,1254,2537,1026,370,6030,878,2126,20020
"01/29/2007 08:00",1567,2253,752,1293,1286,2655,1034,372,6452,874,2161,20699
"01/29/2007 09:00",1576,2261,771,1304,1305,2724,1033,368,6749,876,2188,21155
"01/29/2007 10:00",1572,2270,782,1319,1319,2772,1025,366,6901,875,2204,21405
"01/29/2007 11:00",1570,2264,782,1317,1317,2775,1016,363,6967,869,2202,21442
"01/29/2007 12:00",1555,2237,777,1310,1311,2762,996,361,6988,858,2183,21338
"01/29/2007 13:00",1540,2227,767,1305,1305,2742,983,360,7003,853,2187,21272
"01/29/2007 14:00",1525,2209,763,1294,1301,2732,968,357,6988,842,2167,21146
"01/29/2007 15:00",1520,2205,765,1293,1296,2746,961,359,6990,844,2148,21127
"01/29/2007 16:00",1569,2256,781,1312,1327,2835,988,382,7063,855,2164,21532
"01/29/2007 17:00",1726,2408,845,1410,1441,3118,1076,426,7266,884,2250,22850
"01/29/2007 18:00",1775,2475,876,1468,1505,3262,1113,453,7243,891,2337,23398
"01/29/2007 19:00",1737,2435,860,1441,1486,3190,1095,451,7051,891,2317,22954
"01/29/2007 20:00",1671,2364,826,1392,1443,3076,1057,439,6817,881,2264,22230
"01/29/2007 21:00",1566,2230,777,1311,1366,2883,988,408,6519,865,2183,21096
"01/29/2007 22:00",1433,2079,702,1200,1259,2605,924,369,6141,841,2077,19630
