"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/17/2005 00:00",1007,1525,606,838,1001,2112,603,190,5524,662,1562,15630
"06/17/2005 01:00",990,1437,491,773,900,1807,584,151,4735,661,1474,14003
"06/17/2005 02:00",953,1403,468,741,867,1721,564,143,4522,655,1440,13477
"06/17/2005 03:00",936,1375,447,722,852,1691,554,140,4411,653,1426,13207
"06/17/2005 04:00",942,1376,446,726,849,1701,557,142,4379,654,1420,13192
"06/17/2005 05:00",985,1420,459,760,865,1746,588,151,4488,660,1456,13578
"06/17/2005 06:00",1116,1569,518,844,942,1920,685,177,4946,687,1516,14920
"06/17/2005 07:00",1279,1742,624,972,1053,2239,794,222,5659,717,1656,16957
"06/17/2005 08:00",1382,1846,706,1059,1146,2505,838,245,6259,724,1781,18491
"06/17/2005 09:00",1407,1895,757,1114,1198,2699,856,260,6734,729,1844,19493
"06/17/2005 10:00",1408,1933,781,1139,1228,2830,845,268,7028,732,1890,20082
"06/17/2005 11:00",1410,1949,796,1153,1245,2911,835,273,7202,728,1904,20406
"06/17/2005 12:00",1392,1955,804,1149,1243,2933,830,275,7279,726,1898,20484
"06/17/2005 13:00",1382,1938,808,1142,1246,2936,817,279,7325,724,1895,20492
"06/17/2005 14:00",1367,1925,819,1132,1240,2942,802,281,7348,718,1879,20453
"06/17/2005 15:00",1355,1896,820,1123,1243,2948,788,284,7359,720,1848,20384
"06/17/2005 16:00",1342,1871,822,1116,1237,2941,781,287,7342,724,1829,20292
"06/17/2005 17:00",1335,1837,815,1090,1221,2896,770,289,7215,722,1792,19982
"06/17/2005 18:00",1310,1792,784,1057,1202,2839,755,288,6851,713,1750,19341
"06/17/2005 19:00",1278,1757,752,1026,1183,2763,735,281,6540,708,1728,18751
"06/17/2005 20:00",1304,1754,743,1021,1197,2785,740,281,6351,704,1721,18601
"06/17/2005 21:00",1347,1830,746,1074,1225,2811,775,291,6289,715,1793,18896
"06/17/2005 22:00",1257,1728,691,1000,1145,2575,717,257,6008,702,1754,17834
"06/17/2005 23:00",1127,1596,627,897,1037,2279,643,211,5630,678,1649,16374
"06/18/2005 00:00",1026,1468,565,811,947,2031,581,174,5214,664,1535,15016
"06/18/2005 01:00",962,1375,487,742,860,1776,562,142,4601,656,1422,13585
"06/18/2005 02:00",920,1337,463,708,830,1683,537,133,4390,650,1380,13031
"06/18/2005 03:00",897,1305,440,686,812,1640,522,130,4265,647,1362,12706
"06/18/2005 04:00",891,1295,435,680,803,1630,518,129,4194,645,1341,12561
"06/18/2005 05:00",897,1297,433,687,801,1622,521,133,4164,646,1340,12541
"06/18/2005 06:00",943,1358,458,716,832,1688,561,143,4324,658,1327,13008
"06/18/2005 07:00",1036,1458,516,792,900,1896,624,174,4681,678,1388,14143
"06/18/2005 08:00",1141,1553,575,870,989,2128,673,204,5039,692,1477,15341
"06/18/2005 09:00",1212,1631,622,943,1058,2344,717,231,5362,701,1548,16369
"06/18/2005 10:00",1245,1687,653,983,1108,2513,727,244,5626,707,1605,17098
"06/18/2005 11:00",1258,1706,670,1000,1133,2617,725,250,5795,704,1631,17489
"06/18/2005 12:00",1240,1711,681,994,1136,2657,719,254,5884,702,1628,17606
"06/18/2005 13:00",1214,1684,686,979,1137,2665,699,257,5914,698,1617,17550
"06/18/2005 14:00",1191,1668,693,963,1129,2667,678,258,5927,692,1601,17467
"06/18/2005 15:00",1182,1650,696,955,1135,2670,663,259,5936,694,1579,17419
"06/18/2005 16:00",1179,1645,699,955,1139,2673,665,261,5932,697,1577,17422
"06/18/2005 17:00",1192,1643,697,948,1140,2647,668,264,5887,698,1570,17354
"06/18/2005 18:00",1192,1631,682,939,1134,2600,665,263,5743,695,1561,17105
"06/18/2005 19:00",1183,1615,673,926,1123,2532,656,255,5619,691,1550,16823
"06/18/2005 20:00",1224,1624,683,931,1141,2581,668,257,5610,689,1556,16964
"06/18/2005 21:00",1286,1720,705,994,1175,2646,710,269,5716,699,1640,17560
"06/18/2005 22:00",1217,1641,665,937,1097,2446,666,241,5570,688,1638,16806
"06/18/2005 23:00",1108,1529,612,851,995,2185,609,202,5284,666,1565,15606
"06/19/2005 00:00",1017,1416,560,778,909,1962,556,169,4941,654,1473,14435
"06/19/2005 01:00",943,1312,487,706,859,1773,537,153,4571,636,1353,13330
"06/19/2005 02:00",901,1280,461,674,829,1680,509,143,4376,631,1313,12797
"06/19/2005 03:00",876,1249,433,652,808,1627,493,139,4243,627,1293,12440
"06/19/2005 04:00",868,1236,426,644,799,1610,486,138,4161,625,1271,12264
"06/19/2005 05:00",866,1228,423,644,790,1585,483,139,4106,623,1262,12149
"06/19/2005 06:00",892,1272,440,660,806,1620,508,147,4204,636,1235,12420
"06/19/2005 07:00",959,1358,488,721,855,1774,557,174,4456,654,1278,13274
"06/19/2005 08:00",1048,1438,531,787,930,1950,601,198,4716,666,1351,14216
"06/19/2005 09:00",1114,1513,571,856,998,2134,647,223,4989,676,1409,15130
"06/19/2005 10:00",1158,1581,601,904,1051,2296,668,239,5234,685,1464,15881
"06/19/2005 11:00",1192,1625,626,940,1090,2418,680,249,5427,686,1502,16435
"06/19/2005 12:00",1205,1661,645,962,1111,2489,690,255,5559,687,1530,16794
"06/19/2005 13:00",1207,1668,659,972,1130,2532,685,261,5642,686,1544,16986
"06/19/2005 14:00",1205,1671,677,973,1135,2563,672,265,5689,682,1549,17081
"06/19/2005 15:00",1210,1665,687,978,1152,2589,666,268,5725,683,1543,17166
"06/19/2005 16:00",1219,1672,700,992,1164,2616,671,277,5748,688,1557,17304
"06/19/2005 17:00",1242,1682,704,995,1173,2614,678,284,5734,691,1560,17357
"06/19/2005 18:00",1244,1679,689,985,1163,2574,677,287,5614,686,1546,17144
"06/19/2005 19:00",1243,1672,681,974,1150,2513,673,282,5532,686,1544,16950
"06/19/2005 20:00",1285,1689,693,986,1164,2579,689,285,5594,688,1558,17210
"06/19/2005 21:00",1334,1785,719,1044,1184,2652,732,293,5770,698,1651,17862
"06/19/2005 22:00",1252,1690,674,977,1090,2438,675,256,5645,683,1652,17032
"06/19/2005 23:00",1132,1562,614,883,975,2148,612,208,5339,661,1586,15720
"06/20/2005 00:00",1032,1451,557,809,886,1904,561,171,4972,653,1508,14504
"06/20/2005 01:00",966,1373,474,749,863,1743,550,155,4511,648,1424,13456
"06/20/2005 02:00",936,1351,457,721,840,1664,533,150,4349,645,1396,13042
"06/20/2005 03:00",918,1331,440,705,828,1632,525,147,4270,641,1388,12825
"06/20/2005 04:00",928,1340,442,712,829,1643,534,148,4266,643,1383,12868
"06/20/2005 05:00",975,1388,456,750,845,1675,568,159,4402,651,1419,13288
"06/20/2005 06:00",1103,1542,514,842,915,1832,663,188,4866,680,1471,14616
"06/20/2005 07:00",1261,1719,622,975,1029,2151,773,237,5595,707,1603,16672
"06/20/2005 08:00",1372,1835,709,1073,1130,2418,832,262,6216,718,1732,18297
"06/20/2005 09:00",1418,1910,760,1145,1189,2627,864,274,6732,723,1827,19469
"06/20/2005 10:00",1444,1976,787,1188,1228,2782,871,282,7072,729,1908,20267
"06/20/2005 11:00",1467,2021,807,1222,1257,2895,877,289,7290,727,1961,20813
"06/20/2005 12:00",1475,2058,823,1238,1274,2955,886,294,7421,729,1991,21144
"06/20/2005 13:00",1492,2073,838,1251,1295,3004,887,303,7527,729,2020,21419
"06/20/2005 14:00",1504,2087,859,1255,1310,3055,881,311,7604,726,2030,21622
"06/20/2005 15:00",1515,2079,876,1261,1338,3106,876,317,7680,730,2020,21798
"06/20/2005 16:00",1523,2072,892,1267,1353,3147,875,326,7718,733,2021,21927
"06/20/2005 17:00",1536,2052,892,1249,1357,3138,869,334,7638,734,1996,21795
"06/20/2005 18:00",1525,2019,856,1218,1341,3079,857,337,7288,727,1955,21202
"06/20/2005 19:00",1500,1984,826,1188,1325,2982,836,331,6990,722,1925,20609
"06/20/2005 20:00",1517,1979,815,1180,1329,2993,837,329,6829,721,1905,20434
"06/20/2005 21:00",1533,2037,814,1211,1338,3005,860,334,6818,728,1959,20637
"06/20/2005 22:00",1407,1890,741,1108,1222,2719,776,288,6511,707,1912,19281
"06/20/2005 23:00",1247,1724,659,989,1081,2366,688,231,6043,681,1807,17516
"06/21/2005 00:00",1119,1574,584,892,971,2075,618,188,5541,670,1681,15913
"06/21/2005 01:00",1058,1459,505,809,931,1914,601,172,4902,653,1533,14537
"06/21/2005 02:00",1014,1425,486,773,901,1818,575,164,4689,646,1486,13977
"06/21/2005 03:00",985,1393,465,750,884,1772,564,159,4583,642,1466,13663
"06/21/2005 04:00",987,1396,465,750,879,1771,567,159,4562,641,1452,13629
"06/21/2005 05:00",1025,1438,479,781,891,1793,596,169,4691,646,1482,13991
"06/21/2005 06:00",1147,1594,538,868,960,1943,689,197,5177,672,1533,15318
"06/21/2005 07:00",1308,1776,649,999,1072,2266,795,247,5927,695,1666,17400
"06/21/2005 08:00",1428,1890,737,1096,1176,2542,850,272,6571,706,1798,19066
"06/21/2005 09:00",1475,1957,791,1172,1236,2757,877,286,7100,715,1893,20259
"06/21/2005 10:00",1500,2025,823,1221,1283,2924,880,292,7445,720,1981,21094
"06/21/2005 11:00",1529,2077,849,1260,1327,3052,889,301,7671,720,2039,21714
"06/21/2005 12:00",1544,2117,871,1286,1358,3132,901,310,7815,721,2073,22128
"06/21/2005 13:00",1570,2132,892,1308,1394,3200,905,322,7937,723,2100,22483
"06/21/2005 14:00",1587,2151,920,1318,1415,3266,901,334,8029,721,2115,22757
"06/21/2005 15:00",1599,2147,939,1327,1448,3333,900,342,8128,725,2111,22999
"06/21/2005 16:00",1603,2143,955,1335,1463,3379,899,355,8179,729,2117,23157
"06/21/2005 17:00",1612,2120,955,1317,1461,3363,894,360,8098,731,2092,23003
"06/21/2005 18:00",1596,2089,919,1287,1440,3291,883,360,7729,724,2044,22362
"06/21/2005 19:00",1569,2052,888,1250,1420,3170,868,352,7416,719,2011,21715
"06/21/2005 20:00",1585,2039,874,1233,1412,3157,866,351,7224,718,1985,21444
"06/21/2005 21:00",1609,2089,872,1259,1412,3158,889,353,7175,725,2037,21578
"06/21/2005 22:00",1489,1937,793,1153,1291,2863,810,306,6856,705,1983,20186
"06/21/2005 23:00",1326,1764,708,1033,1143,2498,723,246,6371,680,1867,18359
"06/22/2005 00:00",1187,1607,631,931,1027,2190,651,198,5839,665,1731,16657
"06/22/2005 01:00",1068,1480,544,823,970,1977,628,179,5173,661,1539,15042
"06/22/2005 02:00",1023,1442,520,784,935,1872,602,170,4946,653,1490,14437
"06/22/2005 03:00",995,1408,496,760,915,1825,588,165,4834,649,1470,14105
"06/22/2005 04:00",996,1406,495,759,908,1822,590,163,4808,647,1457,14051
"06/22/2005 05:00",1036,1445,508,790,918,1848,620,171,4941,651,1487,14415
"06/22/2005 06:00",1163,1593,568,877,986,2003,715,199,5431,676,1538,15749
"06/22/2005 07:00",1328,1767,679,1006,1100,2327,820,252,6191,699,1674,17843
"06/22/2005 08:00",1452,1884,768,1104,1209,2611,873,281,6843,712,1809,19546
"06/22/2005 09:00",1507,1958,829,1184,1274,2846,900,298,7383,719,1904,20802
"06/22/2005 10:00",1537,2030,865,1240,1326,3038,904,307,7739,725,1992,21703
"06/22/2005 11:00",1567,2084,896,1283,1375,3191,913,319,7970,724,2046,22368
"06/22/2005 12:00",1580,2130,922,1308,1411,3289,925,331,8116,727,2076,22815
"06/22/2005 13:00",1605,2151,947,1331,1450,3374,929,346,8234,729,2103,23199
"06/22/2005 14:00",1623,2170,978,1340,1474,3453,927,356,8314,725,2115,23475
"06/22/2005 15:00",1637,2168,998,1350,1505,3522,923,365,8394,728,2115,23705
"06/22/2005 16:00",1640,2165,1015,1359,1516,3567,923,375,8433,729,2121,23843
"06/22/2005 17:00",1646,2141,1012,1340,1511,3544,919,380,8331,730,2095,23649
"06/22/2005 18:00",1631,2111,972,1310,1486,3469,905,378,7952,725,2050,22989
"06/22/2005 19:00",1600,2076,935,1273,1460,3345,884,370,7631,719,2021,22314
"06/22/2005 20:00",1614,2059,916,1254,1445,3321,883,367,7417,717,2000,21993
"06/22/2005 21:00",1632,2114,910,1279,1443,3307,906,370,7361,726,2055,22103
"06/22/2005 22:00",1505,1965,831,1175,1324,3007,824,320,7040,708,2002,20701
"06/22/2005 23:00",1337,1799,746,1056,1178,2638,735,259,6555,682,1885,18870
