"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/12/2005 00:00",1339,1782,745,1014,1229,2300,705,295,6292,689,1742,18132
"06/12/2005 01:00",1163,1600,682,893,1117,2294,682,245,5711,661,1582,16630
"06/12/2005 02:00",1122,1554,647,846,1066,2165,661,224,5511,650,1538,15984
"06/12/2005 03:00",1097,1512,610,816,1032,2088,640,211,5379,644,1511,15540
"06/12/2005 04:00",1089,1499,597,806,1011,2053,630,202,5295,638,1492,15312
"06/12/2005 05:00",1105,1497,592,810,996,2021,631,201,5287,630,1499,15269
"06/12/2005 06:00",1181,1566,608,837,1013,2064,683,215,5482,637,1501,15787
"06/12/2005 07:00",1268,1667,657,900,1062,2231,741,245,5852,650,1576,16849
"06/12/2005 08:00",1361,1779,703,971,1152,2414,777,273,6172,667,1683,17952
"06/12/2005 09:00",1445,1898,753,1063,1248,2635,825,316,6502,687,1766,19138
"06/12/2005 10:00",1528,2020,796,1137,1341,2865,863,355,6808,701,1844,20258
"06/12/2005 11:00",1602,2119,835,1201,1423,3063,891,384,7082,703,1909,21212
"06/12/2005 12:00",1644,2201,868,1256,1481,3199,918,405,7305,704,1954,21935
"06/12/2005 13:00",1693,2240,893,1292,1531,3297,922,420,7472,709,1982,22451
"06/12/2005 14:00",1717,2274,917,1302,1558,3366,927,427,7583,709,1991,22771
"06/12/2005 15:00",1733,2279,929,1310,1582,3408,924,432,7664,709,1982,22952
"06/12/2005 16:00",1741,2284,941,1324,1598,3427,933,438,7704,716,1991,23097
"06/12/2005 17:00",1743,2273,942,1316,1595,3400,940,438,7652,718,1985,23002
"06/12/2005 18:00",1709,2227,917,1279,1568,3337,930,431,7419,712,1942,22471
"06/12/2005 19:00",1654,2181,896,1241,1537,3238,911,419,7257,710,1914,21958
"06/12/2005 20:00",1663,2176,895,1233,1522,3242,920,415,7267,713,1911,21957
"06/12/2005 21:00",1661,2248,903,1261,1507,3252,940,413,7375,722,1979,22261
"06/12/2005 22:00",1499,2088,843,1159,1388,2997,852,357,7175,711,1918,20987
"06/12/2005 23:00",1312,1902,770,1045,1245,2672,764,294,6760,687,1792,19243
"06/13/2005 00:00",1188,1744,696,958,1130,2390,701,246,6290,672,1686,17701
"06/13/2005 01:00",1097,1566,617,846,1019,1983,668,203,5661,645,1520,15825
"06/13/2005 02:00",1069,1531,592,805,984,1889,654,190,5482,637,1498,15331
"06/13/2005 03:00",1054,1502,570,782,965,1849,645,180,5404,633,1490,15074
"06/13/2005 04:00",1066,1505,567,784,965,1856,653,176,5413,632,1492,15109
"06/13/2005 05:00",1124,1554,585,821,986,1896,692,189,5606,639,1549,15641
"06/13/2005 06:00",1282,1712,649,911,1060,2073,807,223,6161,666,1629,17173
"06/13/2005 07:00",1467,1890,761,1030,1184,2404,927,280,7014,692,1790,19439
"06/13/2005 08:00",1599,2027,857,1126,1313,2686,977,314,7731,707,1940,21277
"06/13/2005 09:00",1666,2141,930,1223,1405,2939,1008,342,8325,717,2047,22743
"06/13/2005 10:00",1721,2249,978,1298,1487,3162,1019,366,8734,725,2141,23880
"06/13/2005 11:00",1773,2336,1018,1362,1564,3342,1032,388,9017,724,2204,24760
"06/13/2005 12:00",1803,2412,1054,1410,1620,3460,1052,410,9223,726,2241,25411
"06/13/2005 13:00",1845,2453,1084,1450,1673,3564,1057,429,9400,731,2278,25964
"06/13/2005 14:00",1875,2488,1117,1465,1709,3657,1058,444,9526,729,2291,26359
"06/13/2005 15:00",1892,2490,1140,1478,1744,3735,1052,457,9653,731,2279,26651
"06/13/2005 16:00",1898,2486,1162,1487,1761,3781,1053,467,9714,736,2276,26821
"06/13/2005 17:00",1897,2457,1158,1460,1748,3761,1047,471,9600,735,2246,26580
"06/13/2005 18:00",1859,2400,1111,1414,1718,3686,1027,469,9154,731,2186,25755
"06/13/2005 19:00",1796,2338,1072,1368,1680,3563,999,458,8780,726,2140,24920
"06/13/2005 20:00",1793,2313,1057,1342,1663,3533,993,454,8558,725,2117,24548
"06/13/2005 21:00",1782,2352,1046,1347,1640,3491,997,452,8477,733,2159,24476
"06/13/2005 22:00",1597,2175,955,1233,1489,3152,890,390,8085,716,2070,22752
"06/13/2005 23:00",1381,1982,851,1117,1310,2757,788,319,7469,688,1919,20581
"06/14/2005 00:00",1236,1804,757,1015,1174,2436,713,263,6826,672,1777,18673
"06/14/2005 01:00",1112,1561,625,843,1044,2023,678,215,5673,658,1574,16006
"06/14/2005 02:00",1074,1521,598,803,1005,1924,654,202,5451,652,1533,15417
"06/14/2005 03:00",1049,1485,572,777,981,1877,641,192,5343,647,1515,15079
"06/14/2005 04:00",1054,1485,568,777,971,1876,644,189,5329,646,1507,15046
"06/14/2005 05:00",1105,1528,582,809,981,1903,677,196,5496,652,1548,15477
"06/14/2005 06:00",1252,1687,643,899,1047,2069,785,226,6046,678,1617,16949
"06/14/2005 07:00",1417,1860,749,1025,1154,2402,894,276,6851,702,1767,19097
"06/14/2005 08:00",1532,1980,833,1120,1261,2676,939,305,7517,713,1906,20782
"06/14/2005 09:00",1593,2069,896,1205,1330,2909,964,325,8069,720,2001,22081
"06/14/2005 10:00",1636,2162,937,1264,1386,3110,966,338,8434,725,2088,23046
"06/14/2005 11:00",1676,2235,970,1311,1442,3270,978,349,8685,725,2143,23784
"06/14/2005 12:00",1698,2294,998,1344,1482,3377,996,361,8857,726,2173,24306
"06/14/2005 13:00",1729,2325,1022,1373,1523,3473,1001,374,9007,728,2196,24751
"06/14/2005 14:00",1749,2354,1049,1383,1547,3562,1000,381,9114,726,2207,25072
"06/14/2005 15:00",1759,2355,1064,1391,1577,3645,998,389,9221,730,2197,25326
"06/14/2005 16:00",1759,2355,1077,1400,1588,3696,999,396,9265,735,2200,25470
"06/14/2005 17:00",1758,2328,1073,1379,1580,3678,994,397,9150,737,2173,25247
"06/14/2005 18:00",1728,2284,1035,1344,1552,3603,979,393,8719,730,2119,24486
"06/14/2005 19:00",1681,2235,1001,1304,1528,3476,959,383,8369,726,2082,23744
"06/14/2005 20:00",1684,2214,977,1284,1512,3459,952,382,8140,726,2062,23392
"06/14/2005 21:00",1683,2251,966,1303,1501,3434,960,383,8030,733,2115,23359
"06/14/2005 22:00",1527,2086,884,1193,1382,3095,865,334,7649,711,2041,21767
"06/14/2005 23:00",1341,1902,798,1074,1233,2696,771,273,7086,686,1903,19763
"06/15/2005 00:00",1200,1732,718,972,1110,2372,697,222,6482,670,1760,17935
"06/15/2005 01:00",1120,1523,586,851,990,2037,659,187,5401,664,1549,15567
"06/15/2005 02:00",1077,1484,555,811,954,1926,636,178,5164,659,1507,14951
"06/15/2005 03:00",1048,1448,528,786,931,1876,622,172,5039,655,1488,14593
"06/15/2005 04:00",1048,1447,523,786,923,1873,626,170,5001,656,1480,14533
"06/15/2005 05:00",1094,1486,535,819,934,1907,662,178,5127,664,1520,14926
"06/15/2005 06:00",1235,1639,592,910,1002,2074,769,206,5604,692,1586,16309
"06/15/2005 07:00",1392,1809,693,1034,1109,2387,877,254,6332,719,1731,18337
"06/15/2005 08:00",1498,1923,768,1125,1209,2657,916,282,6936,726,1861,19901
"06/15/2005 09:00",1545,1994,827,1202,1271,2900,936,298,7428,726,1945,21072
"06/15/2005 10:00",1576,2062,862,1256,1317,3111,936,306,7733,729,2021,21909
"06/15/2005 11:00",1602,2112,886,1298,1357,3283,938,312,7913,728,2063,22492
"06/15/2005 12:00",1609,2154,906,1322,1384,3396,947,318,8003,730,2085,22854
"06/15/2005 13:00",1628,2168,924,1343,1414,3497,947,325,8066,727,2103,23142
"06/15/2005 14:00",1635,2181,946,1347,1431,3591,941,328,8097,724,2106,23327
"06/15/2005 15:00",1636,2175,956,1354,1457,3669,932,332,8125,728,2096,23460
"06/15/2005 16:00",1630,2165,967,1360,1467,3712,930,339,8131,731,2093,23525
"06/15/2005 17:00",1629,2137,966,1338,1464,3687,923,341,8024,732,2065,23306
"06/15/2005 18:00",1607,2100,934,1304,1442,3614,905,341,7655,725,2019,22646
"06/15/2005 19:00",1568,2062,902,1268,1422,3498,883,334,7352,721,1988,21998
"06/15/2005 20:00",1573,2050,884,1252,1413,3469,881,336,7185,721,1972,21736
"06/15/2005 21:00",1572,2101,879,1271,1415,3431,894,343,7147,728,2024,21805
"06/15/2005 22:00",1438,1956,809,1167,1306,3115,805,296,6820,706,1959,20377
"06/15/2005 23:00",1270,1791,732,1051,1168,2740,712,237,6338,681,1832,18552
"06/16/2005 00:00",1137,1640,658,953,1051,2422,639,193,5810,668,1701,16872
"06/16/2005 01:00",1076,1497,527,825,942,1987,620,163,5381,659,1504,15181
"06/16/2005 02:00",1036,1460,500,789,911,1876,599,156,5143,655,1467,14592
"06/16/2005 03:00",1011,1427,474,768,894,1827,586,153,5016,651,1450,14257
"06/16/2005 04:00",1014,1433,473,772,888,1826,592,154,4977,652,1447,14228
"06/16/2005 05:00",1061,1484,489,810,901,1864,631,164,5077,661,1491,14633
"06/16/2005 06:00",1199,1645,550,906,974,2032,739,193,5523,690,1564,16015
"06/16/2005 07:00",1352,1812,655,1030,1087,2329,847,240,6257,717,1710,18036
"06/16/2005 08:00",1452,1914,732,1115,1186,2585,888,264,6904,724,1832,19596
"06/16/2005 09:00",1495,1980,789,1184,1244,2813,910,278,7411,722,1903,20729
