"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/06/2004 00:00",1084,1733,549,958,1024,1954,644,233,4554,712,1636,15081
"12/06/2004 01:00",1050,1691,521,926,981,1838,625,221,4323,707,1597,14480
"12/06/2004 02:00",1026,1664,508,909,967,1776,602,215,4198,699,1574,14138
"12/06/2004 03:00",1031,1662,504,908,964,1761,603,214,4145,697,1569,14058
"12/06/2004 04:00",1058,1695,514,932,978,1788,625,218,4180,703,1594,14285
"12/06/2004 05:00",1146,1818,557,1018,1036,1913,691,237,4459,722,1687,15284
"12/06/2004 06:00",1330,2067,647,1196,1162,2195,828,275,5042,760,1882,17384
"12/06/2004 07:00",1439,2185,719,1286,1251,2433,908,305,5675,782,2051,19034
"12/06/2004 08:00",1462,2216,747,1311,1303,2573,935,316,6092,782,2105,19842
"12/06/2004 09:00",1464,2235,768,1323,1334,2666,943,326,6398,778,2137,20372
"12/06/2004 10:00",1461,2247,779,1333,1361,2729,942,331,6559,776,2164,20682
"12/06/2004 11:00",1451,2243,779,1333,1370,2751,935,330,6641,773,2165,20771
"12/06/2004 12:00",1432,2224,780,1324,1362,2747,921,331,6672,768,2156,20717
"12/06/2004 13:00",1424,2222,778,1326,1365,2749,918,330,6704,766,2163,20745
"12/06/2004 14:00",1414,2210,774,1325,1361,2755,910,328,6709,765,2147,20698
"12/06/2004 15:00",1431,2213,790,1330,1374,2804,914,335,6760,767,2146,20864
"12/06/2004 16:00",1565,2335,860,1409,1476,3079,995,365,7007,790,2230,22111
"12/06/2004 17:00",1692,2479,937,1514,1589,3388,1074,398,7207,806,2347,23431
"12/06/2004 18:00",1670,2466,937,1503,1579,3367,1061,398,6969,801,2341,23092
"12/06/2004 19:00",1620,2406,907,1466,1535,3244,1032,385,6695,792,2310,22392
"12/06/2004 20:00",1544,2306,865,1406,1467,3080,979,367,6392,777,2249,21432
"12/06/2004 21:00",1441,2186,809,1317,1385,2885,906,344,6110,760,2147,20290
"12/06/2004 22:00",1306,2025,723,1191,1265,2587,816,307,5711,740,2006,18677
"12/06/2004 23:00",1187,1881,637,1074,1144,2273,735,271,5196,724,1853,16975
"12/07/2004 00:00",1098,1743,549,955,1013,1916,669,230,4580,703,1679,15135
"12/07/2004 01:00",1058,1684,518,917,969,1790,640,217,4309,694,1622,14418
"12/07/2004 02:00",1036,1647,505,899,952,1725,623,212,4147,687,1588,14021
