"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/30/2003 00:00:00","EST","CAPITL",61757,888
"03/30/2003 00:00:00","EST","CENTRL",61754,1527
"03/30/2003 00:00:00","EST","DUNWOD",61760,521
"03/30/2003 00:00:00","EST","GENESE",61753,827
"03/30/2003 00:00:00","EST","HUD VL",61758,892
"03/30/2003 00:00:00","EST","MHK VL",61756,533
"03/30/2003 00:00:00","EST","MILLWD",61759,133
"03/30/2003 00:00:00","EST","N.Y.C._LONGIL",,6095
"03/30/2003 00:00:00","EST","NORTH",61755,693
"03/30/2003 00:00:00","EST","WEST",61752,1442
"03/30/2003 01:00:00","EST","CAPITL",61757,852
"03/30/2003 01:00:00","EST","CENTRL",61754,1455
"03/30/2003 01:00:00","EST","DUNWOD",61760,483
"03/30/2003 01:00:00","EST","GENESE",61753,789
"03/30/2003 01:00:00","EST","HUD VL",61758,847
"03/30/2003 01:00:00","EST","MHK VL",61756,515
"03/30/2003 01:00:00","EST","MILLWD",61759,124
"03/30/2003 01:00:00","EST","N.Y.C._LONGIL",,5725
"03/30/2003 01:00:00","EST","NORTH",61755,688
"03/30/2003 01:00:00","EST","WEST",61752,1393
"03/30/2003 02:00:00","EST","CAPITL",61757,828
"03/30/2003 02:00:00","EST","CENTRL",61754,1434
"03/30/2003 02:00:00","EST","DUNWOD",61760,459
"03/30/2003 02:00:00","EST","GENESE",61753,772
"03/30/2003 02:00:00","EST","HUD VL",61758,819
"03/30/2003 02:00:00","EST","MHK VL",61756,491
"03/30/2003 02:00:00","EST","MILLWD",61759,122
"03/30/2003 02:00:00","EST","N.Y.C._LONGIL",,5473
"03/30/2003 02:00:00","EST","NORTH",61755,682
"03/30/2003 02:00:00","EST","WEST",61752,1364
"03/30/2003 03:00:00","EST","CAPITL",61757,827
"03/30/2003 03:00:00","EST","CENTRL",61754,1423
"03/30/2003 03:00:00","EST","DUNWOD",61760,448
"03/30/2003 03:00:00","EST","GENESE",61753,765
"03/30/2003 03:00:00","EST","HUD VL",61758,810
"03/30/2003 03:00:00","EST","MHK VL",61756,485
"03/30/2003 03:00:00","EST","MILLWD",61759,119
"03/30/2003 03:00:00","EST","N.Y.C._LONGIL",,5330
"03/30/2003 03:00:00","EST","NORTH",61755,683
"03/30/2003 03:00:00","EST","WEST",61752,1356
"03/30/2003 04:00:00","EST","CAPITL",61757,834
"03/30/2003 04:00:00","EST","CENTRL",61754,1428
"03/30/2003 04:00:00","EST","DUNWOD",61760,448
"03/30/2003 04:00:00","EST","GENESE",61753,764
"03/30/2003 04:00:00","EST","HUD VL",61758,810
"03/30/2003 04:00:00","EST","MHK VL",61756,495
"03/30/2003 04:00:00","EST","MILLWD",61759,121
"03/30/2003 04:00:00","EST","N.Y.C._LONGIL",,5287
"03/30/2003 04:00:00","EST","NORTH",61755,685
"03/30/2003 04:00:00","EST","WEST",61752,1383
"03/30/2003 05:00:00","EST","CAPITL",61757,858
"03/30/2003 05:00:00","EST","CENTRL",61754,1466
"03/30/2003 05:00:00","EST","DUNWOD",61760,447
"03/30/2003 05:00:00","EST","GENESE",61753,786
"03/30/2003 05:00:00","EST","HUD VL",61758,828
"03/30/2003 05:00:00","EST","MHK VL",61756,531
"03/30/2003 05:00:00","EST","MILLWD",61759,126
"03/30/2003 05:00:00","EST","N.Y.C._LONGIL",,5327
"03/30/2003 05:00:00","EST","NORTH",61755,691
"03/30/2003 05:00:00","EST","WEST",61752,1393
"03/30/2003 06:00:00","EST","CAPITL",61757,889
"03/30/2003 06:00:00","EST","CENTRL",61754,1507
"03/30/2003 06:00:00","EST","DUNWOD",61760,464
"03/30/2003 06:00:00","EST","GENESE",61753,817
"03/30/2003 06:00:00","EST","HUD VL",61758,846
"03/30/2003 06:00:00","EST","MHK VL",61756,580
"03/30/2003 06:00:00","EST","MILLWD",61759,137
"03/30/2003 06:00:00","EST","N.Y.C._LONGIL",,5392
