"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/20/2001 00:00",1189,1611,607,968,1176,2513,735,368,6152,684,1644,17647
"08/20/2001 01:00",1135,1571,564,937,1088,2385,712,353,5868,678,1597,16888
"08/20/2001 02:00",1099,1521,542,920,1093,2313,695,342,5684,671,1568,16448
"08/20/2001 03:00",1086,1505,528,908,1041,2165,694,341,5590,666,1553,16077
"08/20/2001 04:00",1099,1524,529,925,1040,2159,703,342,5608,668,1569,16166
"08/20/2001 05:00",1175,1628,566,989,1097,2242,750,347,5867,680,1640,16981
"08/20/2001 06:00",1308,1782,633,1113,1197,2406,829,377,6384,701,1770,18500
"08/20/2001 07:00",1449,1954,728,1211,1336,2691,935,407,7108,720,1949,20488
"08/20/2001 08:00",1543,2083,805,1301,1460,2987,1001,429,7785,724,2074,22192
"08/20/2001 09:00",1589,2163,858,1350,1561,3221,1031,451,8308,727,2156,23415
"08/20/2001 10:00",1627,2216,892,1397,1641,3399,1056,467,8561,735,2245,24236
"08/20/2001 11:00",1653,2259,914,1416,1708,3542,1070,475,8726,738,2276,24777
"08/20/2001 12:00",1651,2260,925,1425,1746,3630,1055,473,8746,733,2313,24957
"08/20/2001 13:00",1658,2268,935,1433,1790,3668,1062,594,8815,733,2353,25309
"08/20/2001 14:00",1646,2255,942,1422,1814,3658,1053,485,8841,731,2324,25171
"08/20/2001 15:00",1641,2228,940,1401,1819,3656,1040,485,8869,731,2276,25086
"08/20/2001 16:00",1635,2201,938,1385,1825,3646,1029,490,8772,732,2239,24892
"08/20/2001 17:00",1618,2161,930,1381,1783,3732,1031,498,8678,726,2191,24729
"08/20/2001 18:00",1582,2106,898,1347,1757,3629,1019,491,8091,728,2142,23790
"08/20/2001 19:00",1561,2070,882,1281,1707,3572,1010,491,7786,726,2095,23181
"08/20/2001 20:00",1593,2107,897,1307,1724,3632,1034,497,7724,728,2125,23368
"08/20/2001 21:00",1524,2044,857,1299,1638,3321,991,481,7462,717,2119,22453
"08/20/2001 22:00",1399,1901,780,1176,1494,3018,931,446,7070,702,1985,20902
"08/20/2001 23:00",1272,1759,688,1061,1335,2786,840,404,6550,693,1823,19211
"08/21/2001 00:00",1216,1683,644,1023,1202,2383,786,211,6021,713,1734,17616
"08/21/2001 01:00",1156,1618,601,972,1126,2212,749,197,5688,705,1662,16686
"08/21/2001 02:00",1120,1555,581,941,1084,2104,727,190,5479,696,1614,16091
"08/21/2001 03:00",1101,1531,571,922,1058,2049,718,187,5368,691,1588,15784
"08/21/2001 04:00",1106,1541,568,936,1057,2044,726,186,5362,691,1597,15814
"08/21/2001 05:00",1233,1638,596,1003,1109,2127,778,195,5590,703,1661,16633
"08/21/2001 06:00",1347,1797,668,1120,1203,2313,866,218,6115,725,1774,18146
"08/21/2001 07:00",1483,1965,765,1231,1350,2666,959,250,6880,740,1940,20229
"08/21/2001 08:00",1535,2085,844,1320,1480,2891,1020,276,7524,743,2062,21780
"08/21/2001 09:00",1584,2167,899,1370,1582,3138,1037,294,7971,745,2147,22934
"08/21/2001 10:00",1621,2219,931,1417,1667,3244,1058,305,8247,746,2224,23679
"08/21/2001 11:00",1646,2256,954,1444,1729,3365,1067,312,8413,749,2286,24221
"08/21/2001 12:00",1650,2264,966,1458,1769,3438,1054,316,8484,748,2308,24455
"08/21/2001 13:00",1661,2274,978,1475,1842,3499,1064,320,8560,747,2347,24767
"08/21/2001 14:00",1657,2268,983,1473,1843,3542,1054,321,8596,745,2356,24838
"08/21/2001 15:00",1662,2255,989,1462,1861,3567,1043,323,8612,747,2234,24755
"08/21/2001 16:00",1668,2241,985,1451,1875,3575,1045,322,8599,747,2317,24825
"08/21/2001 17:00",1656,2200,971,1422,1841,3525,1042,318,8420,747,2265,24407
"08/21/2001 18:00",1619,2143,936,1369,1817,3569,1027,306,7957,743,2209,23695
"08/21/2001 19:00",1597,2099,913,1327,1755,3386,1018,299,7676,732,2152,22954
"08/21/2001 20:00",1623,2126,912,1349,1707,3402,1034,298,7584,740,2125,22900
"08/21/2001 21:00",1564,2076,873,1329,1659,3252,1002,285,7352,734,2149,22275
"08/21/2001 22:00",1441,1931,789,1222,1550,2947,923,258,6977,725,2026,20789
"08/21/2001 23:00",1310,1778,692,1101,1324,2597,830,226,6470,716,1849,18893
"08/22/2001 00:00",1217,1656,654,1031,1202,2265,769,207,5846,727,1733,17307
"08/22/2001 01:00",1158,1592,610,979,1127,2102,736,193,5527,718,1661,16403
"08/22/2001 02:00",1121,1533,587,948,1082,1999,721,186,5327,708,1613,15825
"08/22/2001 03:00",1105,1510,575,930,1060,1950,714,182,5226,702,1587,15541
"08/22/2001 04:00",1111,1521,570,944,1060,1946,721,181,5223,704,1598,15579
"08/22/2001 05:00",1184,1618,599,1011,1113,2020,774,190,5449,714,1660,16332
"08/22/2001 06:00",1321,1774,671,1127,1204,2267,861,213,5964,735,1771,17908
"08/22/2001 07:00",1468,1944,766,1242,1350,2551,957,243,6720,750,1941,19932
"08/22/2001 08:00",1551,2080,844,1337,1479,2809,1025,267,7371,751,2073,21587
"08/22/2001 09:00",1603,2163,894,1395,1580,3015,1042,283,7826,754,2171,22726
"08/22/2001 10:00",1638,2220,925,1447,1663,3171,1064,293,8115,756,2234,23526
"08/22/2001 11:00",1666,2258,945,1479,1725,3318,1074,299,8294,759,2273,24090
"08/22/2001 12:00",1670,2270,954,1496,1765,3399,1061,302,8369,758,2286,24330
"08/22/2001 13:00",1680,2282,965,1517,1797,3493,1071,306,8446,756,2313,24626
"08/22/2001 14:00",1674,2279,970,1517,1812,3385,1060,307,8479,754,2307,24544
"08/22/2001 15:00",1675,2270,974,1508,1818,3403,1050,309,8497,753,2283,24540
"08/22/2001 16:00",1677,2258,970,1496,1809,3406,1052,307,8478,756,2266,24475
"08/22/2001 17:00",1662,2215,957,1465,1771,3358,1047,303,8296,756,2218,24048
"08/22/2001 18:00",1625,2154,922,1410,1716,3254,1031,292,7837,749,2158,23148
"08/22/2001 19:00",1606,2110,905,1369,1681,3190,1023,287,7570,742,2129,22612
"08/22/2001 20:00",1627,2133,905,1384,1684,3376,1036,287,7471,748,2164,22815
"08/22/2001 21:00",1569,2088,866,1363,1611,3102,1007,275,7237,742,2160,22020
"08/22/2001 22:00",1447,1939,786,1256,1472,2816,927,249,6873,739,2045,20549
"08/22/2001 23:00",1315,1789,691,1132,1315,2492,830,219,6382,733,1889,18787
"08/23/2001 00:00",1194,1668,657,1050,1178,2190,767,205,5885,739,1764,17297
"08/23/2001 01:00",1138,1604,612,997,1100,2020,734,191,5546,728,1689,16359
"08/23/2001 02:00",1099,1543,590,965,1055,1950,718,184,5331,718,1640,15793
"08/23/2001 03:00",1083,1519,578,947,1029,1901,710,180,5215,714,1612,15488
"08/23/2001 04:00",1085,1530,572,959,1028,1857,718,179,5201,713,1621,15463
"08/23/2001 05:00",1151,1627,598,1027,1076,1923,771,187,5413,724,1683,16180
"08/23/2001 06:00",1290,1784,668,1146,1164,2069,859,209,5924,743,1799,17655
"08/23/2001 07:00",1440,1956,768,1259,1310,2352,956,240,6682,756,1969,19688
"08/23/2001 08:00",1526,2087,847,1352,1438,2652,1025,264,7325,756,2098,21370
"08/23/2001 09:00",1581,2166,898,1404,1537,2898,1043,280,7773,757,2193,22530
"08/23/2001 10:00",1616,2219,931,1454,1616,3106,1064,291,8040,760,2253,23350
"08/23/2001 11:00",1640,2256,954,1482,1671,3255,1073,298,8197,761,2288,23875
"08/23/2001 12:00",1645,2268,966,1495,1705,3291,1059,301,8262,762,2298,24052
"08/23/2001 13:00",1654,2278,976,1513,1737,3224,1069,305,8331,761,2324,24172
"08/23/2001 14:00",1648,2275,981,1510,1754,3261,1059,306,8365,759,2317,24235
"08/23/2001 15:00",1650,2266,989,1499,1761,3289,1051,309,8388,758,2291,24251
"08/23/2001 16:00",1658,2256,985,1487,1756,3463,1053,308,8385,763,2274,24388
"08/23/2001 17:00",1642,2213,972,1456,1721,3383,1049,304,8202,761,2225,23928
"08/23/2001 18:00",1607,2153,936,1401,1667,3264,1033,292,7739,753,2167,23012
"08/23/2001 19:00",1582,2112,913,1364,1632,3223,1025,285,7465,748,2141,22490
"08/23/2001 20:00",1593,2131,906,1377,1629,3096,1035,283,7342,754,2171,22317
"08/23/2001 21:00",1540,2081,867,1354,1555,3116,1004,271,7120,749,2161,21818
"08/23/2001 22:00",1418,1931,787,1246,1415,2690,923,246,6751,745,2044,20196
"08/23/2001 23:00",1279,1780,689,1123,1259,2366,825,215,6252,741,1887,18416
"08/24/2001 00:00",1186,1660,658,1058,1166,2127,769,204,5901,737,1769,17235
"08/24/2001 01:00",1128,1594,612,1002,1088,1963,732,190,5567,727,1689,16292
"08/24/2001 02:00",1087,1528,589,969,1045,1860,712,183,5344,717,1635,15669
"08/24/2001 03:00",1069,1504,575,948,1019,1808,705,179,5224,712,1606,15349
"08/24/2001 04:00",1070,1514,569,958,1018,1804,712,177,5207,710,1612,15351
"08/24/2001 05:00",1131,1604,593,1021,1063,1956,762,184,5414,722,1672,16122
"08/24/2001 06:00",1261,1757,663,1133,1147,2065,843,206,5918,741,1782,17516
"08/24/2001 07:00",1408,1929,760,1246,1291,2388,937,236,6665,753,1947,19560
"08/24/2001 08:00",1497,2061,844,1345,1421,2677,1005,262,7302,756,2080,21250
"08/24/2001 09:00",1557,2137,900,1403,1521,2798,1026,280,7758,757,2180,22317
"08/24/2001 10:00",1592,2193,934,1453,1600,2962,1048,290,8047,760,2243,23122
"08/24/2001 11:00",1617,2228,958,1484,1659,3072,1055,298,8213,762,2276,23622
"08/24/2001 12:00",1620,2234,972,1497,1688,3134,1041,302,8286,762,2284,23820
"08/24/2001 13:00",1631,2243,984,1516,1720,3185,1048,306,8356,762,2308,24059
"08/24/2001 14:00",1621,2237,991,1514,1739,3221,1037,308,8385,760,2299,24112
"08/24/2001 15:00",1621,2219,997,1500,1741,3246,1029,310,8395,758,2266,24082
"08/24/2001 16:00",1620,2198,989,1483,1730,3247,1027,307,8372,758,2241,23972
"08/24/2001 17:00",1594,2140,969,1441,1685,3192,1014,301,8173,757,2180,23446
"08/24/2001 18:00",1553,2071,929,1382,1628,3094,997,289,7719,750,2118,22530
"08/24/2001 19:00",1524,2025,900,1340,1590,3017,985,280,7455,742,2087,21945
"08/24/2001 20:00",1530,2034,886,1346,1586,3023,990,275,7325,747,2112,21854
"08/24/2001 21:00",1492,1999,852,1330,1528,2928,971,265,7123,743,2111,21342
"08/24/2001 22:00",1387,1866,786,1236,1416,2700,895,244,6817,743,2016,20106
"08/24/2001 23:00",1268,1732,701,1115,1277,2416,810,218,6416,740,1861,18554
"08/25/2001 00:00",1196,1614,645,1039,1219,2235,737,214,5978,737,1742,17356
"08/25/2001 01:00",1136,1544,594,980,1136,2056,698,197,5637,726,1658,16362
"08/25/2001 02:00",1091,1482,568,942,1086,1938,679,188,5396,716,1600,15686
"08/25/2001 03:00",1068,1452,553,918,1055,1872,671,183,5241,708,1561,15282
"08/25/2001 04:00",1055,1446,541,916,1045,1847,663,179,5156,707,1551,15106
"08/25/2001 05:00",1080,1472,542,928,1062,1853,677,179,5156,709,1572,15230
"08/25/2001 06:00",1107,1504,557,946,1071,1872,683,184,5226,709,1599,15458
"08/25/2001 07:00",1199,1626,601,1020,1160,2030,755,199,5498,717,1655,16460
"08/25/2001 08:00",1315,1775,683,1135,1290,2324,858,226,5906,731,1763,18006
"08/25/2001 09:00",1406,1890,751,1217,1412,2593,911,248,6322,744,1862,19356
"08/25/2001 10:00",1444,1954,791,1268,1502,2799,936,262,6687,750,1925,20318
"08/25/2001 11:00",1472,1985,815,1293,1557,2923,941,270,6901,754,1953,20864
"08/25/2001 12:00",1472,1984,826,1296,1588,2987,926,273,6988,752,1954,21046
"08/25/2001 13:00",1467,1968,827,1291,1604,2999,916,274,6995,749,1945,21035
"08/25/2001 14:00",1451,1954,827,1281,1609,2996,901,273,6996,746,1936,20970
"08/25/2001 15:00",1451,1948,825,1271,1609,2991,895,273,6984,745,1914,20906
"08/25/2001 16:00",1463,1951,818,1266,1604,2996,904,271,6978,746,1919,20916
"08/25/2001 17:00",1468,1932,812,1258,1580,2987,907,269,6934,746,1910,20803
"08/25/2001 18:00",1454,1898,795,1230,1536,2924,905,263,6811,741,1886,20443
"08/25/2001 19:00",1448,1883,787,1208,1507,2891,903,260,6753,736,1888,20264
"08/25/2001 20:00",1470,1910,789,1223,1506,2934,907,261,6764,741,1933,20438
"08/25/2001 21:00",1434,1880,771,1212,1464,2858,900,255,6663,735,1945,20117
"08/25/2001 22:00",1354,1767,726,1143,1373,2671,851,240,6489,734,1874,19222
"08/25/2001 23:00",1265,1652,660,1058,1260,2434,763,218,6238,730,1760,18038
