"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/20/2004 00:00",1219,1894,547,1011,1058,2180,861,268,4881,741,1785,16445
"01/20/2004 01:00",1187,1855,522,981,1028,2069,840,255,4631,738,1739,15845
"01/20/2004 02:00",1168,1834,511,967,1017,2015,827,250,4493,734,1716,15532
"01/20/2004 03:00",1168,1830,512,966,1014,2005,825,251,4444,731,1706,15452
"01/20/2004 04:00",1190,1859,520,984,1031,2033,843,254,4471,737,1726,15648
"01/20/2004 05:00",1281,1974,555,1057,1086,2162,914,272,4736,753,1807,16597
"01/20/2004 06:00",1476,2222,645,1208,1210,2440,1037,317,5298,787,1981,18621
"01/20/2004 07:00",1581,2322,704,1288,1275,2649,1103,345,5924,807,2120,20118
"01/20/2004 08:00",1595,2344,725,1309,1306,2758,1128,356,6340,808,2167,20836
"01/20/2004 09:00",1598,2359,739,1326,1316,2826,1135,362,6639,810,2203,21313
"01/20/2004 10:00",1601,2379,737,1337,1322,2862,1136,361,6777,812,2225,21549
"01/20/2004 11:00",1597,2366,740,1340,1314,2861,1135,362,6815,814,2220,21564
"01/20/2004 12:00",1575,2349,726,1328,1293,2826,1121,356,6805,815,2201,21395
"01/20/2004 13:00",1568,2340,717,1322,1270,2794,1117,352,6789,816,2199,21284
"01/20/2004 14:00",1543,2322,708,1311,1267,2779,1106,348,6761,812,2173,21130
"01/20/2004 15:00",1550,2327,713,1314,1262,2803,1109,349,6755,811,2159,21152
"01/20/2004 16:00",1617,2386,743,1354,1307,2946,1143,365,6866,823,2182,21732
"01/20/2004 17:00",1783,2539,832,1472,1450,3306,1240,408,7131,847,2293,23301
"01/20/2004 18:00",1787,2564,862,1485,1486,3400,1239,423,7040,846,2339,23471
"01/20/2004 19:00",1753,2524,844,1455,1471,3341,1215,414,6855,841,2300,23013
"01/20/2004 20:00",1700,2461,820,1416,1450,3253,1175,402,6626,833,2262,22398
"01/20/2004 21:00",1594,2337,770,1331,1368,3074,1105,378,6342,813,2177,21289
"01/20/2004 22:00",1469,2182,699,1211,1262,2793,1022,342,5969,795,2042,19786
"01/20/2004 23:00",1351,2053,619,1105,1163,2486,948,303,5468,784,1901,18181
"01/21/2004 00:00",1248,1911,559,1019,1059,2227,897,262,4968,761,1816,16727
"01/21/2004 01:00",1216,1871,534,989,1030,2125,875,250,4719,757,1771,16137
"01/21/2004 02:00",1198,1850,523,976,1019,2076,862,245,4584,754,1746,15833
"01/21/2004 03:00",1198,1844,522,973,1018,2068,859,244,4535,751,1735,15747
"01/21/2004 04:00",1220,1869,529,992,1030,2094,877,247,4560,756,1754,15928
"01/21/2004 05:00",1310,1982,567,1065,1083,2221,948,265,4818,770,1836,16865
"01/21/2004 06:00",1504,2231,659,1218,1202,2504,1070,309,5376,806,2017,18896
"01/21/2004 07:00",1599,2315,715,1303,1263,2705,1129,335,5986,822,2146,20318
"01/21/2004 08:00",1612,2326,731,1310,1294,2810,1153,342,6395,823,2193,20989
"01/21/2004 09:00",1608,2337,741,1322,1306,2876,1159,347,6684,823,2228,21431
"01/21/2004 10:00",1609,2352,738,1334,1314,2911,1160,345,6822,825,2251,21661
"01/21/2004 11:00",1600,2335,738,1335,1311,2910,1160,346,6859,825,2246,21665
"01/21/2004 12:00",1574,2313,724,1323,1296,2881,1148,338,6852,826,2232,21507
"01/21/2004 13:00",1569,2302,717,1319,1273,2852,1144,335,6833,826,2233,21403
"01/21/2004 14:00",1542,2284,709,1308,1270,2838,1132,332,6800,821,2204,21240
"01/21/2004 15:00",1546,2284,713,1309,1265,2853,1131,334,6788,820,2193,21236
"01/21/2004 16:00",1604,2339,744,1349,1309,2980,1163,348,6875,831,2209,21751
"01/21/2004 17:00",1762,2484,833,1465,1439,3309,1258,390,7134,853,2313,23240
"01/21/2004 18:00",1764,2508,861,1477,1464,3379,1255,403,7038,853,2360,23362
"01/21/2004 19:00",1734,2463,843,1446,1447,3321,1231,394,6858,848,2315,22900
"01/21/2004 20:00",1687,2412,823,1409,1427,3246,1195,385,6639,840,2283,22346
"01/21/2004 21:00",1576,2286,772,1322,1341,3048,1115,361,6347,819,2195,21182
"01/21/2004 22:00",1456,2134,700,1202,1236,2760,1030,328,5969,802,2057,19674
"01/21/2004 23:00",1347,2015,619,1098,1142,2465,959,290,5473,791,1919,18118
"01/22/2004 00:00",1234,1884,542,1004,1037,2213,907,244,4903,768,1813,16549
"01/22/2004 01:00",1200,1841,514,972,1008,2107,882,232,4652,764,1765,15937
"01/22/2004 02:00",1181,1817,505,959,997,2052,867,228,4511,759,1739,15615
"01/22/2004 03:00",1178,1809,505,956,994,2039,863,228,4457,756,1726,15511
"01/22/2004 04:00",1199,1833,509,975,1004,2060,880,230,4478,761,1744,15673
