"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/21/2012 00:00",1003,1354,515,826,766,1836,586,211,4733,667,1461,13958
"04/21/2012 01:00",957,1336,481,799,734,1729,572,209,4497,665,1422,13401
"04/21/2012 02:00",910,1297,459,769,722,1650,548,199,4333,660,1379,12926
"04/21/2012 03:00",889,1266,444,750,716,1601,536,193,4231,653,1354,12633
"04/21/2012 04:00",892,1275,439,753,721,1591,538,192,4173,657,1362,12593
"04/21/2012 05:00",931,1301,442,782,727,1599,569,198,4144,662,1396,12751
"04/21/2012 06:00",934,1357,460,805,757,1646,584,203,4372,656,1412,13186
"04/21/2012 07:00",1002,1414,487,836,773,1732,627,215,4604,672,1440,13802
"04/21/2012 08:00",1104,1497,527,895,813,1891,681,239,4861,684,1503,14695
"04/21/2012 09:00",1186,1574,571,946,852,2070,728,262,5157,696,1567,15609
"04/21/2012 10:00",1231,1616,608,983,884,2210,752,273,5391,700,1608,16256
"04/21/2012 11:00",1245,1618,631,997,900,2291,751,276,5567,701,1623,16600
"04/21/2012 12:00",1238,1604,641,999,908,2333,740,279,5658,696,1618,16714
"04/21/2012 13:00",1227,1590,650,992,914,2363,729,276,5692,694,1622,16749
"04/21/2012 14:00",1201,1558,654,977,919,2383,713,276,5691,688,1612,16672
"04/21/2012 15:00",1180,1533,658,959,923,2390,705,278,5693,684,1603,16606
"04/21/2012 16:00",1172,1533,659,955,926,2398,711,288,5679,686,1596,16603
"04/21/2012 17:00",1176,1540,655,961,924,2404,721,290,5621,687,1605,16584
"04/21/2012 18:00",1164,1546,640,966,914,2378,738,287,5485,686,1604,16408
"04/21/2012 19:00",1162,1559,639,956,904,2381,753,288,5454,688,1600,16384
"04/21/2012 20:00",1231,1638,676,1014,945,2518,781,309,5575,699,1665,17051
"04/21/2012 21:00",1185,1593,659,1002,930,2431,738,299,5447,694,1679,16657
"04/21/2012 22:00",1094,1502,624,938,889,2263,680,272,5231,689,1619,15801
"04/21/2012 23:00",1005,1406,587,873,846,2072,626,244,4956,673,1536,14824
"04/22/2012 00:00",932,1335,538,820,740,1912,588,229,4660,660,1466,13880
"04/22/2012 01:00",908,1338,490,789,671,1771,572,221,4409,665,1411,13245
"04/22/2012 02:00",892,1323,460,766,699,1658,548,210,4194,670,1377,12797
"04/22/2012 03:00",885,1306,439,748,713,1585,538,203,4064,668,1357,12506
"04/22/2012 04:00",888,1316,432,750,714,1561,546,198,3980,671,1364,12420
"04/22/2012 05:00",898,1319,431,760,686,1548,576,206,3896,671,1377,12368
"04/22/2012 06:00",917,1375,443,775,753,1559,580,204,4039,682,1382,12709
"04/22/2012 07:00",967,1405,461,793,776,1611,615,210,4195,695,1390,13118
"04/22/2012 08:00",1045,1464,490,845,837,1738,658,224,4410,703,1437,13851
"04/22/2012 09:00",1106,1514,514,878,898,1879,695,239,4639,712,1480,14554
"04/22/2012 10:00",1143,1543,538,895,944,1988,710,251,4838,714,1500,15064
"04/22/2012 11:00",1151,1544,554,901,966,2053,709,256,4985,713,1502,15334
"04/22/2012 12:00",1148,1539,562,903,973,2088,700,259,5067,709,1498,15446
"04/22/2012 13:00",1136,1532,565,903,975,2103,687,258,5101,707,1501,15468
"04/22/2012 14:00",1116,1509,561,891,965,2104,672,255,5097,701,1489,15360
"04/22/2012 15:00",1108,1494,559,882,962,2097,666,257,5111,697,1478,15311
"04/22/2012 16:00",1119,1498,563,882,973,2108,670,267,5139,700,1475,15394
"04/22/2012 17:00",1145,1516,573,895,997,2149,683,273,5173,701,1486,15591
"04/22/2012 18:00",1160,1541,580,906,1012,2160,706,275,5179,702,1496,15717
"04/22/2012 19:00",1175,1570,589,913,1023,2199,728,278,5208,704,1518,15905
"04/22/2012 20:00",1251,1672,629,985,1093,2346,771,292,5369,715,1608,16731
"04/22/2012 21:00",1203,1637,620,982,1054,2270,728,283,5300,711,1639,16427
"04/22/2012 22:00",1113,1540,579,916,969,2094,660,255,5103,703,1579,15511
"04/22/2012 23:00",1017,1436,533,848,881,1884,603,227,4793,687,1494,14403
"04/23/2012 00:00",949,1371,483,796,834,1712,564,209,4452,674,1429,13473
"04/23/2012 01:00",920,1390,460,796,762,1629,572,207,4230,673,1424,13063
"04/23/2012 02:00",907,1389,449,787,729,1594,563,213,4113,678,1414,12836
"04/23/2012 03:00",903,1381,443,781,731,1578,561,211,4067,676,1408,12740
"04/23/2012 04:00",914,1399,444,789,754,1587,568,210,4069,677,1422,12833
"04/23/2012 05:00",972,1447,462,837,837,1649,612,206,4224,677,1479,13402
"04/23/2012 06:00",1107,1677,517,972,905,1837,722,258,4680,704,1639,15018
"04/23/2012 07:00",1227,1794,585,1056,995,2040,801,279,5271,732,1754,16534
"04/23/2012 08:00",1277,1847,635,1103,1055,2197,827,286,5744,736,1824,17531
"04/23/2012 09:00",1290,1854,651,1118,1073,2282,834,283,6046,737,1851,18019
"04/23/2012 10:00",1305,1866,667,1132,1095,2339,841,280,6191,735,1865,18316
"04/23/2012 11:00",1310,1858,670,1138,1103,2365,839,279,6256,731,1864,18413
"04/23/2012 12:00",1300,1848,669,1133,1095,2365,828,278,6275,726,1851,18368
"04/23/2012 13:00",1297,1846,666,1133,1093,2368,825,277,6286,724,1859,18374
"04/23/2012 14:00",1279,1823,663,1124,1083,2375,817,276,6283,720,1848,18291
"04/23/2012 15:00",1267,1795,662,1109,1075,2381,805,279,6298,716,1822,18209
"04/23/2012 16:00",1269,1779,665,1096,1083,2396,797,288,6320,719,1797,18209
"04/23/2012 17:00",1286,1773,669,1092,1100,2424,800,294,6326,720,1784,18268
"04/23/2012 18:00",1300,1775,674,1089,1121,2459,822,303,6207,722,1773,18245
"04/23/2012 19:00",1310,1789,680,1084,1144,2492,840,313,6093,727,1781,18253
"04/23/2012 20:00",1381,1878,715,1145,1226,2622,878,328,6163,741,1854,18931
"04/23/2012 21:00",1324,1825,691,1127,1179,2509,829,319,5991,735,1867,18396
"04/23/2012 22:00",1218,1704,637,1037,1071,2283,750,285,5672,721,1769,17147
"04/23/2012 23:00",1109,1571,574,946,958,2023,682,251,5232,699,1644,15689
"04/24/2012 00:00",1036,1493,516,882,945,1834,640,230,4775,683,1552,14586
"04/24/2012 01:00",965,1454,478,845,813,1686,612,219,4411,685,1490,13658
"04/24/2012 02:00",941,1445,459,829,750,1635,595,221,4200,685,1471,13231
"04/24/2012 03:00",936,1434,449,822,749,1614,591,219,4102,684,1464,13064
"04/24/2012 04:00",951,1454,450,831,785,1628,602,219,4099,689,1478,13186
"04/24/2012 05:00",1025,1510,475,886,900,1708,659,224,4350,698,1538,13973
"04/24/2012 06:00",1141,1723,524,1004,859,1873,752,275,4702,715,1671,15239
"04/24/2012 07:00",1258,1833,599,1084,905,2068,828,298,5294,741,1781,16689
"04/24/2012 08:00",1298,1872,645,1125,932,2207,845,303,5731,742,1839,17539
"04/24/2012 09:00",1303,1870,661,1134,937,2282,846,297,6013,741,1858,17942
"04/24/2012 10:00",1311,1874,675,1145,945,2331,849,291,6141,737,1868,18167
"04/24/2012 11:00",1306,1860,676,1148,947,2350,843,289,6195,733,1865,18212
"04/24/2012 12:00",1291,1842,672,1141,940,2342,830,285,6194,726,1848,18111
"04/24/2012 13:00",1286,1837,666,1144,936,2339,826,281,6182,725,1858,18080
"04/24/2012 14:00",1266,1816,661,1136,929,2336,818,278,6165,721,1849,17975
"04/24/2012 15:00",1251,1790,656,1120,925,2333,805,280,6168,717,1829,17874
"04/24/2012 16:00",1253,1774,658,1107,929,2343,799,289,6180,720,1808,17860
"04/24/2012 17:00",1268,1766,660,1101,937,2365,803,297,6172,721,1797,17887
