"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/04/2015 00:00",1023,1427,522,882,878,1743,603,231,4700,476,1440,13925
"11/04/2015 01:00",973,1385,509,840,830,1615,584,224,4386,484,1400,13230
"11/04/2015 02:00",949,1362,491,813,797,1528,567,202,4227,455,1377,12768
"11/04/2015 03:00",957,1351,468,811,793,1499,558,182,4160,440,1368,12587
"11/04/2015 04:00",1022,1400,443,853,806,1517,582,179,4138,451,1399,12790
"11/04/2015 05:00",1089,1519,510,926,875,1664,662,224,4432,476,1469,13846
"11/04/2015 06:00",1234,1724,578,1045,989,1907,754,259,5013,496,1622,15621
"11/04/2015 07:00",1293,1790,626,1103,1036,2033,781,275,5522,501,1703,16663
"11/04/2015 08:00",1299,1803,642,1126,1055,2115,781,281,5899,496,1725,17222
"11/04/2015 09:00",1300,1811,664,1143,1071,2179,782,278,6169,488,1744,17629
"11/04/2015 10:00",1300,1813,673,1154,1077,2225,780,278,6301,487,1763,17851
"11/04/2015 11:00",1287,1804,676,1149,1082,2257,766,276,6380,484,1765,17926
"11/04/2015 12:00",1274,1792,678,1146,1074,2253,757,275,6403,475,1759,17886
"11/04/2015 13:00",1264,1784,680,1151,1078,2254,747,268,6413,470,1768,17877
"11/04/2015 14:00",1258,1761,681,1138,1070,2250,737,265,6413,465,1751,17789
"11/04/2015 15:00",1260,1734,695,1128,1077,2276,726,273,6480,469,1728,17846
"11/04/2015 16:00",1305,1762,708,1138,1117,2384,753,284,6532,485,1734,18202
"11/04/2015 17:00",1420,1871,756,1209,1221,2601,823,322,6652,513,1823,19211
"11/04/2015 18:00",1432,1905,761,1218,1244,2653,838,330,6516,513,1845,19255
"11/04/2015 19:00",1408,1877,737,1194,1226,2573,826,319,6323,510,1821,18814
"11/04/2015 20:00",1353,1834,706,1157,1189,2482,793,310,6109,504,1777,18214
"11/04/2015 21:00",1263,1728,663,1089,1119,2331,739,286,5871,485,1713,17287
"11/04/2015 22:00",1147,1588,607,996,1017,2089,664,254,5540,462,1605,15969
"11/04/2015 23:00",1045,1467,547,914,918,1837,602,224,5094,445,1491,14584
"11/05/2015 00:00",1023,1435,521,880,873,1755,616,236,4719,488,1436,13982
"11/05/2015 01:00",970,1379,502,837,824,1628,594,219,4431,498,1391,13273
"11/05/2015 02:00",942,1350,480,808,795,1543,575,205,4279,466,1353,12796
"11/05/2015 03:00",950,1339,459,807,789,1515,566,183,4220,450,1341,12619
"11/05/2015 04:00",1010,1405,441,836,810,1538,585,184,4226,458,1367,12860
"11/05/2015 05:00",1070,1508,502,916,878,1676,660,226,4535,477,1452,13900
"11/05/2015 06:00",1207,1703,575,1046,981,1920,749,259,5120,503,1609,15672
"11/05/2015 07:00",1261,1777,627,1107,1030,2061,783,277,5632,502,1693,16750
"11/05/2015 08:00",1272,1817,642,1141,1047,2152,792,283,6005,495,1733,17379
"11/05/2015 09:00",1289,1845,665,1168,1071,2209,804,281,6256,492,1763,17843
"11/05/2015 10:00",1293,1860,677,1181,1075,2254,808,282,6391,492,1784,18097
"11/05/2015 11:00",1286,1849,676,1177,1075,2276,802,276,6462,487,1787,18153
"11/05/2015 12:00",1270,1839,677,1174,1062,2284,799,277,6489,481,1778,18130
"11/05/2015 13:00",1265,1831,678,1173,1067,2303,790,268,6530,478,1786,18169
"11/05/2015 14:00",1256,1805,681,1162,1079,2320,784,266,6543,474,1769,18139
"11/05/2015 15:00",1278,1788,710,1138,1090,2359,775,280,6651,477,1731,18277
"11/05/2015 16:00",1329,1825,730,1154,1140,2456,801,294,6733,490,1739,18691
"11/05/2015 17:00",1430,1906,772,1232,1237,2673,856,330,6812,514,1834,19596
"11/05/2015 18:00",1427,1945,771,1233,1247,2711,859,335,6647,513,1862,19550
"11/05/2015 19:00",1391,1904,742,1209,1222,2645,836,323,6431,508,1835,19046
"11/05/2015 20:00",1335,1852,713,1173,1187,2565,800,314,6211,501,1794,18445
"11/05/2015 21:00",1249,1751,666,1106,1123,2402,746,289,5968,482,1726,17508
"11/05/2015 22:00",1141,1608,614,1010,1027,2167,675,259,5649,463,1611,16224
"11/05/2015 23:00",1045,1471,553,925,936,1911,613,229,5207,448,1491,14829
"11/06/2015 00:00",1025,1435,531,890,898,1798,630,241,4886,490,1452,14276
"11/06/2015 01:00",987,1381,512,837,853,1653,615,229,4650,482,1392,13591
"11/06/2015 02:00",963,1352,488,802,819,1564,599,205,4522,461,1357,13132
"11/06/2015 03:00",958,1335,468,796,808,1535,581,187,4478,443,1341,12930
"11/06/2015 04:00",981,1389,449,824,818,1550,576,184,4476,414,1364,13025
"11/06/2015 05:00",1061,1494,513,905,881,1692,658,224,4826,468,1446,14168
"11/06/2015 06:00",1199,1697,588,1036,979,1940,748,257,5425,493,1608,15970
"11/06/2015 07:00",1269,1785,646,1108,1029,2095,793,275,5944,502,1692,17138
"11/06/2015 08:00",1305,1837,674,1148,1063,2219,810,285,6345,498,1748,17932
"11/06/2015 09:00",1335,1871,706,1177,1095,2302,827,286,6605,497,1783,18484
"11/06/2015 10:00",1353,1890,723,1190,1110,2366,834,289,6741,500,1805,18801
"11/06/2015 11:00",1353,1878,727,1184,1118,2404,829,286,6809,500,1808,18896
"11/06/2015 12:00",1350,1867,727,1179,1109,2425,828,286,6803,497,1794,18865
"11/06/2015 13:00",1346,1857,729,1177,1114,2449,820,278,6821,495,1794,18880
"11/06/2015 14:00",1336,1828,734,1161,1111,2462,812,278,6840,489,1769,18820
"11/06/2015 15:00",1335,1803,752,1143,1119,2498,799,287,6920,490,1743,18889
"11/06/2015 16:00",1372,1829,766,1154,1162,2584,819,298,6999,500,1748,19231
"11/06/2015 17:00",1455,1909,800,1218,1249,2771,865,331,7053,516,1827,19994
"11/06/2015 18:00",1437,1907,789,1204,1252,2764,860,331,6871,512,1822,19749
"11/06/2015 19:00",1390,1849,753,1162,1223,2654,830,318,6663,506,1767,19115
"11/06/2015 20:00",1338,1804,725,1127,1194,2570,797,310,6451,500,1718,18534
"11/06/2015 21:00",1267,1716,687,1067,1148,2449,752,291,6249,487,1662,17775
"11/06/2015 22:00",1175,1584,643,978,1065,2251,685,266,5979,470,1551,16647
"11/06/2015 23:00",1080,1440,584,887,972,2002,621,239,5593,454,1429,15301
