Load Forecast,Time Stamp
1617,2017-12-09 00:00:00
1569,2017-12-09 01:00:00
1541,2017-12-09 02:00:00
1529,2017-12-09 03:00:00
1534,2017-12-09 04:00:00
1567,2017-12-09 05:00:00
1624,2017-12-09 06:00:00
1676,2017-12-09 07:00:00
1707,2017-12-09 08:00:00
1739,2017-12-09 09:00:00
1746,2017-12-09 10:00:00
1735,2017-12-09 11:00:00
1716,2017-12-09 12:00:00
1710,2017-12-09 13:00:00
1706,2017-12-09 14:00:00
1719,2017-12-09 15:00:00
1790,2017-12-09 16:00:00
1908,2017-12-09 17:00:00
1915,2017-12-09 18:00:00
1891,2017-12-09 19:00:00
1864,2017-12-09 20:00:00
1818,2017-12-09 21:00:00
1744,2017-12-09 22:00:00
1652,2017-12-09 23:00:00
1589,2017-12-10 00:00:00
1543,2017-12-10 01:00:00
1515,2017-12-10 02:00:00
1501,2017-12-10 03:00:00
1502,2017-12-10 04:00:00
1524,2017-12-10 05:00:00
1568,2017-12-10 06:00:00
1609,2017-12-10 07:00:00
1642,2017-12-10 08:00:00
1691,2017-12-10 09:00:00
1713,2017-12-10 10:00:00
1723,2017-12-10 11:00:00
1730,2017-12-10 12:00:00
1733,2017-12-10 13:00:00
1737,2017-12-10 14:00:00
1751,2017-12-10 15:00:00
1828,2017-12-10 16:00:00
1950,2017-12-10 17:00:00
1955,2017-12-10 18:00:00
1934,2017-12-10 19:00:00
1904,2017-12-10 20:00:00
1849,2017-12-10 21:00:00
1766,2017-12-10 22:00:00
1672,2017-12-10 23:00:00
1571,2017-12-11 00:00:00
1541,2017-12-11 01:00:00
1526,2017-12-11 02:00:00
1524,2017-12-11 03:00:00
1548,2017-12-11 04:00:00
1623,2017-12-11 05:00:00
1761,2017-12-11 06:00:00
1864,2017-12-11 07:00:00
1879,2017-12-11 08:00:00
1908,2017-12-11 09:00:00
1918,2017-12-11 10:00:00
1914,2017-12-11 11:00:00
1899,2017-12-11 12:00:00
1899,2017-12-11 13:00:00
1893,2017-12-11 14:00:00
1889,2017-12-11 15:00:00
1940,2017-12-11 16:00:00
2039,2017-12-11 17:00:00
2041,2017-12-11 18:00:00
2020,2017-12-11 19:00:00
1984,2017-12-11 20:00:00
1923,2017-12-11 21:00:00
1824,2017-12-11 22:00:00
1711,2017-12-11 23:00:00
1633,2017-12-12 00:00:00
1589,2017-12-12 01:00:00
1566,2017-12-12 02:00:00
1558,2017-12-12 03:00:00
1578,2017-12-12 04:00:00
1650,2017-12-12 05:00:00
1790,2017-12-12 06:00:00
1893,2017-12-12 07:00:00
1905,2017-12-12 08:00:00
1940,2017-12-12 09:00:00
1955,2017-12-12 10:00:00
1954,2017-12-12 11:00:00
1942,2017-12-12 12:00:00
1944,2017-12-12 13:00:00
1938,2017-12-12 14:00:00
1935,2017-12-12 15:00:00
1989,2017-12-12 16:00:00
2085,2017-12-12 17:00:00
2094,2017-12-12 18:00:00
2073,2017-12-12 19:00:00
2040,2017-12-12 20:00:00
1983,2017-12-12 21:00:00
1883,2017-12-12 22:00:00
1769,2017-12-12 23:00:00
1695,2017-12-13 00:00:00
1654,2017-12-13 01:00:00
1632,2017-12-13 02:00:00
1627,2017-12-13 03:00:00
1648,2017-12-13 04:00:00
1726,2017-12-13 05:00:00
1870,2017-12-13 06:00:00
1973,2017-12-13 07:00:00
1982,2017-12-13 08:00:00
2006,2017-12-13 09:00:00
2010,2017-12-13 10:00:00
2000,2017-12-13 11:00:00
1977,2017-12-13 12:00:00
1978,2017-12-13 13:00:00
1968,2017-12-13 14:00:00
1960,2017-12-13 15:00:00
2016,2017-12-13 16:00:00
2127,2017-12-13 17:00:00
2135,2017-12-13 18:00:00
2112,2017-12-13 19:00:00
2076,2017-12-13 20:00:00
2012,2017-12-13 21:00:00
1903,2017-12-13 22:00:00
1778,2017-12-13 23:00:00
1704,2017-12-14 00:00:00
1661,2017-12-14 01:00:00
1639,2017-12-14 02:00:00
1634,2017-12-14 03:00:00
1657,2017-12-14 04:00:00
1733,2017-12-14 05:00:00
1876,2017-12-14 06:00:00
1978,2017-12-14 07:00:00
1984,2017-12-14 08:00:00
2014,2017-12-14 09:00:00
2017,2017-12-14 10:00:00
2003,2017-12-14 11:00:00
1976,2017-12-14 12:00:00
1972,2017-12-14 13:00:00
1957,2017-12-14 14:00:00
1951,2017-12-14 15:00:00
2004,2017-12-14 16:00:00
2111,2017-12-14 17:00:00
2117,2017-12-14 18:00:00
2100,2017-12-14 19:00:00
2069,2017-12-14 20:00:00
2011,2017-12-14 21:00:00
1908,2017-12-14 22:00:00
1791,2017-12-14 23:00:00
