Load Forecast,Time Stamp
1650,2017-02-10 00:00:00
1615,2017-02-10 01:00:00
1596,2017-02-10 02:00:00
1589,2017-02-10 03:00:00
1609,2017-02-10 04:00:00
1674,2017-02-10 05:00:00
1806,2017-02-10 06:00:00
1886,2017-02-10 07:00:00
1907,2017-02-10 08:00:00
1929,2017-02-10 09:00:00
1939,2017-02-10 10:00:00
1929,2017-02-10 11:00:00
1908,2017-02-10 12:00:00
1903,2017-02-10 13:00:00
1884,2017-02-10 14:00:00
1860,2017-02-10 15:00:00
1852,2017-02-10 16:00:00
1883,2017-02-10 17:00:00
1938,2017-02-10 18:00:00
1918,2017-02-10 19:00:00
1877,2017-02-10 20:00:00
1823,2017-02-10 21:00:00
1742,2017-02-10 22:00:00
1646,2017-02-10 23:00:00
1605,2017-02-11 00:00:00
1561,2017-02-11 01:00:00
1534,2017-02-11 02:00:00
1515,2017-02-11 03:00:00
1514,2017-02-11 04:00:00
1532,2017-02-11 05:00:00
1569,2017-02-11 06:00:00
1597,2017-02-11 07:00:00
1638,2017-02-11 08:00:00
1679,2017-02-11 09:00:00
1698,2017-02-11 10:00:00
1694,2017-02-11 11:00:00
1683,2017-02-11 12:00:00
1670,2017-02-11 13:00:00
1655,2017-02-11 14:00:00
1649,2017-02-11 15:00:00
1664,2017-02-11 16:00:00
1711,2017-02-11 17:00:00
1778,2017-02-11 18:00:00
1763,2017-02-11 19:00:00
1733,2017-02-11 20:00:00
1689,2017-02-11 21:00:00
1629,2017-02-11 22:00:00
1554,2017-02-11 23:00:00
1492,2017-02-12 00:00:00
1450,2017-02-12 01:00:00
1424,2017-02-12 02:00:00
1409,2017-02-12 03:00:00
1408,2017-02-12 04:00:00
1429,2017-02-12 05:00:00
1467,2017-02-12 06:00:00
1494,2017-02-12 07:00:00
1537,2017-02-12 08:00:00
1582,2017-02-12 09:00:00
1608,2017-02-12 10:00:00
1612,2017-02-12 11:00:00
1617,2017-02-12 12:00:00
1618,2017-02-12 13:00:00
1612,2017-02-12 14:00:00
1611,2017-02-12 15:00:00
1639,2017-02-12 16:00:00
1700,2017-02-12 17:00:00
1774,2017-02-12 18:00:00
1767,2017-02-12 19:00:00
1739,2017-02-12 20:00:00
1686,2017-02-12 21:00:00
1617,2017-02-12 22:00:00
1542,2017-02-12 23:00:00
1483,2017-02-13 00:00:00
1457,2017-02-13 01:00:00
1446,2017-02-13 02:00:00
1448,2017-02-13 03:00:00
1477,2017-02-13 04:00:00
1561,2017-02-13 05:00:00
1714,2017-02-13 06:00:00
1814,2017-02-13 07:00:00
1839,2017-02-13 08:00:00
1861,2017-02-13 09:00:00
1877,2017-02-13 10:00:00
1863,2017-02-13 11:00:00
1850,2017-02-13 12:00:00
1851,2017-02-13 13:00:00
1839,2017-02-13 14:00:00
1820,2017-02-13 15:00:00
1829,2017-02-13 16:00:00
1877,2017-02-13 17:00:00
1955,2017-02-13 18:00:00
1949,2017-02-13 19:00:00
1911,2017-02-13 20:00:00
1847,2017-02-13 21:00:00
1760,2017-02-13 22:00:00
1663,2017-02-13 23:00:00
1579,2017-02-14 00:00:00
1542,2017-02-14 01:00:00
1524,2017-02-14 02:00:00
1520,2017-02-14 03:00:00
1543,2017-02-14 04:00:00
1623,2017-02-14 05:00:00
1773,2017-02-14 06:00:00
1862,2017-02-14 07:00:00
1879,2017-02-14 08:00:00
1894,2017-02-14 09:00:00
1904,2017-02-14 10:00:00
1890,2017-02-14 11:00:00
1873,2017-02-14 12:00:00
1874,2017-02-14 13:00:00
1857,2017-02-14 14:00:00
1839,2017-02-14 15:00:00
1846,2017-02-14 16:00:00
1884,2017-02-14 17:00:00
1952,2017-02-14 18:00:00
1943,2017-02-14 19:00:00
1904,2017-02-14 20:00:00
1835,2017-02-14 21:00:00
1738,2017-02-14 22:00:00
1636,2017-02-14 23:00:00
1568,2017-02-15 00:00:00
1533,2017-02-15 01:00:00
1515,2017-02-15 02:00:00
1512,2017-02-15 03:00:00
1534,2017-02-15 04:00:00
1607,2017-02-15 05:00:00
1747,2017-02-15 06:00:00
1832,2017-02-15 07:00:00
1854,2017-02-15 08:00:00
1877,2017-02-15 09:00:00
1893,2017-02-15 10:00:00
1886,2017-02-15 11:00:00
1872,2017-02-15 12:00:00
1877,2017-02-15 13:00:00
1869,2017-02-15 14:00:00
1855,2017-02-15 15:00:00
1864,2017-02-15 16:00:00
1904,2017-02-15 17:00:00
1985,2017-02-15 18:00:00
1976,2017-02-15 19:00:00
1938,2017-02-15 20:00:00
1879,2017-02-15 21:00:00
1793,2017-02-15 22:00:00
1700,2017-02-15 23:00:00
