Load Forecast,Time Stamp
1686,2017-07-22 00:00:00
1596,2017-07-22 01:00:00
1536,2017-07-22 02:00:00
1495,2017-07-22 03:00:00
1478,2017-07-22 04:00:00
1479,2017-07-22 05:00:00
1470,2017-07-22 06:00:00
1535,2017-07-22 07:00:00
1657,2017-07-22 08:00:00
1868,2017-07-22 09:00:00
1905,2017-07-22 10:00:00
1919,2017-07-22 11:00:00
1904,2017-07-22 12:00:00
1880,2017-07-22 13:00:00
1861,2017-07-22 14:00:00
1843,2017-07-22 15:00:00
1839,2017-07-22 16:00:00
1830,2017-07-22 17:00:00
1807,2017-07-22 18:00:00
1786,2017-07-22 19:00:00
1754,2017-07-22 20:00:00
1785,2017-07-22 21:00:00
1735,2017-07-22 22:00:00
1651,2017-07-22 23:00:00
1638,2017-07-23 00:00:00
1562,2017-07-23 01:00:00
1501,2017-07-23 02:00:00
1458,2017-07-23 03:00:00
1437,2017-07-23 04:00:00
1431,2017-07-23 05:00:00
1412,2017-07-23 06:00:00
1470,2017-07-23 07:00:00
1602,2017-07-23 08:00:00
1858,2017-07-23 09:00:00
1908,2017-07-23 10:00:00
1939,2017-07-23 11:00:00
1947,2017-07-23 12:00:00
1933,2017-07-23 13:00:00
1924,2017-07-23 14:00:00
1919,2017-07-23 15:00:00
1933,2017-07-23 16:00:00
1937,2017-07-23 17:00:00
1924,2017-07-23 18:00:00
1906,2017-07-23 19:00:00
1879,2017-07-23 20:00:00
1913,2017-07-23 21:00:00
1850,2017-07-23 22:00:00
1745,2017-07-23 23:00:00
1620,2017-07-24 00:00:00
1555,2017-07-24 01:00:00
1513,2017-07-24 02:00:00
1488,2017-07-24 03:00:00
1494,2017-07-24 04:00:00
1541,2017-07-24 05:00:00
1607,2017-07-24 06:00:00
1723,2017-07-24 07:00:00
1849,2017-07-24 08:00:00
2060,2017-07-24 09:00:00
2069,2017-07-24 10:00:00
2056,2017-07-24 11:00:00
2025,2017-07-24 12:00:00
1994,2017-07-24 13:00:00
1960,2017-07-24 14:00:00
1933,2017-07-24 15:00:00
1928,2017-07-24 16:00:00
1920,2017-07-24 17:00:00
1910,2017-07-24 18:00:00
1879,2017-07-24 19:00:00
1854,2017-07-24 20:00:00
1887,2017-07-24 21:00:00
1823,2017-07-24 22:00:00
1719,2017-07-24 23:00:00
1588,2017-07-25 00:00:00
1515,2017-07-25 01:00:00
1468,2017-07-25 02:00:00
1438,2017-07-25 03:00:00
1441,2017-07-25 04:00:00
1485,2017-07-25 05:00:00
1548,2017-07-25 06:00:00
1655,2017-07-25 07:00:00
1773,2017-07-25 08:00:00
1977,2017-07-25 09:00:00
1979,2017-07-25 10:00:00
1961,2017-07-25 11:00:00
1928,2017-07-25 12:00:00
1896,2017-07-25 13:00:00
1863,2017-07-25 14:00:00
1845,2017-07-25 15:00:00
1850,2017-07-25 16:00:00
1842,2017-07-25 17:00:00
1840,2017-07-25 18:00:00
1809,2017-07-25 19:00:00
1782,2017-07-25 20:00:00
1822,2017-07-25 21:00:00
1762,2017-07-25 22:00:00
1668,2017-07-25 23:00:00
1576,2017-07-26 00:00:00
1503,2017-07-26 01:00:00
1452,2017-07-26 02:00:00
1422,2017-07-26 03:00:00
1429,2017-07-26 04:00:00
1487,2017-07-26 05:00:00
1565,2017-07-26 06:00:00
1701,2017-07-26 07:00:00
1846,2017-07-26 08:00:00
2050,2017-07-26 09:00:00
2107,2017-07-26 10:00:00
2137,2017-07-26 11:00:00
2144,2017-07-26 12:00:00
2161,2017-07-26 13:00:00
2167,2017-07-26 14:00:00
2162,2017-07-26 15:00:00
2170,2017-07-26 16:00:00
2156,2017-07-26 17:00:00
2123,2017-07-26 18:00:00
2076,2017-07-26 19:00:00
2034,2017-07-26 20:00:00
2055,2017-07-26 21:00:00
1964,2017-07-26 22:00:00
1818,2017-07-26 23:00:00
1626,2017-07-27 00:00:00
1537,2017-07-27 01:00:00
1481,2017-07-27 02:00:00
1448,2017-07-27 03:00:00
1454,2017-07-27 04:00:00
1513,2017-07-27 05:00:00
1596,2017-07-27 06:00:00
1734,2017-07-27 07:00:00
1880,2017-07-27 08:00:00
2094,2017-07-27 09:00:00
2141,2017-07-27 10:00:00
2161,2017-07-27 11:00:00
2158,2017-07-27 12:00:00
2158,2017-07-27 13:00:00
2143,2017-07-27 14:00:00
2126,2017-07-27 15:00:00
2121,2017-07-27 16:00:00
2100,2017-07-27 17:00:00
2066,2017-07-27 18:00:00
2020,2017-07-27 19:00:00
1982,2017-07-27 20:00:00
2009,2017-07-27 21:00:00
1921,2017-07-27 22:00:00
1793,2017-07-27 23:00:00
