Load Forecast,Time Stamp
1397,2017-05-05 00:00:00
1362,2017-05-05 01:00:00
1342,2017-05-05 02:00:00
1332,2017-05-05 03:00:00
1346,2017-05-05 04:00:00
1400,2017-05-05 05:00:00
1480,2017-05-05 06:00:00
1562,2017-05-05 07:00:00
1604,2017-05-05 08:00:00
1626,2017-05-05 09:00:00
1644,2017-05-05 10:00:00
1646,2017-05-05 11:00:00
1635,2017-05-05 12:00:00
1635,2017-05-05 13:00:00
1626,2017-05-05 14:00:00
1607,2017-05-05 15:00:00
1598,2017-05-05 16:00:00
1580,2017-05-05 17:00:00
1565,2017-05-05 18:00:00
1550,2017-05-05 19:00:00
1560,2017-05-05 20:00:00
1579,2017-05-05 21:00:00
1515,2017-05-05 22:00:00
1432,2017-05-05 23:00:00
1391,2017-05-06 00:00:00
1351,2017-05-06 01:00:00
1329,2017-05-06 02:00:00
1314,2017-05-06 03:00:00
1314,2017-05-06 04:00:00
1334,2017-05-06 05:00:00
1339,2017-05-06 06:00:00
1383,2017-05-06 07:00:00
1452,2017-05-06 08:00:00
1506,2017-05-06 09:00:00
1537,2017-05-06 10:00:00
1543,2017-05-06 11:00:00
1539,2017-05-06 12:00:00
1536,2017-05-06 13:00:00
1531,2017-05-06 14:00:00
1526,2017-05-06 15:00:00
1532,2017-05-06 16:00:00
1530,2017-05-06 17:00:00
1524,2017-05-06 18:00:00
1516,2017-05-06 19:00:00
1545,2017-05-06 20:00:00
1570,2017-05-06 21:00:00
1514,2017-05-06 22:00:00
1443,2017-05-06 23:00:00
1397,2017-05-07 00:00:00
1362,2017-05-07 01:00:00
1340,2017-05-07 02:00:00
1324,2017-05-07 03:00:00
1321,2017-05-07 04:00:00
1329,2017-05-07 05:00:00
1321,2017-05-07 06:00:00
1356,2017-05-07 07:00:00
1423,2017-05-07 08:00:00
1490,2017-05-07 09:00:00
1524,2017-05-07 10:00:00
1539,2017-05-07 11:00:00
1546,2017-05-07 12:00:00
1549,2017-05-07 13:00:00
1548,2017-05-07 14:00:00
1547,2017-05-07 15:00:00
1559,2017-05-07 16:00:00
1562,2017-05-07 17:00:00
1557,2017-05-07 18:00:00
1557,2017-05-07 19:00:00
1594,2017-05-07 20:00:00
1614,2017-05-07 21:00:00
1549,2017-05-07 22:00:00
1477,2017-05-07 23:00:00
1418,2017-05-08 00:00:00
1393,2017-05-08 01:00:00
1379,2017-05-08 02:00:00
1375,2017-05-08 03:00:00
1397,2017-05-08 04:00:00
1469,2017-05-08 05:00:00
1572,2017-05-08 06:00:00
1679,2017-05-08 07:00:00
1732,2017-05-08 08:00:00
1759,2017-05-08 09:00:00
1775,2017-05-08 10:00:00
1775,2017-05-08 11:00:00
1763,2017-05-08 12:00:00
1761,2017-05-08 13:00:00
1747,2017-05-08 14:00:00
1726,2017-05-08 15:00:00
1719,2017-05-08 16:00:00
1711,2017-05-08 17:00:00
1707,2017-05-08 18:00:00
1704,2017-05-08 19:00:00
1731,2017-05-08 20:00:00
1738,2017-05-08 21:00:00
1644,2017-05-08 22:00:00
1537,2017-05-08 23:00:00
1469,2017-05-09 00:00:00
1431,2017-05-09 01:00:00
1413,2017-05-09 02:00:00
1405,2017-05-09 03:00:00
1424,2017-05-09 04:00:00
1492,2017-05-09 05:00:00
1591,2017-05-09 06:00:00
1682,2017-05-09 07:00:00
1719,2017-05-09 08:00:00
1730,2017-05-09 09:00:00
1740,2017-05-09 10:00:00
1736,2017-05-09 11:00:00
1721,2017-05-09 12:00:00
1719,2017-05-09 13:00:00
1704,2017-05-09 14:00:00
1684,2017-05-09 15:00:00
1678,2017-05-09 16:00:00
1670,2017-05-09 17:00:00
1657,2017-05-09 18:00:00
1649,2017-05-09 19:00:00
1679,2017-05-09 20:00:00
1689,2017-05-09 21:00:00
1603,2017-05-09 22:00:00
1503,2017-05-09 23:00:00
1424,2017-05-10 00:00:00
1388,2017-05-10 01:00:00
1372,2017-05-10 02:00:00
1366,2017-05-10 03:00:00
1385,2017-05-10 04:00:00
1455,2017-05-10 05:00:00
1556,2017-05-10 06:00:00
1656,2017-05-10 07:00:00
1695,2017-05-10 08:00:00
1710,2017-05-10 09:00:00
1726,2017-05-10 10:00:00
1728,2017-05-10 11:00:00
1713,2017-05-10 12:00:00
1722,2017-05-10 13:00:00
1716,2017-05-10 14:00:00
1696,2017-05-10 15:00:00
1686,2017-05-10 16:00:00
1671,2017-05-10 17:00:00
1655,2017-05-10 18:00:00
1639,2017-05-10 19:00:00
1669,2017-05-10 20:00:00
1681,2017-05-10 21:00:00
1590,2017-05-10 22:00:00
1485,2017-05-10 23:00:00
