Load Forecast,Time Stamp
1445,2017-09-06 00:00:00
1401,2017-09-06 01:00:00
1366,2017-09-06 02:00:00
1347,2017-09-06 03:00:00
1359,2017-09-06 04:00:00
1434,2017-09-06 05:00:00
1549,2017-09-06 06:00:00
1621,2017-09-06 07:00:00
1689,2017-09-06 08:00:00
1762,2017-09-06 09:00:00
1783,2017-09-06 10:00:00
1779,2017-09-06 11:00:00
1767,2017-09-06 12:00:00
1775,2017-09-06 13:00:00
1762,2017-09-06 14:00:00
1742,2017-09-06 15:00:00
1737,2017-09-06 16:00:00
1723,2017-09-06 17:00:00
1704,2017-09-06 18:00:00
1701,2017-09-06 19:00:00
1741,2017-09-06 20:00:00
1711,2017-09-06 21:00:00
1620,2017-09-06 22:00:00
1519,2017-09-06 23:00:00
1426,2017-09-07 00:00:00
1378,2017-09-07 01:00:00
1348,2017-09-07 02:00:00
1332,2017-09-07 03:00:00
1347,2017-09-07 04:00:00
1426,2017-09-07 05:00:00
1549,2017-09-07 06:00:00
1623,2017-09-07 07:00:00
1689,2017-09-07 08:00:00
1763,2017-09-07 09:00:00
1772,2017-09-07 10:00:00
1760,2017-09-07 11:00:00
1737,2017-09-07 12:00:00
1730,2017-09-07 13:00:00
1703,2017-09-07 14:00:00
1674,2017-09-07 15:00:00
1666,2017-09-07 16:00:00
1659,2017-09-07 17:00:00
1652,2017-09-07 18:00:00
1660,2017-09-07 19:00:00
1714,2017-09-07 20:00:00
1686,2017-09-07 21:00:00
1604,2017-09-07 22:00:00
1510,2017-09-07 23:00:00
1422,2017-09-08 00:00:00
1377,2017-09-08 01:00:00
1349,2017-09-08 02:00:00
1335,2017-09-08 03:00:00
1350,2017-09-08 04:00:00
1423,2017-09-08 05:00:00
1536,2017-09-08 06:00:00
1595,2017-09-08 07:00:00
1650,2017-09-08 08:00:00
1705,2017-09-08 09:00:00
1700,2017-09-08 10:00:00
1682,2017-09-08 11:00:00
1654,2017-09-08 12:00:00
1637,2017-09-08 13:00:00
1609,2017-09-08 14:00:00
1580,2017-09-08 15:00:00
1570,2017-09-08 16:00:00
1562,2017-09-08 17:00:00
1553,2017-09-08 18:00:00
1565,2017-09-08 19:00:00
1610,2017-09-08 20:00:00
1597,2017-09-08 21:00:00
1541,2017-09-08 22:00:00
1466,2017-09-08 23:00:00
1391,2017-09-09 00:00:00
1341,2017-09-09 01:00:00
1309,2017-09-09 02:00:00
1290,2017-09-09 03:00:00
1291,2017-09-09 04:00:00
1329,2017-09-09 05:00:00
1367,2017-09-09 06:00:00
1379,2017-09-09 07:00:00
1449,2017-09-09 08:00:00
1529,2017-09-09 09:00:00
1538,2017-09-09 10:00:00
1528,2017-09-09 11:00:00
1509,2017-09-09 12:00:00
1483,2017-09-09 13:00:00
1466,2017-09-09 14:00:00
1453,2017-09-09 15:00:00
1464,2017-09-09 16:00:00
1478,2017-09-09 17:00:00
1487,2017-09-09 18:00:00
1510,2017-09-09 19:00:00
1547,2017-09-09 20:00:00
1517,2017-09-09 21:00:00
1463,2017-09-09 22:00:00
1398,2017-09-09 23:00:00
1337,2017-09-10 00:00:00
1296,2017-09-10 01:00:00
1268,2017-09-10 02:00:00
1253,2017-09-10 03:00:00
1251,2017-09-10 04:00:00
1277,2017-09-10 05:00:00
1297,2017-09-10 06:00:00
1291,2017-09-10 07:00:00
1341,2017-09-10 08:00:00
1389,2017-09-10 09:00:00
1407,2017-09-10 10:00:00
1415,2017-09-10 11:00:00
1423,2017-09-10 12:00:00
1420,2017-09-10 13:00:00
1423,2017-09-10 14:00:00
1431,2017-09-10 15:00:00
1457,2017-09-10 16:00:00
1477,2017-09-10 17:00:00
1492,2017-09-10 18:00:00
1512,2017-09-10 19:00:00
1550,2017-09-10 20:00:00
1508,2017-09-10 21:00:00
1449,2017-09-10 22:00:00
1389,2017-09-10 23:00:00
1357,2017-09-11 00:00:00
1327,2017-09-11 01:00:00
1308,2017-09-11 02:00:00
1299,2017-09-11 03:00:00
1320,2017-09-11 04:00:00
1405,2017-09-11 05:00:00
1527,2017-09-11 06:00:00
1601,2017-09-11 07:00:00
1669,2017-09-11 08:00:00
1737,2017-09-11 09:00:00
1754,2017-09-11 10:00:00
1752,2017-09-11 11:00:00
1742,2017-09-11 12:00:00
1744,2017-09-11 13:00:00
1732,2017-09-11 14:00:00
1716,2017-09-11 15:00:00
1716,2017-09-11 16:00:00
1713,2017-09-11 17:00:00
1712,2017-09-11 18:00:00
1725,2017-09-11 19:00:00
1755,2017-09-11 20:00:00
1704,2017-09-11 21:00:00
1617,2017-09-11 22:00:00
1527,2017-09-11 23:00:00
