Load Forecast,Time Stamp
1497,2017-12-05 00:00:00
1457,2017-12-05 01:00:00
1437,2017-12-05 02:00:00
1426,2017-12-05 03:00:00
1446,2017-12-05 04:00:00
1520,2017-12-05 05:00:00
1658,2017-12-05 06:00:00
1750,2017-12-05 07:00:00
1756,2017-12-05 08:00:00
1771,2017-12-05 09:00:00
1783,2017-12-05 10:00:00
1780,2017-12-05 11:00:00
1767,2017-12-05 12:00:00
1774,2017-12-05 13:00:00
1770,2017-12-05 14:00:00
1773,2017-12-05 15:00:00
1833,2017-12-05 16:00:00
1932,2017-12-05 17:00:00
1937,2017-12-05 18:00:00
1907,2017-12-05 19:00:00
1862,2017-12-05 20:00:00
1801,2017-12-05 21:00:00
1705,2017-12-05 22:00:00
1595,2017-12-05 23:00:00
1531,2017-12-06 00:00:00
1495,2017-12-06 01:00:00
1476,2017-12-06 02:00:00
1473,2017-12-06 03:00:00
1497,2017-12-06 04:00:00
1576,2017-12-06 05:00:00
1724,2017-12-06 06:00:00
1824,2017-12-06 07:00:00
1829,2017-12-06 08:00:00
1842,2017-12-06 09:00:00
1852,2017-12-06 10:00:00
1852,2017-12-06 11:00:00
1839,2017-12-06 12:00:00
1850,2017-12-06 13:00:00
1851,2017-12-06 14:00:00
1852,2017-12-06 15:00:00
1912,2017-12-06 16:00:00
2016,2017-12-06 17:00:00
2015,2017-12-06 18:00:00
1985,2017-12-06 19:00:00
1948,2017-12-06 20:00:00
1883,2017-12-06 21:00:00
1781,2017-12-06 22:00:00
1665,2017-12-06 23:00:00
1598,2017-12-07 00:00:00
1556,2017-12-07 01:00:00
1534,2017-12-07 02:00:00
1527,2017-12-07 03:00:00
1549,2017-12-07 04:00:00
1623,2017-12-07 05:00:00
1768,2017-12-07 06:00:00
1867,2017-12-07 07:00:00
1874,2017-12-07 08:00:00
1890,2017-12-07 09:00:00
1897,2017-12-07 10:00:00
1893,2017-12-07 11:00:00
1876,2017-12-07 12:00:00
1881,2017-12-07 13:00:00
1873,2017-12-07 14:00:00
1870,2017-12-07 15:00:00
1925,2017-12-07 16:00:00
2028,2017-12-07 17:00:00
2028,2017-12-07 18:00:00
2004,2017-12-07 19:00:00
1968,2017-12-07 20:00:00
1905,2017-12-07 21:00:00
1802,2017-12-07 22:00:00
1687,2017-12-07 23:00:00
1616,2017-12-08 00:00:00
1571,2017-12-08 01:00:00
1548,2017-12-08 02:00:00
1540,2017-12-08 03:00:00
1561,2017-12-08 04:00:00
1633,2017-12-08 05:00:00
1773,2017-12-08 06:00:00
1870,2017-12-08 07:00:00
1877,2017-12-08 08:00:00
1895,2017-12-08 09:00:00
1897,2017-12-08 10:00:00
1886,2017-12-08 11:00:00
1869,2017-12-08 12:00:00
1871,2017-12-08 13:00:00
1858,2017-12-08 14:00:00
1850,2017-12-08 15:00:00
1899,2017-12-08 16:00:00
2000,2017-12-08 17:00:00
1996,2017-12-08 18:00:00
1968,2017-12-08 19:00:00
1931,2017-12-08 20:00:00
1878,2017-12-08 21:00:00
1787,2017-12-08 22:00:00
1673,2017-12-08 23:00:00
1634,2017-12-09 00:00:00
1585,2017-12-09 01:00:00
1557,2017-12-09 02:00:00
1545,2017-12-09 03:00:00
1551,2017-12-09 04:00:00
1583,2017-12-09 05:00:00
1639,2017-12-09 06:00:00
1694,2017-12-09 07:00:00
1727,2017-12-09 08:00:00
1764,2017-12-09 09:00:00
1770,2017-12-09 10:00:00
1760,2017-12-09 11:00:00
1742,2017-12-09 12:00:00
1731,2017-12-09 13:00:00
1727,2017-12-09 14:00:00
1741,2017-12-09 15:00:00
1810,2017-12-09 16:00:00
1932,2017-12-09 17:00:00
1940,2017-12-09 18:00:00
1918,2017-12-09 19:00:00
1893,2017-12-09 20:00:00
1847,2017-12-09 21:00:00
1772,2017-12-09 22:00:00
1679,2017-12-09 23:00:00
1620,2017-12-10 00:00:00
1575,2017-12-10 01:00:00
1549,2017-12-10 02:00:00
1538,2017-12-10 03:00:00
1541,2017-12-10 04:00:00
1566,2017-12-10 05:00:00
1611,2017-12-10 06:00:00
1653,2017-12-10 07:00:00
1682,2017-12-10 08:00:00
1722,2017-12-10 09:00:00
1734,2017-12-10 10:00:00
1739,2017-12-10 11:00:00
1737,2017-12-10 12:00:00
1734,2017-12-10 13:00:00
1735,2017-12-10 14:00:00
1749,2017-12-10 15:00:00
1832,2017-12-10 16:00:00
1969,2017-12-10 17:00:00
1984,2017-12-10 18:00:00
1966,2017-12-10 19:00:00
1938,2017-12-10 20:00:00
1882,2017-12-10 21:00:00
1795,2017-12-10 22:00:00
1701,2017-12-10 23:00:00
