Load Forecast,Time Stamp
1324,2017-05-01 00:00:00
1291,2017-05-01 01:00:00
1274,2017-05-01 02:00:00
1270,2017-05-01 03:00:00
1291,2017-05-01 04:00:00
1365,2017-05-01 05:00:00
1471,2017-05-01 06:00:00
1578,2017-05-01 07:00:00
1641,2017-05-01 08:00:00
1683,2017-05-01 09:00:00
1723,2017-05-01 10:00:00
1744,2017-05-01 11:00:00
1758,2017-05-01 12:00:00
1770,2017-05-01 13:00:00
1778,2017-05-01 14:00:00
1768,2017-05-01 15:00:00
1760,2017-05-01 16:00:00
1738,2017-05-01 17:00:00
1705,2017-05-01 18:00:00
1682,2017-05-01 19:00:00
1690,2017-05-01 20:00:00
1682,2017-05-01 21:00:00
1577,2017-05-01 22:00:00
1466,2017-05-01 23:00:00
1392,2017-05-02 00:00:00
1350,2017-05-02 01:00:00
1325,2017-05-02 02:00:00
1312,2017-05-02 03:00:00
1326,2017-05-02 04:00:00
1391,2017-05-02 05:00:00
1490,2017-05-02 06:00:00
1585,2017-05-02 07:00:00
1632,2017-05-02 08:00:00
1662,2017-05-02 09:00:00
1686,2017-05-02 10:00:00
1693,2017-05-02 11:00:00
1684,2017-05-02 12:00:00
1692,2017-05-02 13:00:00
1684,2017-05-02 14:00:00
1666,2017-05-02 15:00:00
1662,2017-05-02 16:00:00
1645,2017-05-02 17:00:00
1633,2017-05-02 18:00:00
1624,2017-05-02 19:00:00
1639,2017-05-02 20:00:00
1645,2017-05-02 21:00:00
1557,2017-05-02 22:00:00
1457,2017-05-02 23:00:00
1418,2017-05-03 00:00:00
1385,2017-05-03 01:00:00
1362,2017-05-03 02:00:00
1353,2017-05-03 03:00:00
1369,2017-05-03 04:00:00
1438,2017-05-03 05:00:00
1539,2017-05-03 06:00:00
1631,2017-05-03 07:00:00
1672,2017-05-03 08:00:00
1692,2017-05-03 09:00:00
1710,2017-05-03 10:00:00
1710,2017-05-03 11:00:00
1695,2017-05-03 12:00:00
1697,2017-05-03 13:00:00
1688,2017-05-03 14:00:00
1668,2017-05-03 15:00:00
1662,2017-05-03 16:00:00
1653,2017-05-03 17:00:00
1651,2017-05-03 18:00:00
1648,2017-05-03 19:00:00
1672,2017-05-03 20:00:00
1685,2017-05-03 21:00:00
1600,2017-05-03 22:00:00
1499,2017-05-03 23:00:00
1428,2017-05-04 00:00:00
1388,2017-05-04 01:00:00
1368,2017-05-04 02:00:00
1361,2017-05-04 03:00:00
1381,2017-05-04 04:00:00
1455,2017-05-04 05:00:00
1562,2017-05-04 06:00:00
1661,2017-05-04 07:00:00
1703,2017-05-04 08:00:00
1719,2017-05-04 09:00:00
1732,2017-05-04 10:00:00
1728,2017-05-04 11:00:00
1712,2017-05-04 12:00:00
1712,2017-05-04 13:00:00
1698,2017-05-04 14:00:00
1676,2017-05-04 15:00:00
1671,2017-05-04 16:00:00
1660,2017-05-04 17:00:00
1654,2017-05-04 18:00:00
1646,2017-05-04 19:00:00
1671,2017-05-04 20:00:00
1684,2017-05-04 21:00:00
1594,2017-05-04 22:00:00
1488,2017-05-04 23:00:00
1411,2017-05-05 00:00:00
1377,2017-05-05 01:00:00
1359,2017-05-05 02:00:00
1351,2017-05-05 03:00:00
1365,2017-05-05 04:00:00
1420,2017-05-05 05:00:00
1499,2017-05-05 06:00:00
1581,2017-05-05 07:00:00
1620,2017-05-05 08:00:00
1638,2017-05-05 09:00:00
1652,2017-05-05 10:00:00
1653,2017-05-05 11:00:00
1640,2017-05-05 12:00:00
1640,2017-05-05 13:00:00
1629,2017-05-05 14:00:00
1609,2017-05-05 15:00:00
1600,2017-05-05 16:00:00
1583,2017-05-05 17:00:00
1564,2017-05-05 18:00:00
1549,2017-05-05 19:00:00
1565,2017-05-05 20:00:00
1583,2017-05-05 21:00:00
1521,2017-05-05 22:00:00
1439,2017-05-05 23:00:00
1402,2017-05-06 00:00:00
1361,2017-05-06 01:00:00
1338,2017-05-06 02:00:00
1325,2017-05-06 03:00:00
1327,2017-05-06 04:00:00
1350,2017-05-06 05:00:00
1356,2017-05-06 06:00:00
1402,2017-05-06 07:00:00
1467,2017-05-06 08:00:00
1509,2017-05-06 09:00:00
1530,2017-05-06 10:00:00
1530,2017-05-06 11:00:00
1521,2017-05-06 12:00:00
1514,2017-05-06 13:00:00
1509,2017-05-06 14:00:00
1506,2017-05-06 15:00:00
1511,2017-05-06 16:00:00
1512,2017-05-06 17:00:00
1500,2017-05-06 18:00:00
1492,2017-05-06 19:00:00
1522,2017-05-06 20:00:00
1550,2017-05-06 21:00:00
1492,2017-05-06 22:00:00
1422,2017-05-06 23:00:00
