Load Forecast,Time Stamp
1688,2017-12-16 00:00:00
1642,2017-12-16 01:00:00
1614,2017-12-16 02:00:00
1601,2017-12-16 03:00:00
1606,2017-12-16 04:00:00
1632,2017-12-16 05:00:00
1683,2017-12-16 06:00:00
1732,2017-12-16 07:00:00
1767,2017-12-16 08:00:00
1814,2017-12-16 09:00:00
1827,2017-12-16 10:00:00
1822,2017-12-16 11:00:00
1811,2017-12-16 12:00:00
1800,2017-12-16 13:00:00
1796,2017-12-16 14:00:00
1804,2017-12-16 15:00:00
1869,2017-12-16 16:00:00
1988,2017-12-16 17:00:00
1995,2017-12-16 18:00:00
1978,2017-12-16 19:00:00
1956,2017-12-16 20:00:00
1915,2017-12-16 21:00:00
1842,2017-12-16 22:00:00
1748,2017-12-16 23:00:00
1659,2017-12-17 00:00:00
1610,2017-12-17 01:00:00
1581,2017-12-17 02:00:00
1566,2017-12-17 03:00:00
1564,2017-12-17 04:00:00
1582,2017-12-17 05:00:00
1619,2017-12-17 06:00:00
1657,2017-12-17 07:00:00
1679,2017-12-17 08:00:00
1711,2017-12-17 09:00:00
1720,2017-12-17 10:00:00
1725,2017-12-17 11:00:00
1722,2017-12-17 12:00:00
1718,2017-12-17 13:00:00
1719,2017-12-17 14:00:00
1731,2017-12-17 15:00:00
1813,2017-12-17 16:00:00
1943,2017-12-17 17:00:00
1951,2017-12-17 18:00:00
1935,2017-12-17 19:00:00
1905,2017-12-17 20:00:00
1852,2017-12-17 21:00:00
1765,2017-12-17 22:00:00
1665,2017-12-17 23:00:00
1583,2017-12-18 00:00:00
1547,2017-12-18 01:00:00
1530,2017-12-18 02:00:00
1523,2017-12-18 03:00:00
1544,2017-12-18 04:00:00
1615,2017-12-18 05:00:00
1751,2017-12-18 06:00:00
1858,2017-12-18 07:00:00
1871,2017-12-18 08:00:00
1907,2017-12-18 09:00:00
1919,2017-12-18 10:00:00
1915,2017-12-18 11:00:00
1899,2017-12-18 12:00:00
1900,2017-12-18 13:00:00
1887,2017-12-18 14:00:00
1881,2017-12-18 15:00:00
1932,2017-12-18 16:00:00
2022,2017-12-18 17:00:00
2011,2017-12-18 18:00:00
1992,2017-12-18 19:00:00
1959,2017-12-18 20:00:00
1903,2017-12-18 21:00:00
1805,2017-12-18 22:00:00
1687,2017-12-18 23:00:00
1585,2017-12-19 00:00:00
1535,2017-12-19 01:00:00
1510,2017-12-19 02:00:00
1498,2017-12-19 03:00:00
1518,2017-12-19 04:00:00
1593,2017-12-19 05:00:00
1740,2017-12-19 06:00:00
1849,2017-12-19 07:00:00
1855,2017-12-19 08:00:00
1887,2017-12-19 09:00:00
1898,2017-12-19 10:00:00
1893,2017-12-19 11:00:00
1879,2017-12-19 12:00:00
1883,2017-12-19 13:00:00
1872,2017-12-19 14:00:00
1867,2017-12-19 15:00:00
1924,2017-12-19 16:00:00
2027,2017-12-19 17:00:00
2026,2017-12-19 18:00:00
2006,2017-12-19 19:00:00
1972,2017-12-19 20:00:00
1917,2017-12-19 21:00:00
1817,2017-12-19 22:00:00
1698,2017-12-19 23:00:00
1613,2017-12-20 00:00:00
1568,2017-12-20 01:00:00
1544,2017-12-20 02:00:00
1537,2017-12-20 03:00:00
1557,2017-12-20 04:00:00
1630,2017-12-20 05:00:00
1774,2017-12-20 06:00:00
1879,2017-12-20 07:00:00
1890,2017-12-20 08:00:00
1917,2017-12-20 09:00:00
1927,2017-12-20 10:00:00
1927,2017-12-20 11:00:00
1910,2017-12-20 12:00:00
1913,2017-12-20 13:00:00
1907,2017-12-20 14:00:00
1901,2017-12-20 15:00:00
1958,2017-12-20 16:00:00
2068,2017-12-20 17:00:00
2073,2017-12-20 18:00:00
2052,2017-12-20 19:00:00
2023,2017-12-20 20:00:00
1972,2017-12-20 21:00:00
1870,2017-12-20 22:00:00
1749,2017-12-20 23:00:00
1659,2017-12-21 00:00:00
1611,2017-12-21 01:00:00
1588,2017-12-21 02:00:00
1580,2017-12-21 03:00:00
1597,2017-12-21 04:00:00
1666,2017-12-21 05:00:00
1800,2017-12-21 06:00:00
1899,2017-12-21 07:00:00
1909,2017-12-21 08:00:00
1936,2017-12-21 09:00:00
1938,2017-12-21 10:00:00
1927,2017-12-21 11:00:00
1909,2017-12-21 12:00:00
1902,2017-12-21 13:00:00
1887,2017-12-21 14:00:00
1877,2017-12-21 15:00:00
1925,2017-12-21 16:00:00
2030,2017-12-21 17:00:00
2024,2017-12-21 18:00:00
2005,2017-12-21 19:00:00
1979,2017-12-21 20:00:00
1928,2017-12-21 21:00:00
1825,2017-12-21 22:00:00
1706,2017-12-21 23:00:00
