Load Forecast,Time Stamp
1592,2017-12-10 00:00:00
1544,2017-12-10 01:00:00
1515,2017-12-10 02:00:00
1500,2017-12-10 03:00:00
1500,2017-12-10 04:00:00
1520,2017-12-10 05:00:00
1564,2017-12-10 06:00:00
1605,2017-12-10 07:00:00
1637,2017-12-10 08:00:00
1687,2017-12-10 09:00:00
1707,2017-12-10 10:00:00
1718,2017-12-10 11:00:00
1722,2017-12-10 12:00:00
1724,2017-12-10 13:00:00
1727,2017-12-10 14:00:00
1742,2017-12-10 15:00:00
1820,2017-12-10 16:00:00
1943,2017-12-10 17:00:00
1948,2017-12-10 18:00:00
1927,2017-12-10 19:00:00
1900,2017-12-10 20:00:00
1846,2017-12-10 21:00:00
1762,2017-12-10 22:00:00
1668,2017-12-10 23:00:00
1566,2017-12-11 00:00:00
1536,2017-12-11 01:00:00
1522,2017-12-11 02:00:00
1521,2017-12-11 03:00:00
1546,2017-12-11 04:00:00
1624,2017-12-11 05:00:00
1766,2017-12-11 06:00:00
1871,2017-12-11 07:00:00
1885,2017-12-11 08:00:00
1911,2017-12-11 09:00:00
1918,2017-12-11 10:00:00
1914,2017-12-11 11:00:00
1900,2017-12-11 12:00:00
1900,2017-12-11 13:00:00
1891,2017-12-11 14:00:00
1886,2017-12-11 15:00:00
1941,2017-12-11 16:00:00
2040,2017-12-11 17:00:00
2041,2017-12-11 18:00:00
2020,2017-12-11 19:00:00
1984,2017-12-11 20:00:00
1923,2017-12-11 21:00:00
1823,2017-12-11 22:00:00
1709,2017-12-11 23:00:00
1628,2017-12-12 00:00:00
1581,2017-12-12 01:00:00
1557,2017-12-12 02:00:00
1547,2017-12-12 03:00:00
1568,2017-12-12 04:00:00
1640,2017-12-12 05:00:00
1784,2017-12-12 06:00:00
1890,2017-12-12 07:00:00
1903,2017-12-12 08:00:00
1936,2017-12-12 09:00:00
1952,2017-12-12 10:00:00
1952,2017-12-12 11:00:00
1938,2017-12-12 12:00:00
1944,2017-12-12 13:00:00
1939,2017-12-12 14:00:00
1934,2017-12-12 15:00:00
1989,2017-12-12 16:00:00
2092,2017-12-12 17:00:00
2102,2017-12-12 18:00:00
2082,2017-12-12 19:00:00
2049,2017-12-12 20:00:00
1991,2017-12-12 21:00:00
1890,2017-12-12 22:00:00
1774,2017-12-12 23:00:00
1698,2017-12-13 00:00:00
1657,2017-12-13 01:00:00
1635,2017-12-13 02:00:00
1629,2017-12-13 03:00:00
1649,2017-12-13 04:00:00
1725,2017-12-13 05:00:00
1866,2017-12-13 06:00:00
1971,2017-12-13 07:00:00
1985,2017-12-13 08:00:00
2020,2017-12-13 09:00:00
2033,2017-12-13 10:00:00
2029,2017-12-13 11:00:00
2011,2017-12-13 12:00:00
2013,2017-12-13 13:00:00
2005,2017-12-13 14:00:00
1999,2017-12-13 15:00:00
2054,2017-12-13 16:00:00
2157,2017-12-13 17:00:00
2165,2017-12-13 18:00:00
2142,2017-12-13 19:00:00
2107,2017-12-13 20:00:00
2045,2017-12-13 21:00:00
1938,2017-12-13 22:00:00
1812,2017-12-13 23:00:00
1726,2017-12-14 00:00:00
1679,2017-12-14 01:00:00
1655,2017-12-14 02:00:00
1647,2017-12-14 03:00:00
1667,2017-12-14 04:00:00
1740,2017-12-14 05:00:00
1880,2017-12-14 06:00:00
1981,2017-12-14 07:00:00
1987,2017-12-14 08:00:00
2015,2017-12-14 09:00:00
2021,2017-12-14 10:00:00
2010,2017-12-14 11:00:00
1987,2017-12-14 12:00:00
1986,2017-12-14 13:00:00
1970,2017-12-14 14:00:00
1961,2017-12-14 15:00:00
2011,2017-12-14 16:00:00
2113,2017-12-14 17:00:00
2116,2017-12-14 18:00:00
2098,2017-12-14 19:00:00
2065,2017-12-14 20:00:00
2007,2017-12-14 21:00:00
1902,2017-12-14 22:00:00
1782,2017-12-14 23:00:00
1705,2017-12-15 00:00:00
1658,2017-12-15 01:00:00
1635,2017-12-15 02:00:00
1628,2017-12-15 03:00:00
1649,2017-12-15 04:00:00
1723,2017-12-15 05:00:00
1862,2017-12-15 06:00:00
1963,2017-12-15 07:00:00
1974,2017-12-15 08:00:00
2011,2017-12-15 09:00:00
2013,2017-12-15 10:00:00
1996,2017-12-15 11:00:00
1972,2017-12-15 12:00:00
1964,2017-12-15 13:00:00
1943,2017-12-15 14:00:00
1930,2017-12-15 15:00:00
1977,2017-12-15 16:00:00
2078,2017-12-15 17:00:00
2076,2017-12-15 18:00:00
2052,2017-12-15 19:00:00
2018,2017-12-15 20:00:00
1971,2017-12-15 21:00:00
1880,2017-12-15 22:00:00
1764,2017-12-15 23:00:00
