Load Forecast,Time Stamp
1578,2017-08-11 00:00:00
1513,2017-08-11 01:00:00
1469,2017-08-11 02:00:00
1445,2017-08-11 03:00:00
1451,2017-08-11 04:00:00
1504,2017-08-11 05:00:00
1586,2017-08-11 06:00:00
1678,2017-08-11 07:00:00
1777,2017-08-11 08:00:00
1861,2017-08-11 09:00:00
1918,2017-08-11 10:00:00
1955,2017-08-11 11:00:00
1975,2017-08-11 12:00:00
2005,2017-08-11 13:00:00
2011,2017-08-11 14:00:00
2003,2017-08-11 15:00:00
2002,2017-08-11 16:00:00
1966,2017-08-11 17:00:00
1919,2017-08-11 18:00:00
1850,2017-08-11 19:00:00
1852,2017-08-11 20:00:00
1848,2017-08-11 21:00:00
1754,2017-08-11 22:00:00
1638,2017-08-11 23:00:00
1531,2017-08-12 00:00:00
1459,2017-08-12 01:00:00
1408,2017-08-12 02:00:00
1373,2017-08-12 03:00:00
1359,2017-08-12 04:00:00
1365,2017-08-12 05:00:00
1369,2017-08-12 06:00:00
1413,2017-08-12 07:00:00
1531,2017-08-12 08:00:00
1736,2017-08-12 09:00:00
1768,2017-08-12 10:00:00
1782,2017-08-12 11:00:00
1776,2017-08-12 12:00:00
1755,2017-08-12 13:00:00
1740,2017-08-12 14:00:00
1726,2017-08-12 15:00:00
1731,2017-08-12 16:00:00
1717,2017-08-12 17:00:00
1698,2017-08-12 18:00:00
1667,2017-08-12 19:00:00
1676,2017-08-12 20:00:00
1689,2017-08-12 21:00:00
1621,2017-08-12 22:00:00
1539,2017-08-12 23:00:00
1484,2017-08-13 00:00:00
1420,2017-08-13 01:00:00
1372,2017-08-13 02:00:00
1339,2017-08-13 03:00:00
1322,2017-08-13 04:00:00
1316,2017-08-13 05:00:00
1304,2017-08-13 06:00:00
1328,2017-08-13 07:00:00
1433,2017-08-13 08:00:00
1644,2017-08-13 09:00:00
1665,2017-08-13 10:00:00
1680,2017-08-13 11:00:00
1679,2017-08-13 12:00:00
1658,2017-08-13 13:00:00
1643,2017-08-13 14:00:00
1632,2017-08-13 15:00:00
1640,2017-08-13 16:00:00
1643,2017-08-13 17:00:00
1637,2017-08-13 18:00:00
1617,2017-08-13 19:00:00
1634,2017-08-13 20:00:00
1646,2017-08-13 21:00:00
1578,2017-08-13 22:00:00
1503,2017-08-13 23:00:00
1460,2017-08-14 00:00:00
1408,2017-08-14 01:00:00
1374,2017-08-14 02:00:00
1354,2017-08-14 03:00:00
1365,2017-08-14 04:00:00
1419,2017-08-14 05:00:00
1502,2017-08-14 06:00:00
1604,2017-08-14 07:00:00
1732,2017-08-14 08:00:00
1936,2017-08-14 09:00:00
1957,2017-08-14 10:00:00
1958,2017-08-14 11:00:00
1948,2017-08-14 12:00:00
1940,2017-08-14 13:00:00
1923,2017-08-14 14:00:00
1909,2017-08-14 15:00:00
1911,2017-08-14 16:00:00
1896,2017-08-14 17:00:00
1878,2017-08-14 18:00:00
1847,2017-08-14 19:00:00
1863,2017-08-14 20:00:00
1868,2017-08-14 21:00:00
1776,2017-08-14 22:00:00
1667,2017-08-14 23:00:00
1520,2017-08-15 00:00:00
1447,2017-08-15 01:00:00
1404,2017-08-15 02:00:00
1378,2017-08-15 03:00:00
1384,2017-08-15 04:00:00
1439,2017-08-15 05:00:00
1526,2017-08-15 06:00:00
1630,2017-08-15 07:00:00
1760,2017-08-15 08:00:00
1963,2017-08-15 09:00:00
1988,2017-08-15 10:00:00
1990,2017-08-15 11:00:00
1980,2017-08-15 12:00:00
1973,2017-08-15 13:00:00
1955,2017-08-15 14:00:00
1941,2017-08-15 15:00:00
1946,2017-08-15 16:00:00
1925,2017-08-15 17:00:00
1904,2017-08-15 18:00:00
1856,2017-08-15 19:00:00
1869,2017-08-15 20:00:00
1875,2017-08-15 21:00:00
1779,2017-08-15 22:00:00
1665,2017-08-15 23:00:00
1525,2017-08-16 00:00:00
1452,2017-08-16 01:00:00
1405,2017-08-16 02:00:00
1378,2017-08-16 03:00:00
1384,2017-08-16 04:00:00
1440,2017-08-16 05:00:00
1532,2017-08-16 06:00:00
1643,2017-08-16 07:00:00
1784,2017-08-16 08:00:00
1998,2017-08-16 09:00:00
2036,2017-08-16 10:00:00
2050,2017-08-16 11:00:00
2049,2017-08-16 12:00:00
2056,2017-08-16 13:00:00
2049,2017-08-16 14:00:00
2041,2017-08-16 15:00:00
2048,2017-08-16 16:00:00
2028,2017-08-16 17:00:00
2006,2017-08-16 18:00:00
1953,2017-08-16 19:00:00
1955,2017-08-16 20:00:00
1954,2017-08-16 21:00:00
1850,2017-08-16 22:00:00
1732,2017-08-16 23:00:00
