"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/19/2009 00:00",892,1434,470,836,852,1833,532,215,4831,661,1412,13968
"05/19/2009 01:00",830,1360,433,791,797,1683,515,191,4382,659,1356,12997
"05/19/2009 02:00",824,1334,424,773,789,1624,508,187,4191,660,1341,12655
"05/19/2009 03:00",816,1322,407,767,790,1596,507,186,4096,660,1338,12485
"05/19/2009 04:00",826,1341,405,775,797,1616,520,193,4092,665,1346,12576
"05/19/2009 05:00",891,1421,421,820,838,1685,561,206,4246,675,1404,13168
"05/19/2009 06:00",1041,1580,462,914,930,1856,660,249,4691,694,1515,14592
"05/19/2009 07:00",1195,1727,539,1019,1023,2117,746,287,5360,714,1657,16384
"05/19/2009 08:00",1248,1782,592,1074,1068,2284,773,301,5884,717,1742,17465
"05/19/2009 09:00",1256,1790,623,1095,1081,2368,775,295,6224,712,1780,17999
"05/19/2009 10:00",1260,1801,639,1112,1100,2422,773,293,6399,708,1808,18315
"05/19/2009 11:00",1257,1804,646,1122,1111,2436,767,288,6475,708,1824,18438
"05/19/2009 12:00",1254,1801,645,1118,1104,2430,755,282,6518,703,1815,18425
"05/19/2009 13:00",1247,1805,649,1121,1101,2422,746,281,6539,700,1824,18435
"05/19/2009 14:00",1230,1800,653,1113,1093,2430,740,286,6563,699,1811,18418
"05/19/2009 15:00",1217,1768,656,1101,1092,2442,733,281,6580,696,1782,18348
"05/19/2009 16:00",1213,1757,670,1082,1098,2462,721,281,6617,697,1757,18355
"05/19/2009 17:00",1213,1729,664,1063,1104,2473,718,293,6582,696,1728,18263
"05/19/2009 18:00",1215,1706,651,1039,1106,2478,709,303,6347,691,1695,17940
"05/19/2009 19:00",1223,1681,641,1030,1112,2480,709,305,6152,694,1687,17714
"05/19/2009 20:00",1262,1731,654,1053,1158,2576,740,325,6095,700,1711,18005
