"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/20/2009 00:00",870,1365,474,816,840,1802,528,200,4725,640,1414,13674
"05/20/2009 01:00",833,1344,436,778,811,1670,505,182,4403,640,1359,12961
"05/20/2009 02:00",826,1324,430,762,799,1632,496,179,4217,644,1345,12654
"05/20/2009 03:00",814,1308,419,756,795,1613,495,176,4117,643,1341,12477
"05/20/2009 04:00",819,1323,416,762,799,1622,507,180,4094,645,1347,12514
"05/20/2009 05:00",870,1385,426,797,826,1672,542,187,4206,653,1394,12958
"05/20/2009 06:00",989,1517,461,876,893,1829,631,213,4586,678,1485,14158
"05/20/2009 07:00",1128,1644,535,974,980,2088,716,246,5212,702,1624,15849
"05/20/2009 08:00",1185,1711,598,1036,1043,2282,746,261,5779,705,1709,17055
"05/20/2009 09:00",1206,1749,637,1074,1076,2404,761,262,6174,700,1768,17811
"05/20/2009 10:00",1227,1797,662,1112,1118,2501,770,269,6409,700,1821,18386
"05/20/2009 11:00",1252,1843,681,1142,1157,2562,773,276,6558,701,1866,18811
"05/20/2009 12:00",1273,1878,695,1162,1183,2604,775,285,6664,697,1888,19104
"05/20/2009 13:00",1291,1914,712,1190,1220,2651,780,296,6753,694,1915,19416
"05/20/2009 14:00",1299,1941,727,1200,1247,2698,781,313,6834,696,1918,19654
"05/20/2009 15:00",1308,1935,736,1205,1275,2744,781,322,6900,695,1905,19806
"05/20/2009 16:00",1318,1944,754,1197,1306,2776,776,328,6954,697,1887,19937
"05/20/2009 17:00",1323,1917,748,1180,1319,2769,773,339,6941,698,1857,19864
"05/20/2009 18:00",1311,1886,721,1149,1309,2728,760,344,6700,692,1814,19414
"05/20/2009 19:00",1307,1844,705,1131,1297,2699,754,342,6483,694,1790,19046
"05/20/2009 20:00",1330,1874,709,1134,1323,2757,779,354,6390,700,1789,19139
"05/20/2009 21:00",1316,1875,713,1148,1312,2709,773,337,6282,700,1815,18980
"05/20/2009 22:00",1197,1750,661,1069,1203,2467,699,302,6002,684,1716,17750
"05/20/2009 23:00",1074,1605,598,970,1082,2170,634,264,5579,664,1584,16224
"05/21/2009 00:00",979,1506,543,898,987,1938,578,231,5120,647,1477,14904
"05/21/2009 01:00",904,1419,493,823,907,1754,528,211,4711,645,1410,13805
"05/21/2009 02:00",876,1377,472,785,857,1681,512,201,4458,646,1380,13245
"05/21/2009 03:00",854,1352,452,771,829,1645,508,185,4322,645,1364,12927
"05/21/2009 04:00",863,1368,446,781,829,1656,520,185,4284,647,1369,12948
"05/21/2009 05:00",915,1433,457,823,857,1712,554,193,4401,653,1420,13418
"05/21/2009 06:00",1025,1546,487,893,912,1870,633,218,4791,671,1510,14556
"05/21/2009 07:00",1171,1673,559,997,1009,2142,714,253,5444,698,1658,16318
"05/21/2009 08:00",1238,1755,622,1068,1089,2353,751,275,6046,705,1755,17657
"05/21/2009 09:00",1277,1802,670,1112,1146,2492,775,281,6479,708,1821,18563
"05/21/2009 10:00",1312,1871,704,1156,1212,2608,793,296,6751,707,1881,19291
"05/21/2009 11:00",1351,1931,729,1190,1270,2682,803,311,6921,716,1934,19838
"05/21/2009 12:00",1382,1973,749,1212,1316,2731,806,326,7042,715,1953,20205
"05/21/2009 13:00",1407,2016,770,1238,1365,2780,816,343,7133,716,1977,20561
"05/21/2009 14:00",1424,2053,790,1247,1395,2824,826,364,7207,718,1979,20827
"05/21/2009 15:00",1432,2042,799,1248,1423,2865,824,372,7266,718,1964,20953
"05/21/2009 16:00",1421,2043,813,1232,1441,2893,815,375,7304,718,1939,20994
"05/21/2009 17:00",1392,1994,798,1204,1424,2876,805,378,7258,717,1896,20742
"05/21/2009 18:00",1344,1937,758,1157,1386,2818,782,372,6968,706,1835,20063
"05/21/2009 19:00",1326,1874,733,1127,1354,2778,768,360,6719,707,1802,19548
"05/21/2009 20:00",1334,1888,727,1124,1358,2831,780,367,6594,713,1794,19510
"05/21/2009 21:00",1306,1865,722,1127,1329,2778,764,348,6462,717,1814,19232
"05/21/2009 22:00",1186,1735,666,1046,1210,2528,689,308,6166,698,1714,17946
"05/21/2009 23:00",1064,1587,600,945,1083,2221,624,266,5735,672,1575,16372
"05/22/2009 00:00",975,1499,545,873,984,1979,569,230,5264,655,1463,15036
"05/22/2009 01:00",921,1430,507,826,920,1806,532,210,4915,652,1417,14136
"05/22/2009 02:00",896,1383,493,792,878,1734,517,205,4720,652,1388,13658
"05/22/2009 03:00",875,1357,476,778,857,1701,514,195,4609,651,1376,13389
"05/22/2009 04:00",881,1371,471,788,855,1712,526,196,4580,653,1380,13413
"05/22/2009 05:00",934,1441,481,832,882,1765,560,201,4694,660,1434,13884
"05/22/2009 06:00",1044,1554,511,902,940,1912,638,226,5098,679,1522,15026
"05/22/2009 07:00",1180,1682,583,997,1034,2182,718,261,5756,706,1660,16759
"05/22/2009 08:00",1240,1754,650,1054,1115,2417,755,284,6382,713,1744,18108
"05/22/2009 09:00",1276,1798,696,1090,1171,2583,779,293,6845,714,1799,19044
"05/22/2009 10:00",1311,1847,727,1123,1232,2714,795,309,7144,715,1846,19763
"05/22/2009 11:00",1341,1884,749,1143,1282,2802,800,323,7335,719,1884,20262
"05/22/2009 12:00",1358,1904,768,1148,1314,2863,798,337,7463,716,1889,20558
"05/22/2009 13:00",1370,1925,787,1157,1351,2918,798,350,7550,714,1903,20823
"05/22/2009 14:00",1373,1933,804,1151,1368,2970,797,370,7615,713,1891,20985
"05/22/2009 15:00",1368,1900,812,1138,1380,3024,788,378,7668,712,1862,21030
"05/22/2009 16:00",1352,1888,828,1115,1390,3062,777,382,7697,711,1826,21028
"05/22/2009 17:00",1324,1835,815,1082,1373,3056,764,387,7636,709,1776,20757
"05/22/2009 18:00",1276,1776,784,1033,1333,3009,738,387,7336,699,1716,20087
"05/22/2009 19:00",1252,1711,763,1006,1302,2965,724,374,7082,700,1685,19564
"05/22/2009 20:00",1253,1721,756,1002,1303,2994,730,378,6932,704,1676,19449
"05/22/2009 21:00",1238,1721,760,1016,1285,2960,722,360,6805,707,1704,19278
"05/22/2009 22:00",1141,1620,714,955,1189,2749,664,332,6535,694,1622,18215
