"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/29/2014 00:00:00","EDT","CAPITL",61757,1041.3
"10/29/2014 00:00:00","EDT","CENTRL",61754,1431.7
"10/29/2014 00:00:00","EDT","DUNWOD",61760,514.3
"10/29/2014 00:00:00","EDT","GENESE",61753,862
"10/29/2014 00:00:00","EDT","HUD VL",61758,850.3
"10/29/2014 00:00:00","EDT","LONGIL",61762,1715.2
"10/29/2014 00:00:00","EDT","MHK VL",61756,655.3
"10/29/2014 00:00:00","EDT","MILLWD",61759,206.6
"10/29/2014 00:00:00","EDT","N.Y.C.",61761,4619.2
"10/29/2014 00:00:00","EDT","NORTH",61755,434.1
"10/29/2014 00:00:00","EDT","WEST",61752,1465.5
"10/29/2014 01:00:00","EDT","CAPITL",61757,1009.4
"10/29/2014 01:00:00","EDT","CENTRL",61754,1376.9
"10/29/2014 01:00:00","EDT","DUNWOD",61760,489.7
"10/29/2014 01:00:00","EDT","GENESE",61753,826.9
"10/29/2014 01:00:00","EDT","HUD VL",61758,812.4
"10/29/2014 01:00:00","EDT","LONGIL",61762,1619.9
"10/29/2014 01:00:00","EDT","MHK VL",61756,612
"10/29/2014 01:00:00","EDT","MILLWD",61759,195.4
"10/29/2014 01:00:00","EDT","N.Y.C.",61761,4356.8
"10/29/2014 01:00:00","EDT","NORTH",61755,429.4
"10/29/2014 01:00:00","EDT","WEST",61752,1411.9
"10/29/2014 02:00:00","EDT","CAPITL",61757,992.2
"10/29/2014 02:00:00","EDT","CENTRL",61754,1356.4
"10/29/2014 02:00:00","EDT","DUNWOD",61760,477.7
"10/29/2014 02:00:00","EDT","GENESE",61753,805.7
"10/29/2014 02:00:00","EDT","HUD VL",61758,790.2
"10/29/2014 02:00:00","EDT","LONGIL",61762,1552.4
"10/29/2014 02:00:00","EDT","MHK VL",61756,599.8
"10/29/2014 02:00:00","EDT","MILLWD",61759,193.9
"10/29/2014 02:00:00","EDT","N.Y.C.",61761,4206.4
"10/29/2014 02:00:00","EDT","NORTH",61755,427.2
"10/29/2014 02:00:00","EDT","WEST",61752,1392.9
"10/29/2014 03:00:00","EDT","CAPITL",61757,983.2
"10/29/2014 03:00:00","EDT","CENTRL",61754,1347.9
"10/29/2014 03:00:00","EDT","DUNWOD",61760,469.9
"10/29/2014 03:00:00","EDT","GENESE",61753,799.5
"10/29/2014 03:00:00","EDT","HUD VL",61758,786.6
"10/29/2014 03:00:00","EDT","LONGIL",61762,1536.5
"10/29/2014 03:00:00","EDT","MHK VL",61756,581.6
"10/29/2014 03:00:00","EDT","MILLWD",61759,192.5
"10/29/2014 03:00:00","EDT","N.Y.C.",61761,4140.1
"10/29/2014 03:00:00","EDT","NORTH",61755,427.5
"10/29/2014 03:00:00","EDT","WEST",61752,1371.4
"10/29/2014 04:00:00","EDT","CAPITL",61757,1003
"10/29/2014 04:00:00","EDT","CENTRL",61754,1376.6
"10/29/2014 04:00:00","EDT","DUNWOD",61760,477.1
"10/29/2014 04:00:00","EDT","GENESE",61753,817
"10/29/2014 04:00:00","EDT","HUD VL",61758,797.7
"10/29/2014 04:00:00","EDT","LONGIL",61762,1562.3
"10/29/2014 04:00:00","EDT","MHK VL",61756,601
"10/29/2014 04:00:00","EDT","MILLWD",61759,194
"10/29/2014 04:00:00","EDT","N.Y.C.",61761,4156.8
"10/29/2014 04:00:00","EDT","NORTH",61755,429.2
"10/29/2014 04:00:00","EDT","WEST",61752,1388.1
"10/29/2014 05:00:00","EDT","CAPITL",61757,1091.7
"10/29/2014 05:00:00","EDT","CENTRL",61754,1484.4
"10/29/2014 05:00:00","EDT","DUNWOD",61760,512.4
"10/29/2014 05:00:00","EDT","GENESE",61753,879.8
"10/29/2014 05:00:00","EDT","HUD VL",61758,857.3
"10/29/2014 05:00:00","EDT","LONGIL",61762,1685
"10/29/2014 05:00:00","EDT","MHK VL",61756,668.2
"10/29/2014 05:00:00","EDT","MILLWD",61759,214.9
"10/29/2014 05:00:00","EDT","N.Y.C.",61761,4423.1
"10/29/2014 05:00:00","EDT","NORTH",61755,444.2
"10/29/2014 05:00:00","EDT","WEST",61752,1486.9
"10/29/2014 06:00:00","EDT","CAPITL",61757,1275.2
"10/29/2014 06:00:00","EDT","CENTRL",61754,1706.3
"10/29/2014 06:00:00","EDT","DUNWOD",61760,596.6
"10/29/2014 06:00:00","EDT","GENESE",61753,1019.7
"10/29/2014 06:00:00","EDT","HUD VL",61758,980.2
"10/29/2014 06:00:00","EDT","LONGIL",61762,1947.1
"10/29/2014 06:00:00","EDT","MHK VL",61756,823.6
"10/29/2014 06:00:00","EDT","MILLWD",61759,252.9
"10/29/2014 06:00:00","EDT","N.Y.C.",61761,5058.9
"10/29/2014 06:00:00","EDT","NORTH",61755,476.2
"10/29/2014 06:00:00","EDT","WEST",61752,1669.9
"10/29/2014 07:00:00","EDT","CAPITL",61757,1383.4
"10/29/2014 07:00:00","EDT","CENTRL",61754,1849
"10/29/2014 07:00:00","EDT","DUNWOD",61760,670
"10/29/2014 07:00:00","EDT","GENESE",61753,1122.6
"10/29/2014 07:00:00","EDT","HUD VL",61758,1062.2
"10/29/2014 07:00:00","EDT","LONGIL",61762,2141.2
"10/29/2014 07:00:00","EDT","MHK VL",61756,903.5
"10/29/2014 07:00:00","EDT","MILLWD",61759,289.4
"10/29/2014 07:00:00","EDT","N.Y.C.",61761,5688.8
"10/29/2014 07:00:00","EDT","NORTH",61755,491.7
"10/29/2014 07:00:00","EDT","WEST",61752,1805.5
"10/29/2014 08:00:00","EDT","CAPITL",61757,1385.6
"10/29/2014 08:00:00","EDT","CENTRL",61754,1859
"10/29/2014 08:00:00","EDT","DUNWOD",61760,673.7
"10/29/2014 08:00:00","EDT","GENESE",61753,1131.4
"10/29/2014 08:00:00","EDT","HUD VL",61758,1079.3
"10/29/2014 08:00:00","EDT","LONGIL",61762,2196.3
"10/29/2014 08:00:00","EDT","MHK VL",61756,925.3
"10/29/2014 08:00:00","EDT","MILLWD",61759,332.6
"10/29/2014 08:00:00","EDT","N.Y.C.",61761,6054.7
"10/29/2014 08:00:00","EDT","NORTH",61755,486.5
"10/29/2014 08:00:00","EDT","WEST",61752,1825.6
"10/29/2014 09:00:00","EDT","CAPITL",61757,1399.4
"10/29/2014 09:00:00","EDT","CENTRL",61754,1881.5
"10/29/2014 09:00:00","EDT","DUNWOD",61760,704.6
"10/29/2014 09:00:00","EDT","GENESE",61753,1151.8
"10/29/2014 09:00:00","EDT","HUD VL",61758,1108.6
"10/29/2014 09:00:00","EDT","LONGIL",61762,2245.2
