"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/06/2002 00:00:00","EDT","CAPITL",61757,886
"05/06/2002 00:00:00","EDT","CENTRL",61754,1324
"05/06/2002 00:00:00","EDT","DUNWOD",61760,492
"05/06/2002 00:00:00","EDT","GENESE",61753,841
"05/06/2002 00:00:00","EDT","HUD VL",61758,804
"05/06/2002 00:00:00","EDT","MHK VL",61756,508
"05/06/2002 00:00:00","EDT","MILLWD",61759,121
"05/06/2002 00:00:00","EDT","N.Y.C._LONGIL",,5705
"05/06/2002 00:00:00","EDT","NORTH",61755,654
"05/06/2002 00:00:00","EDT","WEST",61752,1434
"05/06/2002 01:00:00","EDT","CAPITL",61757,855
"05/06/2002 01:00:00","EDT","CENTRL",61754,1298
"05/06/2002 01:00:00","EDT","DUNWOD",61760,464
"05/06/2002 01:00:00","EDT","GENESE",61753,815
"05/06/2002 01:00:00","EDT","HUD VL",61758,769
"05/06/2002 01:00:00","EDT","MHK VL",61756,496
"05/06/2002 01:00:00","EDT","MILLWD",61759,110
"05/06/2002 01:00:00","EDT","N.Y.C._LONGIL",,5392
"05/06/2002 01:00:00","EDT","NORTH",61755,655
"05/06/2002 01:00:00","EDT","WEST",61752,1406
"05/06/2002 02:00:00","EDT","CAPITL",61757,835
"05/06/2002 02:00:00","EDT","CENTRL",61754,1260
"05/06/2002 02:00:00","EDT","DUNWOD",61760,449
"05/06/2002 02:00:00","EDT","GENESE",61753,795
"05/06/2002 02:00:00","EDT","HUD VL",61758,753
"05/06/2002 02:00:00","EDT","MHK VL",61756,479
"05/06/2002 02:00:00","EDT","MILLWD",61759,108
"05/06/2002 02:00:00","EDT","N.Y.C._LONGIL",,5199
"05/06/2002 02:00:00","EDT","NORTH",61755,648
"05/06/2002 02:00:00","EDT","WEST",61752,1391
"05/06/2002 03:00:00","EDT","CAPITL",61757,831
"05/06/2002 03:00:00","EDT","CENTRL",61754,1267
"05/06/2002 03:00:00","EDT","DUNWOD",61760,443
"05/06/2002 03:00:00","EDT","GENESE",61753,794
"05/06/2002 03:00:00","EDT","HUD VL",61758,749
"05/06/2002 03:00:00","EDT","MHK VL",61756,478
"05/06/2002 03:00:00","EDT","MILLWD",61759,108
"05/06/2002 03:00:00","EDT","N.Y.C._LONGIL",,5138
"05/06/2002 03:00:00","EDT","NORTH",61755,647
"05/06/2002 03:00:00","EDT","WEST",61752,1386
"05/06/2002 04:00:00","EDT","CAPITL",61757,858
"05/06/2002 04:00:00","EDT","CENTRL",61754,1284
"05/06/2002 04:00:00","EDT","DUNWOD",61760,447
"05/06/2002 04:00:00","EDT","GENESE",61753,814
"05/06/2002 04:00:00","EDT","HUD VL",61758,762
"05/06/2002 04:00:00","EDT","MHK VL",61756,497
"05/06/2002 04:00:00","EDT","MILLWD",61759,111
"05/06/2002 04:00:00","EDT","N.Y.C._LONGIL",,5178
"05/06/2002 04:00:00","EDT","NORTH",61755,655
