"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/24/2006 00:00",1026,1661,541,926,983,1999,642,259,4826,744,1662,15269
"02/24/2006 01:00",983,1605,509,892,945,1886,621,244,4551,743,1615,14594
"02/24/2006 02:00",968,1579,482,872,922,1822,604,246,4405,739,1593,14232
"02/24/2006 03:00",967,1564,475,864,905,1794,609,243,4320,735,1579,14055
"02/24/2006 04:00",988,1602,480,881,916,1819,631,247,4329,745,1597,14235
"02/24/2006 05:00",1078,1716,514,949,971,1926,698,260,4549,764,1668,15093
"02/24/2006 06:00",1236,1906,593,1084,1072,2146,801,291,5039,789,1806,16763
"02/24/2006 07:00",1331,2009,666,1151,1141,2330,864,302,5614,805,1940,18153
"02/24/2006 08:00",1361,2039,717,1186,1190,2471,887,298,6048,805,2001,19003
"02/24/2006 09:00",1370,2038,746,1194,1212,2563,886,299,6351,806,2035,19500
"02/24/2006 10:00",1370,2034,761,1201,1219,2609,875,291,6489,801,2054,19704
"02/24/2006 11:00",1357,2040,761,1201,1217,2611,867,284,6544,795,2050,19727
"02/24/2006 12:00",1325,2028,754,1187,1206,2586,852,278,6554,789,2031,19590
"02/24/2006 13:00",1315,2027,751,1181,1191,2553,849,270,6527,792,2029,19485
"02/24/2006 14:00",1295,2000,743,1171,1175,2529,839,267,6485,785,2003,19292
"02/24/2006 15:00",1283,1967,737,1148,1163,2514,820,265,6462,784,1959,19102
"02/24/2006 16:00",1291,1971,738,1143,1168,2535,836,272,6463,787,1943,19147
"02/24/2006 17:00",1360,2010,762,1159,1211,2666,869,296,6489,803,1958,19583
"02/24/2006 18:00",1470,2147,822,1251,1325,2941,948,345,6645,815,2063,20772
"02/24/2006 19:00",1456,2135,801,1246,1321,2901,930,354,6465,819,2072,20500
"02/24/2006 20:00",1415,2075,762,1217,1294,2817,888,358,6220,811,2036,19893
"02/24/2006 21:00",1348,2028,727,1158,1255,2711,851,350,5983,800,1993,19204
"02/24/2006 22:00",1252,1911,677,1077,1176,2524,793,326,5707,784,1899,18126
"02/24/2006 23:00",1153,1781,618,993,1096,2303,733,300,5340,771,1770,16858
"02/25/2006 00:00",1083,1703,558,930,1011,2102,685,286,4943,767,1663,15731
"02/25/2006 01:00",1041,1643,525,896,976,1992,665,274,4701,767,1618,15098
"02/25/2006 02:00",1031,1618,500,879,953,1922,652,279,4570,767,1602,14773
"02/25/2006 03:00",1031,1598,492,872,936,1893,660,281,4496,768,1588,14615
"02/25/2006 04:00",1034,1604,488,869,936,1889,671,288,4466,774,1590,14609
"02/25/2006 05:00",1058,1644,492,883,951,1913,699,291,4498,786,1598,14813
"02/25/2006 06:00",1143,1733,518,956,1002,2006,746,307,4633,796,1662,15502
"02/25/2006 07:00",1231,1811,559,1016,1067,2140,796,320,4881,814,1747,16382
"02/25/2006 08:00",1306,1877,612,1077,1136,2320,847,332,5218,825,1818,17368
"02/25/2006 09:00",1343,1898,651,1101,1173,2449,861,338,5537,830,1864,18045
"02/25/2006 10:00",1346,1889,674,1107,1183,2501,847,327,5734,823,1885,18316
"02/25/2006 11:00",1328,1880,682,1102,1178,2498,833,317,5834,812,1874,18338
"02/25/2006 12:00",1285,1852,679,1078,1160,2456,807,303,5852,803,1844,18119
"02/25/2006 13:00",1261,1838,677,1063,1134,2395,792,288,5811,807,1832,17898
"02/25/2006 14:00",1240,1817,671,1053,1115,2348,778,279,5758,799,1811,17669
"02/25/2006 15:00",1235,1804,663,1040,1108,2320,763,275,5725,797,1788,17518
"02/25/2006 16:00",1257,1834,670,1054,1126,2350,785,282,5749,800,1799,17706
"02/25/2006 17:00",1337,1901,704,1096,1179,2496,829,307,5893,816,1842,18400
"02/25/2006 18:00",1460,2064,773,1205,1298,2786,919,355,6225,829,1969,19883
"02/25/2006 19:00",1455,2068,763,1206,1295,2768,912,364,6170,832,1994,19827
"02/25/2006 20:00",1419,2020,736,1183,1271,2710,873,369,6032,821,1972,19406
"02/25/2006 21:00",1357,1983,712,1130,1238,2637,841,364,5887,812,1943,18904
"02/25/2006 22:00",1273,1883,673,1061,1167,2490,793,346,5697,797,1868,18048
"02/25/2006 23:00",1181,1763,621,986,1090,2298,741,322,5422,788,1760,16972
"02/26/2006 00:00",1115,1693,563,928,1009,2103,697,309,5060,784,1662,15923
"02/26/2006 01:00",1071,1642,529,895,974,1994,683,293,4813,784,1612,15290
"02/26/2006 02:00",1057,1626,501,878,950,1923,672,296,4668,784,1589,14944
"02/26/2006 03:00",1055,1607,492,870,932,1890,679,294,4569,783,1567,14738
"02/26/2006 04:00",1048,1608,484,864,925,1869,688,295,4501,788,1559,14629
"02/26/2006 05:00",1063,1629,484,867,929,1865,710,295,4458,798,1550,14648
"02/26/2006 06:00",1128,1693,498,908,966,1910,742,307,4504,808,1590,15054
"02/26/2006 07:00",1200,1752,526,944,1019,1993,781,316,4664,825,1641,15661
"02/26/2006 08:00",1276,1816,574,1006,1091,2150,834,329,4948,838,1697,16559
"02/26/2006 09:00",1321,1850,613,1041,1139,2289,857,342,5264,846,1746,17308
"02/26/2006 10:00",1339,1866,642,1063,1165,2374,852,337,5498,842,1779,17757
"02/26/2006 11:00",1340,1884,658,1080,1177,2408,849,331,5650,831,1791,17999
"02/26/2006 12:00",1312,1881,663,1075,1170,2399,832,319,5726,821,1783,17981
"02/26/2006 13:00",1295,1880,665,1068,1155,2362,820,305,5727,826,1783,17886
"02/26/2006 14:00",1281,1864,665,1063,1145,2335,811,299,5711,815,1772,17761
"02/26/2006 15:00",1282,1858,664,1057,1145,2329,799,297,5708,814,1758,17711
"02/26/2006 16:00",1313,1903,676,1081,1172,2381,826,306,5773,818,1777,18026
"02/26/2006 17:00",1398,1981,712,1126,1230,2535,875,333,5953,839,1824,18806
"02/26/2006 18:00",1533,2159,783,1244,1357,2841,974,389,6325,853,1957,20415
"02/26/2006 19:00",1536,2174,779,1252,1355,2842,974,406,6328,858,1994,20498
"02/26/2006 20:00",1492,2123,757,1227,1323,2788,929,412,6245,849,1981,20126
"02/26/2006 21:00",1407,2075,726,1164,1274,2686,882,397,6097,836,1951,19495
"02/26/2006 22:00",1305,1962,674,1087,1189,2494,826,370,5849,820,1885,18461
"02/26/2006 23:00",1212,1846,616,1015,1110,2276,779,346,5514,812,1793,17319
"02/27/2006 00:00",1149,1789,560,966,1036,2086,743,337,5128,811,1716,16321
"02/27/2006 01:00",1109,1747,532,944,1006,1999,731,323,4892,807,1698,15788
"02/27/2006 02:00",1104,1745,509,937,989,1955,724,324,4759,802,1702,15550
"02/27/2006 03:00",1104,1744,505,943,979,1954,739,323,4692,798,1708,15489
"02/27/2006 04:00",1129,1786,512,970,997,1993,768,330,4700,804,1746,15735
"02/27/2006 05:00",1220,1906,544,1050,1054,2108,840,344,4882,823,1823,16594
"02/27/2006 06:00",1397,2118,613,1191,1160,2328,950,383,5366,850,1981,18337
"02/27/2006 07:00",1499,2230,684,1257,1230,2518,1017,392,5978,870,2129,19804
"02/27/2006 08:00",1517,2245,733,1285,1272,2654,1035,386,6434,867,2183,20611
"02/27/2006 09:00",1511,2226,762,1284,1283,2735,1022,379,6755,866,2206,21029
"02/27/2006 10:00",1502,2213,780,1291,1283,2767,998,361,6894,862,2218,21169
"02/27/2006 11:00",1489,2212,785,1291,1278,2759,983,347,6958,850,2206,21158
"02/27/2006 12:00",1454,2197,783,1275,1265,2726,960,334,6979,841,2178,20992
"02/27/2006 13:00",1443,2198,779,1269,1252,2688,950,319,6966,843,2179,20886
"02/27/2006 14:00",1426,2170,775,1260,1240,2662,939,317,6937,833,2151,20710
"02/27/2006 15:00",1420,2145,772,1241,1233,2656,920,316,6924,832,2110,20569
"02/27/2006 16:00",1441,2174,776,1247,1249,2694,943,327,6951,836,2105,20743
"02/27/2006 17:00",1526,2240,801,1283,1305,2847,985,357,7012,858,2134,21348
"02/27/2006 18:00",1667,2421,870,1401,1445,3168,1087,419,7219,873,2262,22832
"02/27/2006 19:00",1662,2429,854,1400,1445,3149,1080,437,7069,880,2290,22695
"02/27/2006 20:00",1600,2355,813,1361,1401,3055,1029,443,6835,868,2250,22010
"02/27/2006 21:00",1500,2278,763,1276,1336,2901,977,427,6556,851,2189,21054
"02/27/2006 22:00",1377,2121,694,1172,1233,2650,905,397,6186,831,2076,19642
"02/27/2006 23:00",1266,1972,625,1082,1140,2394,842,370,5724,818,1942,18175
"02/28/2006 00:00",1196,1892,565,1022,1060,2187,795,358,5272,816,1841,17004
"02/28/2006 01:00",1151,1829,533,992,1026,2085,777,340,4996,812,1797,16338
"02/28/2006 02:00",1140,1809,508,975,1004,2033,765,339,4846,806,1779,16004
"02/28/2006 03:00",1138,1791,505,971,990,2018,773,330,4763,798,1766,15843
"02/28/2006 04:00",1156,1824,512,992,1004,2046,802,332,4760,805,1786,16019
"02/28/2006 05:00",1245,1941,546,1067,1064,2162,874,343,4961,823,1848,16874
"02/28/2006 06:00",1415,2143,615,1202,1164,2370,981,379,5441,846,1996,18552
"02/28/2006 07:00",1508,2243,685,1260,1229,2544,1039,385,6029,861,2141,19924
"02/28/2006 08:00",1521,2249,733,1281,1265,2669,1050,378,6463,858,2189,20656
"02/28/2006 09:00",1512,2225,761,1275,1276,2744,1032,370,6762,857,2207,21021
"02/28/2006 10:00",1500,2205,779,1278,1274,2770,1007,351,6891,850,2214,21119
"02/28/2006 11:00",1483,2201,784,1276,1264,2758,991,338,6944,837,2196,21072
"02/28/2006 12:00",1445,2184,782,1260,1251,2725,967,325,6958,827,2163,20887
"02/28/2006 13:00",1431,2187,780,1253,1235,2688,956,312,6939,832,2163,20776
"02/28/2006 14:00",1413,2158,776,1244,1222,2664,948,309,6911,822,2135,20602
"02/28/2006 15:00",1404,2130,771,1225,1215,2654,928,310,6897,821,2091,20446
"02/28/2006 16:00",1421,2152,774,1228,1226,2680,949,319,6919,824,2085,20577
"02/28/2006 17:00",1494,2215,798,1257,1277,2812,985,346,6956,846,2107,21093
"02/28/2006 18:00",1632,2398,865,1375,1413,3128,1091,407,7167,862,2234,22572
"02/28/2006 19:00",1628,2407,849,1375,1415,3112,1083,426,7023,869,2267,22454
"02/28/2006 20:00",1569,2332,809,1338,1374,3019,1031,429,6786,856,2230,21773
"02/28/2006 21:00",1472,2253,757,1254,1308,2868,978,415,6509,840,2173,20827
"02/28/2006 22:00",1351,2093,690,1151,1204,2624,905,385,6141,820,2062,19426
"02/28/2006 23:00",1241,1943,622,1063,1113,2370,842,354,5684,808,1930,17970
"03/01/2006 00:00",1168,1863,560,1000,1030,2162,795,342,5218,800,1821,16759
"03/01/2006 01:00",1123,1803,521,969,994,2058,772,328,4927,805,1773,16073
"03/01/2006 02:00",1101,1775,502,953,969,1997,756,326,4753,797,1753,15682
"03/01/2006 03:00",1098,1752,490,952,951,1971,762,327,4664,794,1735,15496
"03/01/2006 04:00",1110,1772,492,971,962,1997,783,334,4649,798,1751,15619
