"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/14/2006 00:00",1251,1841,805,1040,1216,2928,719,268,7489,665,1851,20073
"07/14/2006 01:00",1164,1736,742,959,1127,2667,672,234,6994,663,1747,18705
"07/14/2006 02:00",1102,1663,698,921,1077,2534,652,211,6667,656,1699,17880
"07/14/2006 03:00",1103,1635,684,905,1064,2431,640,205,6502,653,1660,17482
"07/14/2006 04:00",1134,1644,675,919,1047,2354,646,203,6306,652,1655,17235
"07/14/2006 05:00",1176,1705,687,959,1053,2407,669,207,6298,660,1700,17521
"07/14/2006 06:00",1283,1811,728,1025,1107,2517,730,222,6652,673,1781,18529
"07/14/2006 07:00",1450,2011,835,1190,1235,2828,835,268,7440,702,1955,20749
"07/14/2006 08:00",1609,2154,927,1314,1378,3204,911,301,8112,721,2128,22759
"07/14/2006 09:00",1725,2281,995,1426,1508,3544,973,328,8641,733,2256,24410
"07/14/2006 10:00",1824,2400,1059,1513,1637,3848,1016,360,9005,740,2366,25768
"07/14/2006 11:00",1904,2486,1093,1581,1749,4088,1045,390,9250,746,2430,26762
"07/14/2006 12:00",1954,2529,1126,1617,1833,4255,1057,411,9424,749,2471,27426
"07/14/2006 13:00",2008,2591,1152,1676,1911,4397,1071,427,9574,754,2523,28084
"07/14/2006 14:00",2041,2621,1168,1702,1959,4519,1074,436,9684,749,2537,28490
"07/14/2006 15:00",2064,2632,1174,1723,1985,4582,1077,444,9763,749,2530,28723
"07/14/2006 16:00",2078,2612,1179,1721,2003,4591,1061,457,9816,747,2510,28775
"07/14/2006 17:00",2051,2556,1173,1679,1991,4524,1042,462,9714,746,2461,28399
"07/14/2006 18:00",1985,2481,1136,1614,1942,4368,1017,452,9316,739,2391,27441
"07/14/2006 19:00",1885,2386,1088,1542,1860,4147,988,433,8951,732,2307,26319
"07/14/2006 20:00",1812,2334,1070,1461,1804,4040,968,422,8749,728,2252,25640
"07/14/2006 21:00",1802,2357,1062,1456,1787,4034,984,421,8709,735,2301,25648
"07/14/2006 22:00",1681,2244,999,1366,1650,3747,935,388,8422,723,2228,24383
"07/14/2006 23:00",1510,2050,918,1215,1492,3376,841,337,7979,697,2063,22478
"07/15/2006 00:00",1363,1883,840,1094,1350,3037,763,289,7445,678,1908,20650
"07/15/2006 01:00",1267,1763,775,1002,1240,2761,709,250,6973,675,1793,19208
"07/15/2006 02:00",1191,1666,711,949,1159,2571,674,212,6584,666,1709,18092
"07/15/2006 03:00",1151,1610,687,917,1102,2444,651,199,6340,662,1661,17424
"07/15/2006 04:00",1122,1590,675,906,1062,2308,641,193,6078,661,1641,16877
"07/15/2006 05:00",1115,1590,671,910,1021,2300,632,194,5890,660,1634,16617
"07/15/2006 06:00",1144,1596,666,919,1019,2261,647,198,5819,659,1636,16564
"07/15/2006 07:00",1230,1683,707,1010,1090,2486,696,219,6145,679,1704,17649
"07/15/2006 08:00",1364,1796,781,1123,1214,2810,765,254,6582,704,1827,19220
"07/15/2006 09:00",1533,1956,861,1262,1362,3172,855,303,7034,726,1968,21032
"07/15/2006 10:00",1671,2092,939,1369,1509,3508,920,351,7450,735,2088,22632
"07/15/2006 11:00",1765,2175,987,1435,1630,3767,955,394,7751,744,2161,23764
"07/15/2006 12:00",1819,2211,1030,1468,1718,3945,967,421,7947,746,2201,24473
"07/15/2006 13:00",1873,2252,1056,1511,1787,4072,977,436,8042,751,2238,24995
"07/15/2006 14:00",1898,2270,1076,1528,1827,4168,974,442,8113,748,2247,25291
"07/15/2006 15:00",1935,2289,1089,1547,1855,4209,979,447,8160,747,2250,25507
"07/15/2006 16:00",1970,2302,1095,1554,1884,4208,974,457,8198,745,2252,25639
"07/15/2006 17:00",1971,2286,1096,1540,1893,4157,969,460,8189,747,2242,25550
"07/15/2006 18:00",1926,2247,1080,1503,1856,4028,957,449,8072,743,2211,25072
"07/15/2006 19:00",1844,2184,1050,1450,1780,3831,933,428,7927,736,2149,24312
"07/15/2006 20:00",1783,2144,1048,1385,1732,3753,920,417,7901,731,2108,23922
"07/15/2006 21:00",1793,2175,1054,1388,1723,3786,933,414,8029,737,2164,24196
"07/15/2006 22:00",1677,2091,1008,1305,1599,3557,887,380,7921,729,2111,23265
"07/15/2006 23:00",1514,1936,937,1173,1452,3241,807,333,7636,703,1971,21703
"07/16/2006 00:00",1374,1793,863,1063,1321,2939,741,288,7237,685,1842,20146
"07/16/2006 01:00",1282,1686,796,978,1217,2677,690,250,6811,681,1736,18804
"07/16/2006 02:00",1204,1607,734,934,1139,2528,664,218,6454,670,1673,17825
"07/16/2006 03:00",1155,1563,705,898,1098,2337,638,205,6219,664,1624,17106
"07/16/2006 04:00",1119,1548,688,886,1051,2294,628,198,5971,661,1592,16636
"07/16/2006 05:00",1102,1547,661,884,1021,2246,615,191,5799,659,1570,16295
"07/16/2006 06:00",1117,1538,653,880,1002,2221,623,199,5742,657,1549,16181
"07/16/2006 07:00",1179,1606,680,953,1053,2360,660,214,5926,676,1595,16902
"07/16/2006 08:00",1297,1709,740,1052,1165,2635,724,245,6269,700,1700,18236
"07/16/2006 09:00",1463,1867,816,1187,1312,2974,816,293,6668,724,1829,19949
"07/16/2006 10:00",1608,2017,894,1302,1464,3317,888,346,7071,735,1949,21591
"07/16/2006 11:00",1713,2126,949,1383,1595,3609,931,393,7402,746,2036,22883
"07/16/2006 12:00",1784,2192,1001,1438,1694,3824,953,425,7638,748,2099,23796
"07/16/2006 13:00",1849,2262,1036,1497,1768,3980,971,442,7781,753,2153,24492
"07/16/2006 14:00",1881,2294,1063,1524,1813,4101,974,450,7888,748,2179,24915
"07/16/2006 15:00",1924,2320,1083,1547,1844,4163,983,455,7962,748,2195,25224
"07/16/2006 16:00",1963,2338,1095,1563,1875,4185,982,469,8015,747,2206,25438
"07/16/2006 17:00",1971,2334,1101,1561,1890,4153,982,475,8031,749,2206,25453
"07/16/2006 18:00",1932,2306,1088,1529,1861,4035,975,469,7942,748,2179,25064
"07/16/2006 19:00",1860,2253,1062,1482,1792,3850,958,452,7835,743,2125,24412
