"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/12/2004 00:00:00","EDT","CAPITL",61757,1161
"07/12/2004 00:00:00","EDT","CENTRL",61754,1664
"07/12/2004 00:00:00","EDT","DUNWOD",61760,646
"07/12/2004 00:00:00","EDT","GENESE",61753,1000
"07/12/2004 00:00:00","EDT","HUD VL",61758,1182
"07/12/2004 00:00:00","EDT","MHK VL",61756,709
"07/12/2004 00:00:00","EDT","MILLWD",61759,217
"07/12/2004 00:00:00","EDT","N.Y.C._LONGIL",,8726
"07/12/2004 00:00:00","EDT","NORTH",61755,561
"07/12/2004 00:00:00","EDT","WEST",61752,1641
"07/12/2004 01:00:00","EDT","CAPITL",61757,1113
"07/12/2004 01:00:00","EDT","CENTRL",61754,1621
"07/12/2004 01:00:00","EDT","DUNWOD",61760,614
"07/12/2004 01:00:00","EDT","GENESE",61753,961
"07/12/2004 01:00:00","EDT","HUD VL",61758,1122
"07/12/2004 01:00:00","EDT","MHK VL",61756,680
"07/12/2004 01:00:00","EDT","MILLWD",61759,186
"07/12/2004 01:00:00","EDT","N.Y.C._LONGIL",,8262
"07/12/2004 01:00:00","EDT","NORTH",61755,559
"07/12/2004 01:00:00","EDT","WEST",61752,1594
"07/12/2004 02:00:00","EDT","CAPITL",61757,1073
"07/12/2004 02:00:00","EDT","CENTRL",61754,1593
"07/12/2004 02:00:00","EDT","DUNWOD",61760,596
"07/12/2004 02:00:00","EDT","GENESE",61753,949
"07/12/2004 02:00:00","EDT","HUD VL",61758,1084
"07/12/2004 02:00:00","EDT","MHK VL",61756,657
"07/12/2004 02:00:00","EDT","MILLWD",61759,173
"07/12/2004 02:00:00","EDT","N.Y.C._LONGIL",,7938
"07/12/2004 02:00:00","EDT","NORTH",61755,552
"07/12/2004 02:00:00","EDT","WEST",61752,1558
"07/12/2004 03:00:00","EDT","CAPITL",61757,1050
"07/12/2004 03:00:00","EDT","CENTRL",61754,1584
"07/12/2004 03:00:00","EDT","DUNWOD",61760,590
"07/12/2004 03:00:00","EDT","GENESE",61753,944
"07/12/2004 03:00:00","EDT","HUD VL",61758,1055
"07/12/2004 03:00:00","EDT","MHK VL",61756,647
"07/12/2004 03:00:00","EDT","MILLWD",61759,163
"07/12/2004 03:00:00","EDT","N.Y.C._LONGIL",,7787
"07/12/2004 03:00:00","EDT","NORTH",61755,548
"07/12/2004 03:00:00","EDT","WEST",61752,1536
"07/12/2004 04:00:00","EDT","CAPITL",61757,1056
"07/12/2004 04:00:00","EDT","CENTRL",61754,1595
"07/12/2004 04:00:00","EDT","DUNWOD",61760,602
"07/12/2004 04:00:00","EDT","GENESE",61753,957
"07/12/2004 04:00:00","EDT","HUD VL",61758,1047
"07/12/2004 04:00:00","EDT","MHK VL",61756,657
"07/12/2004 04:00:00","EDT","MILLWD",61759,157
"07/12/2004 04:00:00","EDT","N.Y.C._LONGIL",,7806
"07/12/2004 04:00:00","EDT","NORTH",61755,546
"07/12/2004 04:00:00","EDT","WEST",61752,1532
"07/12/2004 05:00:00","EDT","CAPITL",61757,1106
"07/12/2004 05:00:00","EDT","CENTRL",61754,1665
"07/12/2004 05:00:00","EDT","DUNWOD",61760,632
"07/12/2004 05:00:00","EDT","GENESE",61753,1007
"07/12/2004 05:00:00","EDT","HUD VL",61758,1081
"07/12/2004 05:00:00","EDT","MHK VL",61756,703
"07/12/2004 05:00:00","EDT","MILLWD",61759,164
"07/12/2004 05:00:00","EDT","N.Y.C._LONGIL",,8071
"07/12/2004 05:00:00","EDT","NORTH",61755,549
"07/12/2004 05:00:00","EDT","WEST",61752,1600
"07/12/2004 06:00:00","EDT","CAPITL",61757,1234
"07/12/2004 06:00:00","EDT","CENTRL",61754,1821
"07/12/2004 06:00:00","EDT","DUNWOD",61760,693
"07/12/2004 06:00:00","EDT","GENESE",61753,1122
"07/12/2004 06:00:00","EDT","HUD VL",61758,1145
"07/12/2004 06:00:00","EDT","MHK VL",61756,810
"07/12/2004 06:00:00","EDT","MILLWD",61759,196
"07/12/2004 06:00:00","EDT","N.Y.C._LONGIL",,8711
"07/12/2004 06:00:00","EDT","NORTH",61755,581
"07/12/2004 06:00:00","EDT","WEST",61752,1698
"07/12/2004 07:00:00","EDT","CAPITL",61757,1352
"07/12/2004 07:00:00","EDT","CENTRL",61754,1973
"07/12/2004 07:00:00","EDT","DUNWOD",61760,786
"07/12/2004 07:00:00","EDT","GENESE",61753,1264
"07/12/2004 07:00:00","EDT","HUD VL",61758,1261
"07/12/2004 07:00:00","EDT","MHK VL",61756,950
"07/12/2004 07:00:00","EDT","MILLWD",61759,245
"07/12/2004 07:00:00","EDT","N.Y.C._LONGIL",,9698
"07/12/2004 07:00:00","EDT","NORTH",61755,597
"07/12/2004 07:00:00","EDT","WEST",61752,1887
"07/12/2004 08:00:00","EDT","CAPITL",61757,1436
"07/12/2004 08:00:00","EDT","CENTRL",61754,2108
"07/12/2004 08:00:00","EDT","DUNWOD",61760,838
"07/12/2004 08:00:00","EDT","GENESE",61753,1354
"07/12/2004 08:00:00","EDT","HUD VL",61758,1356
"07/12/2004 08:00:00","EDT","MHK VL",61756,1011
"07/12/2004 08:00:00","EDT","MILLWD",61759,273
"07/12/2004 08:00:00","EDT","N.Y.C._LONGIL",,10575
"07/12/2004 08:00:00","EDT","NORTH",61755,606
"07/12/2004 08:00:00","EDT","WEST",61752,2033
"07/12/2004 09:00:00","EDT","CAPITL",61757,1466
"07/12/2004 09:00:00","EDT","CENTRL",61754,2187
"07/12/2004 09:00:00","EDT","DUNWOD",61760,878
"07/12/2004 09:00:00","EDT","GENESE",61753,1404
"07/12/2004 09:00:00","EDT","HUD VL",61758,1414
"07/12/2004 09:00:00","EDT","MHK VL",61756,1030
"07/12/2004 09:00:00","EDT","MILLWD",61759,286
"07/12/2004 09:00:00","EDT","N.Y.C._LONGIL",,11170
"07/12/2004 09:00:00","EDT","NORTH",61755,618
"07/12/2004 09:00:00","EDT","WEST",61752,2128
"07/12/2004 10:00:00","EDT","CAPITL",61757,1521
"07/12/2004 10:00:00","EDT","CENTRL",61754,2230
"07/12/2004 10:00:00","EDT","DUNWOD",61760,893
"07/12/2004 10:00:00","EDT","GENESE",61753,1435
"07/12/2004 10:00:00","EDT","HUD VL",61758,1439
"07/12/2004 10:00:00","EDT","MHK VL",61756,1053
"07/12/2004 10:00:00","EDT","MILLWD",61759,308
"07/12/2004 10:00:00","EDT","N.Y.C._LONGIL",,11491
"07/12/2004 10:00:00","EDT","NORTH",61755,628
"07/12/2004 10:00:00","EDT","WEST",61752,2202
"07/12/2004 11:00:00","EDT","CAPITL",61757,1541
"07/12/2004 11:00:00","EDT","CENTRL",61754,2232
"07/12/2004 11:00:00","EDT","DUNWOD",61760,894
"07/12/2004 11:00:00","EDT","GENESE",61753,1427
"07/12/2004 11:00:00","EDT","HUD VL",61758,1455
"07/12/2004 11:00:00","EDT","MHK VL",61756,1070
