"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/22/2013 00:00:00","EST","CAPITL",61757,1143.4
"12/22/2013 00:00:00","EST","CENTRL",61754,1571
"12/22/2013 00:00:00","EST","DUNWOD",61760,540.8
"12/22/2013 00:00:00","EST","GENESE",61753,986.6
"12/22/2013 00:00:00","EST","HUD VL",61758,954.9
"12/22/2013 00:00:00","EST","LONGIL",61762,1963.3
"12/22/2013 00:00:00","EST","MHK VL",61756,816.6
"12/22/2013 00:00:00","EST","MILLWD",61759,269.2
"12/22/2013 00:00:00","EST","N.Y.C.",61761,4818.1
"12/22/2013 00:00:00","EST","NORTH",61755,699.9
"12/22/2013 00:00:00","EST","WEST",61752,1681.3
"12/22/2013 01:00:00","EST","CAPITL",61757,1120.9
"12/22/2013 01:00:00","EST","CENTRL",61754,1509.6
"12/22/2013 01:00:00","EST","DUNWOD",61760,501.2
"12/22/2013 01:00:00","EST","GENESE",61753,947.3
"12/22/2013 01:00:00","EST","HUD VL",61758,900.2
"12/22/2013 01:00:00","EST","LONGIL",61762,1810
"12/22/2013 01:00:00","EST","MHK VL",61756,766.2
"12/22/2013 01:00:00","EST","MILLWD",61759,246.8
"12/22/2013 01:00:00","EST","N.Y.C.",61761,4550.4
"12/22/2013 01:00:00","EST","NORTH",61755,692.9
"12/22/2013 01:00:00","EST","WEST",61752,1632.7
"12/22/2013 02:00:00","EST","CAPITL",61757,1091.1
"12/22/2013 02:00:00","EST","CENTRL",61754,1462.1
"12/22/2013 02:00:00","EST","DUNWOD",61760,474.8
"12/22/2013 02:00:00","EST","GENESE",61753,912.2
"12/22/2013 02:00:00","EST","HUD VL",61758,862.8
"12/22/2013 02:00:00","EST","LONGIL",61762,1710
"12/22/2013 02:00:00","EST","MHK VL",61756,759.1
"12/22/2013 02:00:00","EST","MILLWD",61759,239.1
"12/22/2013 02:00:00","EST","N.Y.C.",61761,4374.2
"12/22/2013 02:00:00","EST","NORTH",61755,687.4
"12/22/2013 02:00:00","EST","WEST",61752,1582.2
"12/22/2013 03:00:00","EST","CAPITL",61757,1083.7
"12/22/2013 03:00:00","EST","CENTRL",61754,1432.5
"12/22/2013 03:00:00","EST","DUNWOD",61760,460.5
"12/22/2013 03:00:00","EST","GENESE",61753,895
"12/22/2013 03:00:00","EST","HUD VL",61758,844.2
"12/22/2013 03:00:00","EST","LONGIL",61762,1657.2
"12/22/2013 03:00:00","EST","MHK VL",61756,759.9
"12/22/2013 03:00:00","EST","MILLWD",61759,229.7
"12/22/2013 03:00:00","EST","N.Y.C.",61761,4273.8
"12/22/2013 03:00:00","EST","NORTH",61755,685.8
"12/22/2013 03:00:00","EST","WEST",61752,1496.4
"12/22/2013 04:00:00","EST","CAPITL",61757,1093.9
"12/22/2013 04:00:00","EST","CENTRL",61754,1435.9
"12/22/2013 04:00:00","EST","DUNWOD",61760,455.1
"12/22/2013 04:00:00","EST","GENESE",61753,888.6
"12/22/2013 04:00:00","EST","HUD VL",61758,846
"12/22/2013 04:00:00","EST","LONGIL",61762,1644.9
"12/22/2013 04:00:00","EST","MHK VL",61756,752
"12/22/2013 04:00:00","EST","MILLWD",61759,229.1
"12/22/2013 04:00:00","EST","N.Y.C.",61761,4236.8
"12/22/2013 04:00:00","EST","NORTH",61755,688
"12/22/2013 04:00:00","EST","WEST",61752,1405.4
"12/22/2013 05:00:00","EST","CAPITL",61757,1123
"12/22/2013 05:00:00","EST","CENTRL",61754,1471.6
"12/22/2013 05:00:00","EST","DUNWOD",61760,463.1
