"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/23/2013 00:00:00","EST","CAPITL",61757,1073.8
"12/23/2013 00:00:00","EST","CENTRL",61754,1506
"12/23/2013 00:00:00","EST","DUNWOD",61760,509.9
"12/23/2013 00:00:00","EST","GENESE",61753,921.8
"12/23/2013 00:00:00","EST","HUD VL",61758,887.7
"12/23/2013 00:00:00","EST","LONGIL",61762,1871.5
"12/23/2013 00:00:00","EST","MHK VL",61756,732.7
"12/23/2013 00:00:00","EST","MILLWD",61759,239.6
"12/23/2013 00:00:00","EST","N.Y.C.",61761,4723.2
"12/23/2013 00:00:00","EST","NORTH",61755,684.5
"12/23/2013 00:00:00","EST","WEST",61752,1550.1
"12/23/2013 01:00:00","EST","CAPITL",61757,1036.5
"12/23/2013 01:00:00","EST","CENTRL",61754,1439.7
"12/23/2013 01:00:00","EST","DUNWOD",61760,484.6
"12/23/2013 01:00:00","EST","GENESE",61753,882.8
"12/23/2013 01:00:00","EST","HUD VL",61758,836.1
"12/23/2013 01:00:00","EST","LONGIL",61762,1736.3
"12/23/2013 01:00:00","EST","MHK VL",61756,698.8
"12/23/2013 01:00:00","EST","MILLWD",61759,215.3
"12/23/2013 01:00:00","EST","N.Y.C.",61761,4480.8
"12/23/2013 01:00:00","EST","NORTH",61755,684.1
"12/23/2013 01:00:00","EST","WEST",61752,1499.7
"12/23/2013 02:00:00","EST","CAPITL",61757,1015.7
"12/23/2013 02:00:00","EST","CENTRL",61754,1403.4
"12/23/2013 02:00:00","EST","DUNWOD",61760,467.9
"12/23/2013 02:00:00","EST","GENESE",61753,862.9
"12/23/2013 02:00:00","EST","HUD VL",61758,803.5
"12/23/2013 02:00:00","EST","LONGIL",61762,1655.9
"12/23/2013 02:00:00","EST","MHK VL",61756,692.7
"12/23/2013 02:00:00","EST","MILLWD",61759,193.6
"12/23/2013 02:00:00","EST","N.Y.C.",61761,4338.7
"12/23/2013 02:00:00","EST","NORTH",61755,679.3
"12/23/2013 02:00:00","EST","WEST",61752,1479.1
"12/23/2013 03:00:00","EST","CAPITL",61757,1014.6
"12/23/2013 03:00:00","EST","CENTRL",61754,1405.1
"12/23/2013 03:00:00","EST","DUNWOD",61760,459
"12/23/2013 03:00:00","EST","GENESE",61753,858.4
"12/23/2013 03:00:00","EST","HUD VL",61758,796
"12/23/2013 03:00:00","EST","LONGIL",61762,1622.1
"12/23/2013 03:00:00","EST","MHK VL",61756,688.5
