"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/13/2007 00:00:00","EDT","CAPITL",61757,1078
"04/13/2007 00:00:00","EDT","CENTRL",61754,1651
"04/13/2007 00:00:00","EDT","DUNWOD",61760,567.4
"04/13/2007 00:00:00","EDT","GENESE",61753,937.4
"04/13/2007 00:00:00","EDT","HUD VL",61758,970.4
"04/13/2007 00:00:00","EDT","LONGIL",61762,1930.3
"04/13/2007 00:00:00","EDT","MHK VL",61756,684.4
"04/13/2007 00:00:00","EDT","MILLWD",61759,239.5
"04/13/2007 00:00:00","EDT","N.Y.C.",61761,4829
"04/13/2007 00:00:00","EDT","NORTH",61755,728.5
"04/13/2007 00:00:00","EDT","WEST",61752,1685.5
"04/13/2007 01:00:00","EDT","CAPITL",61757,1054.1
"04/13/2007 01:00:00","EDT","CENTRL",61754,1613.2
"04/13/2007 01:00:00","EDT","DUNWOD",61760,540.1
"04/13/2007 01:00:00","EDT","GENESE",61753,906.4
"04/13/2007 01:00:00","EDT","HUD VL",61758,933.2
"04/13/2007 01:00:00","EDT","LONGIL",61762,1824.8
"04/13/2007 01:00:00","EDT","MHK VL",61756,662.7
"04/13/2007 01:00:00","EDT","MILLWD",61759,232
"04/13/2007 01:00:00","EDT","N.Y.C.",61761,4561.6
"04/13/2007 01:00:00","EDT","NORTH",61755,731.3
"04/13/2007 01:00:00","EDT","WEST",61752,1637.6
"04/13/2007 02:00:00","EDT","CAPITL",61757,1025.4
"04/13/2007 02:00:00","EDT","CENTRL",61754,1586
"04/13/2007 02:00:00","EDT","DUNWOD",61760,524.5
"04/13/2007 02:00:00","EDT","GENESE",61753,885
"04/13/2007 02:00:00","EDT","HUD VL",61758,905.5
"04/13/2007 02:00:00","EDT","LONGIL",61762,1767.4
"04/13/2007 02:00:00","EDT","MHK VL",61756,660.6
"04/13/2007 02:00:00","EDT","MILLWD",61759,222.2
"04/13/2007 02:00:00","EDT","N.Y.C.",61761,4400.5
"04/13/2007 02:00:00","EDT","NORTH",61755,723.5
"04/13/2007 02:00:00","EDT","WEST",61752,1617.9
"04/13/2007 03:00:00","EDT","CAPITL",61757,1010.1
"04/13/2007 03:00:00","EDT","CENTRL",61754,1578.6
"04/13/2007 03:00:00","EDT","DUNWOD",61760,512.9
"04/13/2007 03:00:00","EDT","GENESE",61753,880.9
"04/13/2007 03:00:00","EDT","HUD VL",61758,895.4
"04/13/2007 03:00:00","EDT","LONGIL",61762,1739.3
"04/13/2007 03:00:00","EDT","MHK VL",61756,654
"04/13/2007 03:00:00","EDT","MILLWD",61759,216.8
"04/13/2007 03:00:00","EDT","N.Y.C.",61761,4310.1
"04/13/2007 03:00:00","EDT","NORTH",61755,719.6
"04/13/2007 03:00:00","EDT","WEST",61752,1605.3
"04/13/2007 04:00:00","EDT","CAPITL",61757,1029.7
"04/13/2007 04:00:00","EDT","CENTRL",61754,1599.5
"04/13/2007 04:00:00","EDT","DUNWOD",61760,519.5
"04/13/2007 04:00:00","EDT","GENESE",61753,895.7
"04/13/2007 04:00:00","EDT","HUD VL",61758,906.7
"04/13/2007 04:00:00","EDT","LONGIL",61762,1762.9
"04/13/2007 04:00:00","EDT","MHK VL",61756,674.1
"04/13/2007 04:00:00","EDT","MILLWD",61759,218.3
