"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/18/2007 00:00:00","EDT","CAPITL",61757,1018.2
"04/18/2007 00:00:00","EDT","CENTRL",61754,1694.3
"04/18/2007 00:00:00","EDT","DUNWOD",61760,555.8
"04/18/2007 00:00:00","EDT","GENESE",61753,934.6
"04/18/2007 00:00:00","EDT","HUD VL",61758,992
"04/18/2007 00:00:00","EDT","LONGIL",61762,1911.5
"04/18/2007 00:00:00","EDT","MHK VL",61756,685.2
"04/18/2007 00:00:00","EDT","MILLWD",61759,247.3
"04/18/2007 00:00:00","EDT","N.Y.C.",61761,4791.2
"04/18/2007 00:00:00","EDT","NORTH",61755,723.8
"04/18/2007 00:00:00","EDT","WEST",61752,1637.4
"04/18/2007 01:00:00","EDT","CAPITL",61757,965.6
"04/18/2007 01:00:00","EDT","CENTRL",61754,1662.8
"04/18/2007 01:00:00","EDT","DUNWOD",61760,527.3
"04/18/2007 01:00:00","EDT","GENESE",61753,908.4
"04/18/2007 01:00:00","EDT","HUD VL",61758,955
"04/18/2007 01:00:00","EDT","LONGIL",61762,1805.6
"04/18/2007 01:00:00","EDT","MHK VL",61756,660.8
"04/18/2007 01:00:00","EDT","MILLWD",61759,235.5
"04/18/2007 01:00:00","EDT","N.Y.C.",61761,4500.9
"04/18/2007 01:00:00","EDT","NORTH",61755,727.2
"04/18/2007 01:00:00","EDT","WEST",61752,1587.5
"04/18/2007 02:00:00","EDT","CAPITL",61757,945.7
"04/18/2007 02:00:00","EDT","CENTRL",61754,1617.8
"04/18/2007 02:00:00","EDT","DUNWOD",61760,511.9
"04/18/2007 02:00:00","EDT","GENESE",61753,886.3
"04/18/2007 02:00:00","EDT","HUD VL",61758,930.3
"04/18/2007 02:00:00","EDT","LONGIL",61762,1750.5
"04/18/2007 02:00:00","EDT","MHK VL",61756,653.6
"04/18/2007 02:00:00","EDT","MILLWD",61759,232.2
"04/18/2007 02:00:00","EDT","N.Y.C.",61761,4371.5
"04/18/2007 02:00:00","EDT","NORTH",61755,724.7
"04/18/2007 02:00:00","EDT","WEST",61752,1563.5
"04/18/2007 03:00:00","EDT","CAPITL",61757,940.5
"04/18/2007 03:00:00","EDT","CENTRL",61754,1623.5
"04/18/2007 03:00:00","EDT","DUNWOD",61760,502.8
"04/18/2007 03:00:00","EDT","GENESE",61753,882.3
"04/18/2007 03:00:00","EDT","HUD VL",61758,923.9
"04/18/2007 03:00:00","EDT","LONGIL",61762,1735.2
"04/18/2007 03:00:00","EDT","MHK VL",61756,650.5
"04/18/2007 03:00:00","EDT","MILLWD",61759,228.7
"04/18/2007 03:00:00","EDT","N.Y.C.",61761,4307.7
"04/18/2007 03:00:00","EDT","NORTH",61755,723.5
"04/18/2007 03:00:00","EDT","WEST",61752,1558.1
"04/18/2007 04:00:00","EDT","CAPITL",61757,967.3
"04/18/2007 04:00:00","EDT","CENTRL",61754,1667.7
"04/18/2007 04:00:00","EDT","DUNWOD",61760,508.5
"04/18/2007 04:00:00","EDT","GENESE",61753,900.6
"04/18/2007 04:00:00","EDT","HUD VL",61758,937.3
"04/18/2007 04:00:00","EDT","LONGIL",61762,1754.7
"04/18/2007 04:00:00","EDT","MHK VL",61756,658
"04/18/2007 04:00:00","EDT","MILLWD",61759,233.5
"04/18/2007 04:00:00","EDT","N.Y.C.",61761,4304.3
"04/18/2007 04:00:00","EDT","NORTH",61755,727.8
"04/18/2007 04:00:00","EDT","WEST",61752,1578.5
"04/18/2007 05:00:00","EDT","CAPITL",61757,1068.3
"04/18/2007 05:00:00","EDT","CENTRL",61754,1758.2
"04/18/2007 05:00:00","EDT","DUNWOD",61760,540.8
"04/18/2007 05:00:00","EDT","GENESE",61753,976.8
"04/18/2007 05:00:00","EDT","HUD VL",61758,1008.2
"04/18/2007 05:00:00","EDT","LONGIL",61762,1857.7
"04/18/2007 05:00:00","EDT","MHK VL",61756,728.8
"04/18/2007 05:00:00","EDT","MILLWD",61759,258.4
"04/18/2007 05:00:00","EDT","N.Y.C.",61761,4554.3
"04/18/2007 05:00:00","EDT","NORTH",61755,735.8
"04/18/2007 05:00:00","EDT","WEST",61752,1670.4
"04/18/2007 06:00:00","EDT","CAPITL",61757,1274.9
"04/18/2007 06:00:00","EDT","CENTRL",61754,1960.4
"04/18/2007 06:00:00","EDT","DUNWOD",61760,618.6
"04/18/2007 06:00:00","EDT","GENESE",61753,1123.6
"04/18/2007 06:00:00","EDT","HUD VL",61758,1131.9
"04/18/2007 06:00:00","EDT","LONGIL",61762,2100.2
"04/18/2007 06:00:00","EDT","MHK VL",61756,842.2
"04/18/2007 06:00:00","EDT","MILLWD",61759,315.8
"04/18/2007 06:00:00","EDT","N.Y.C.",61761,5130.8
"04/18/2007 06:00:00","EDT","NORTH",61755,765.5
"04/18/2007 06:00:00","EDT","WEST",61752,1841
"04/18/2007 07:00:00","EDT","CAPITL",61757,1398
"04/18/2007 07:00:00","EDT","CENTRL",61754,2068.7
"04/18/2007 07:00:00","EDT","DUNWOD",61760,698.8
"04/18/2007 07:00:00","EDT","GENESE",61753,1195
"04/18/2007 07:00:00","EDT","HUD VL",61758,1206.6
"04/18/2007 07:00:00","EDT","LONGIL",61762,2351.3
"04/18/2007 07:00:00","EDT","MHK VL",61756,923.4
"04/18/2007 07:00:00","EDT","MILLWD",61759,343.7
"04/18/2007 07:00:00","EDT","N.Y.C.",61761,5797.9
"04/18/2007 07:00:00","EDT","NORTH",61755,783.9
"04/18/2007 07:00:00","EDT","WEST",61752,1972
"04/18/2007 08:00:00","EDT","CAPITL",61757,1420.1
"04/18/2007 08:00:00","EDT","CENTRL",61754,2083.8
"04/18/2007 08:00:00","EDT","DUNWOD",61760,731.2
"04/18/2007 08:00:00","EDT","GENESE",61753,1228.3
"04/18/2007 08:00:00","EDT","HUD VL",61758,1238.1
"04/18/2007 08:00:00","EDT","LONGIL",61762,2474.7
"04/18/2007 08:00:00","EDT","MHK VL",61756,935.4
"04/18/2007 08:00:00","EDT","MILLWD",61759,346.4
"04/18/2007 08:00:00","EDT","N.Y.C.",61761,6208
"04/18/2007 08:00:00","EDT","NORTH",61755,779.8
"04/18/2007 08:00:00","EDT","WEST",61752,2025.6
"04/18/2007 09:00:00","EDT","CAPITL",61757,1431.9
"04/18/2007 09:00:00","EDT","CENTRL",61754,2083.3
"04/18/2007 09:00:00","EDT","DUNWOD",61760,752.2
"04/18/2007 09:00:00","EDT","GENESE",61753,1245.8
"04/18/2007 09:00:00","EDT","HUD VL",61758,1259
"04/18/2007 09:00:00","EDT","LONGIL",61762,2528.7
"04/18/2007 09:00:00","EDT","MHK VL",61756,934.7
"04/18/2007 09:00:00","EDT","MILLWD",61759,347.1
"04/18/2007 09:00:00","EDT","N.Y.C.",61761,6482.9
"04/18/2007 09:00:00","EDT","NORTH",61755,776.7
"04/18/2007 09:00:00","EDT","WEST",61752,2078.7
"04/18/2007 10:00:00","EDT","CAPITL",61757,1423.1
"04/18/2007 10:00:00","EDT","CENTRL",61754,2080.8
"04/18/2007 10:00:00","EDT","DUNWOD",61760,755.7
"04/18/2007 10:00:00","EDT","GENESE",61753,1259
"04/18/2007 10:00:00","EDT","HUD VL",61758,1272.5
"04/18/2007 10:00:00","EDT","LONGIL",61762,2561.8
"04/18/2007 10:00:00","EDT","MHK VL",61756,944.7
