"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/24/2014 00:00:00","EDT","CAPITL",61757,1410.2
"07/24/2014 00:00:00","EDT","CENTRL",61754,1721.6
"07/24/2014 00:00:00","EDT","DUNWOD",61760,875
"07/24/2014 00:00:00","EDT","GENESE",61753,1005.1
"07/24/2014 00:00:00","EDT","HUD VL",61758,1246.1
"07/24/2014 00:00:00","EDT","LONGIL",61762,2905.2
"07/24/2014 00:00:00","EDT","MHK VL",61756,823.8
"07/24/2014 00:00:00","EDT","MILLWD",61759,339
"07/24/2014 00:00:00","EDT","N.Y.C.",61761,7241.5
"07/24/2014 00:00:00","EDT","NORTH",61755,438.5
"07/24/2014 00:00:00","EDT","WEST",61752,1585.8
"07/24/2014 01:00:00","EDT","CAPITL",61757,1350.5
"07/24/2014 01:00:00","EDT","CENTRL",61754,1651.3
"07/24/2014 01:00:00","EDT","DUNWOD",61760,821.9
"07/24/2014 01:00:00","EDT","GENESE",61753,953.1
"07/24/2014 01:00:00","EDT","HUD VL",61758,1153.2
"07/24/2014 01:00:00","EDT","LONGIL",61762,2699
"07/24/2014 01:00:00","EDT","MHK VL",61756,802.9
"07/24/2014 01:00:00","EDT","MILLWD",61759,309.8
"07/24/2014 01:00:00","EDT","N.Y.C.",61761,6823.5
"07/24/2014 01:00:00","EDT","NORTH",61755,427.8
"07/24/2014 01:00:00","EDT","WEST",61752,1527.6
"07/24/2014 02:00:00","EDT","CAPITL",61757,1296.7
"07/24/2014 02:00:00","EDT","CENTRL",61754,1594.1
"07/24/2014 02:00:00","EDT","DUNWOD",61760,783.1
"07/24/2014 02:00:00","EDT","GENESE",61753,919.8
"07/24/2014 02:00:00","EDT","HUD VL",61758,1094.1
"07/24/2014 02:00:00","EDT","LONGIL",61762,2566.2
"07/24/2014 02:00:00","EDT","MHK VL",61756,766.1
"07/24/2014 02:00:00","EDT","MILLWD",61759,288
"07/24/2014 02:00:00","EDT","N.Y.C.",61761,6512.7
"07/24/2014 02:00:00","EDT","NORTH",61755,424.1
"07/24/2014 02:00:00","EDT","WEST",61752,1471.7
"07/24/2014 03:00:00","EDT","CAPITL",61757,1267
"07/24/2014 03:00:00","EDT","CENTRL",61754,1564.7
"07/24/2014 03:00:00","EDT","DUNWOD",61760,757.2
"07/24/2014 03:00:00","EDT","GENESE",61753,899.5
"07/24/2014 03:00:00","EDT","HUD VL",61758,1055.7
"07/24/2014 03:00:00","EDT","LONGIL",61762,2482.3
"07/24/2014 03:00:00","EDT","MHK VL",61756,753.1
"07/24/2014 03:00:00","EDT","MILLWD",61759,277
"07/24/2014 03:00:00","EDT","N.Y.C.",61761,6318
"07/24/2014 03:00:00","EDT","NORTH",61755,419.7
"07/24/2014 03:00:00","EDT","WEST",61752,1454
"07/24/2014 04:00:00","EDT","CAPITL",61757,1257.1
"07/24/2014 04:00:00","EDT","CENTRL",61754,1561.2
"07/24/2014 04:00:00","EDT","DUNWOD",61760,746.4
"07/24/2014 04:00:00","EDT","GENESE",61753,902.6
"07/24/2014 04:00:00","EDT","HUD VL",61758,1043.3
"07/24/2014 04:00:00","EDT","LONGIL",61762,2446.7
"07/24/2014 04:00:00","EDT","MHK VL",61756,762.9
"07/24/2014 04:00:00","EDT","MILLWD",61759,266.1
"07/24/2014 04:00:00","EDT","N.Y.C.",61761,6264.4
"07/24/2014 04:00:00","EDT","NORTH",61755,423.2
"07/24/2014 04:00:00","EDT","WEST",61752,1468.2
